115816.000,22803.000,9199.000,2147.000,1389.000,1684.000,1449.000,631.000,0.000,0.000,96.000,0.000
29169.000,11640.000,696.000,1218.000,1175.000,2410.000,1349.000,810.000,26.000,30.000,74.000,0.000
32237.000,15165.000,7971.000,8077.000,6950.000,4867.000,3465.000,6686.000,40.000,34.000,84.000,0.000
52100.000,43362.000,19983.000,3543.000,7390.000,9890.000,5987.000,1916.000,30.000,40.000,69.000,0.000
145285.000,119157.000,3861.000,9066.000,6547.000,9742.000,9682.000,4809.000,29.000,43.000,-23.000,0.000
31815.000,56533.000,20367.000,12889.000,11906.000,17085.000,5079.000,5013.000,34.000,26.000,89.000,0.000
32001.000,29101.000,2866.000,1796.000,8847.000,10531.000,11101.000,4412.000,35.000,38.000,56.000,0.000
3216.000,12698.000,5831.000,2583.000,2950.000,9912.000,10323.000,1820.000,40.000,21.000,50.000,0.000
17445.000,43256.000,8772.000,5532.000,2939.000,3680.000,23372.000,2591.000,51.000,20.000,49.000,0.000
21904.000,9836.000,4869.000,4575.000,2410.000,8506.000,15280.000,2670.000,50.000,30.000,37.000,0.000
35814.000,33010.000,9452.000,10787.000,10040.000,7126.000,11973.000,2927.000,56.000,30.000,67.000,0.000
47196.000,29246.000,15792.000,2179.000,5786.000,7588.000,5136.000,6072.000,50.000,47.000,55.000,0.000
7361.000,26035.000,1758.000,3056.000,3465.000,4128.000,11684.000,2364.000,41.000,48.000,104.000,0.000
9377.000,11989.000,5964.000,5262.000,4740.000,10764.000,11367.000,2270.000,48.000,40.000,37.000,0.000
18062.000,7718.000,5804.000,4279.000,8357.000,12226.000,5131.000,3473.000,48.000,38.000,54.000,0.000
14624.000,14577.000,3835.000,6189.000,3699.000,14543.000,6523.000,3850.000,61.000,38.000,61.000,0.000
17750.000,20583.000,5496.000,2696.000,3073.000,10212.000,3975.000,1877.000,74.000,34.000,68.000,0.000
6916.000,27962.000,2226.000,6381.000,5975.000,8843.000,5409.000,4882.000,80.000,40.000,44.000,0.000
3432.000,20980.000,587.000,6502.000,6094.000,9595.000,10913.000,2171.000,75.000,34.000,83.000,0.000
47259.000,8433.000,9509.000,5729.000,2484.000,7822.000,4118.000,2195.000,69.000,26.000,87.000,0.000
13066.000,11331.000,12895.000,4960.000,4956.000,11719.000,3221.000,2058.000,64.000,38.000,76.000,0.000
11405.000,6172.000,12147.000,6926.000,2222.000,6286.000,8305.000,4800.000,66.000,48.000,80.000,0.000
10181.000,5847.000,6077.000,2585.000,2315.000,12150.000,10415.000,1562.000,66.000,66.000,90.000,0.000
12323.000,8922.000,767.000,5774.000,6952.000,11181.000,4424.000,3120.000,74.000,77.000,51.000,0.000
4707.000,18816.000,8922.000,2931.000,4222.000,8119.000,9428.000,3655.000,75.000,64.000,76.000,0.000
51860.000,4852.000,3714.000,5853.000,2736.000,2364.000,1470.000,661.000,77.000,51.000,54.000,0.000
30752.000,55301.000,11901.000,12969.000,13146.000,6101.000,7928.000,2730.000,63.000,60.000,45.000,0.000
12875.000,13611.000,13340.000,7663.000,12336.000,5771.000,4310.000,4509.000,53.000,50.000,51.000,0.000
9851.000,6052.000,4136.000,3864.000,10972.000,12640.000,7015.000,3817.000,40.000,61.000,27.000,0.000
2638.000,3378.000,691.000,1790.000,850.000,1254.000,914.000,561.000,51.000,57.000,27.000,0.000
47133.000,57244.000,20492.000,16921.000,7132.000,18830.000,3437.000,8065.000,53.000,50.000,-136.000,0.000
175622.000,32368.000,11182.000,11542.000,6916.000,6335.000,12342.000,1395.000,61.000,54.000,89.000,0.000
4816.000,4658.000,1847.000,271.000,569.000,2964.000,1160.000,1821.000,57.000,51.000,88.000,0.000
