1354477.000,107857.000,98888.000,130937.000,58954.000,112829.000,17811.000,79705.000,0.000,0.000,-82.000,0.000
1297764.000,332303.000,28653.000,12850.000,10437.000,31864.000,4121.000,21122.000,0.000,0.000,-162.000,0.000
623806.000,546004.000,151788.000,422074.000,27667.000,79713.000,9829.000,110262.000,0.000,0.000,-55.000,0.000
845216.000,33257.000,85165.000,28220.000,6901.000,60432.000,6310.000,28932.000,0.000,0.000,8.000,0.000
894798.000,24109.000,73818.000,10951.000,12664.000,23797.000,2183.000,29382.000,0.000,0.000,157.000,0.000
339886.000,107642.000,55985.000,53371.000,6945.000,26966.000,2912.000,24424.000,0.000,0.000,28.000,0.000
245625.000,200829.000,76614.000,35358.000,5656.000,30965.000,2924.000,26602.000,0.000,0.000,104.000,0.000
1528134.000,2037325.000,48414.000,72660.000,21046.000,179910.000,8559.000,70706.000,0.000,0.000,352.000,0.000
1848083.000,562756.000,19312.000,123410.000,45233.000,60077.000,8072.000,82017.000,0.000,0.000,-53.000,0.000
570830.000,180471.000,196546.000,176165.000,12491.000,103401.000,10099.000,114318.000,0.000,0.000,-110.000,0.000
223171.000,83535.000,23130.000,25700.000,6976.000,34698.000,1582.000,24544.000,0.000,0.000,20.000,0.000
1844530.000,55286.000,35239.000,45178.000,9995.000,19051.000,1947.000,33296.000,0.000,0.000,-114.000,0.000
1335034.000,122499.000,40206.000,3164.000,6187.000,13757.000,4001.000,30051.000,0.000,0.000,2.000,0.000
335117.000,65220.000,78018.000,16582.000,4295.000,19654.000,3827.000,29451.000,0.000,0.000,-9.000,0.000
983255.000,431931.000,627981.000,91272.000,35002.000,171242.000,9037.000,106217.000,0.000,0.000,16.000,0.000
49580.000,55877.000,8934.000,10351.000,2029.000,11988.000,567.000,4954.000,0.000,0.000,297.000,0.000
12441.000,54138.000,6910.000,910.000,2169.000,15762.000,783.000,5159.000,0.000,0.000,181.000,0.000
2159102.000,187809.000,142749.000,47626.000,16501.000,108188.000,7667.000,106486.000,0.000,0.000,102.000,0.000
1225758.000,378258.000,345383.000,55272.000,52412.000,107259.000,9511.000,107876.000,0.000,0.000,258.000,0.000
1283081.000,383185.000,85796.000,118529.000,131569.000,206848.000,10407.000,87937.000,0.000,0.000,9.000,0.000
1723581.000,507058.000,144688.000,63591.000,23436.000,132313.000,8490.000,94436.000,0.000,0.000,-58.000,0.000
1145785.000,227720.000,67761.000,313172.000,26928.000,73953.000,11490.000,67531.000,0.000,0.000,-9.000,0.000
101502.000,50577.000,3474.000,2429.000,791.000,3639.000,319.000,4943.000,0.000,0.000,-135.000,0.000
2853863.000,152683.000,254640.000,138597.000,35622.000,101596.000,16649.000,88826.000,0.000,0.000,-108.000,0.000
417005.000,153019.000,130893.000,24074.000,6846.000,18600.000,2707.000,20435.000,0.000,0.000,-10.000,0.000
2428663.000,1449040.000,568151.000,607836.000,203900.000,588142.000,43090.000,429999.000,0.000,0.000,83.000,0.000
804603.000,617105.000,69759.000,79568.000,15912.000,169054.000,7883.000,107773.000,0.000,0.000,168.000,0.000
1637305.000,506386.000,28589.000,193787.000,45225.000,101620.000,18210.000,90201.000,0.000,0.000,25.000,0.000
2274534.000,391627.000,227557.000,153982.000,14828.000,100618.000,6112.000,87823.000,0.000,0.000,58.000,0.000
1708011.000,383006.000,320331.000,9504.000,40021.000,62208.000,10104.000,83322.000,0.000,0.000,344.000,0.000
2110855.000,347005.000,23059.000,167383.000,30533.000,183438.000,6166.000,57623.000,0.000,0.000,137.000,0.000
2544304.000,245630.000,222362.000,44119.000,69665.000,104842.000,18968.000,72947.000,0.000,0.000,42.000,0.000
700215.000,65063.000,35161.000,23458.000,14908.000,13698.000,4681.000,24889.000,0.000,0.000,169.000,0.000
62820.000,10866.000,5253.000,2412.000,1357.000,5372.000,589.000,4464.000,0.000,0.000,-12.000,0.000
872733.000,232499.000,120989.000,76398.000,48414.000,88477.000,20719.000,111779.000,0.000,0.000,-182.000,0.000
311426.000,391098.000,98140.000,134346.000,139678.000,109714.000,51027.000,62853.000,0.000,0.000,120.000,0.000
1591316.000,120701.000,51543.000,26834.000,97385.000,91333.000,6868.000,39401.000,0.000,0.000,-114.000,0.000
146478.000,232849.000,41320.000,16571.000,21445.000,14677.000,3420.000,15004.000,0.000,0.000,-117.000,0.000
2228822.000,62608.000,55666.000,24038.000,10425.000,10698.000,5626.000,18243.000,0.000,0.000,88.000,0.000
1413138.000,126098.000,10955.000,24698.000,7346.000,32698.000,1930.000,15220.000,0.000,0.000,-74.000,0.000
290887.000,51252.000,16062.000,43745.000,7659.000,21244.000,1807.000,18273.000,0.000,0.000,-17.000,0.000
1525484.000,309302.000,198601.000,20426.000,32233.000,128025.000,15838.000,58743.000,0.000,0.000,-106.000,0.000
2012954.000,590178.000,139802.000,38742.000,153228.000,120699.000,16317.000,82695.000,0.000,0.000,-98.000,0.000
173896.000,281722.000,45712.000,6754.000,3690.000,22702.000,2143.000,19206.000,0.000,0.000,113.000,0.000
314526.000,99208.000,31109.000,30284.000,9788.000,25725.000,3830.000,21909.000,0.000,0.000,101.000,0.000
780261.000,107857.000,49115.000,30667.000,11598.000,33980.000,2705.000,11050.000,0.000,0.000,11.000,0.000
533676.000,35285.000,44754.000,16975.000,4173.000,20102.000,2776.000,22722.000,0.000,0.000,281.000,0.000
2097187.000,150007.000,72869.000,24863.000,6088.000,16305.000,1605.000,16409.000,0.000,0.000,162.000,0.000
665832.000,109135.000,36226.000,24285.000,4761.000,38669.000,1774.000,12030.000,0.000,0.000,246.000,0.000
87745.000,20255.000,14804.000,10127.000,1591.000,4820.000,1131.000,6802.000,0.000,0.000,232.000,0.000
1084274.000,291411.000,173712.000,93836.000,11958.000,87452.000,17297.000,45536.000,0.000,0.000,-23.000,0.000
621584.000,49219.000,104000.000,25177.000,7333.000,25358.000,2616.000,14952.000,0.000,0.000,-77.000,0.000
104786.000,14088.000,6687.000,12869.000,4166.000,7265.000,525.000,3960.000,0.000,0.000,-59.000,0.000
137816.000,99307.000,17940.000,3737.000,2524.000,9620.000,345.000,2869.000,0.000,0.000,-77.000,0.000
916679.000,37073.000,17108.000,38086.000,17341.000,44934.000,4887.000,17315.000,0.000,0.000,-74.000,0.000
841902.000,129798.000,39852.000,39661.000,19261.000,11870.000,1958.000,14623.000,0.000,0.000,-9.000,0.000
363847.000,50463.000,22413.000,21569.000,3761.000,15383.000,2712.000,18256.000,0.000,0.000,39.000,0.000
2694658.000,127636.000,207667.000,338236.000,29591.000,89536.000,15068.000,88995.000,0.000,0.000,242.000,0.000
1355224.000,307104.000,142747.000,27656.000,28322.000,105709.000,20678.000,64779.000,0.000,0.000,146.000,0.000
952013.000,219338.000,69427.000,44089.000,42442.000,137154.000,14321.000,48711.000,0.000,0.000,131.000,0.000
2137543.000,449199.000,47312.000,56111.000,38660.000,72687.000,6991.000,58476.000,0.000,0.000,329.000,0.000
625913.000,66682.000,14778.000,11376.000,8229.000,30860.000,4682.000,21112.000,0.000,0.000,146.000,0.000
2376029.000,21457.000,77032.000,5073.000,6323.000,9478.000,2483.000,14403.000,0.000,0.000,90.000,0.000
796139.000,12866.000,37255.000,57025.000,13066.000,20433.000,2034.000,18142.000,0.000,0.000,132.000,0.000
251616.000,50883.000,39267.000,62838.000,8608.000,21766.000,2240.000,20609.000,0.000,0.000,16.000,0.000
1697391.000,17153.000,73570.000,38779.000,11419.000,8282.000,3232.000,15971.000,0.000,0.000,39.000,0.000
643953.000,88900.000,48057.000,32854.000,7535.000,16037.000,6707.000,23223.000,0.000,0.000,-172.000,0.000
1650967.000,475137.000,110927.000,109731.000,10643.000,76193.000,12778.000,68341.000,0.000,0.000,-89.000,0.000
1263258.000,155767.000,69093.000,249540.000,11753.000,102073.000,7028.000,63410.000,0.000,0.000,-57.000,0.000
1419052.000,583735.000,182600.000,160474.000,26234.000,76905.000,10091.000,73267.000,0.000,0.000,-52.000,0.000
640918.000,155489.000,2775.000,18442.000,16104.000,30737.000,1825.000,10758.000,0.000,0.000,21.000,0.000
428010.000,239801.000,27384.000,11523.000,8728.000,22431.000,2224.000,11219.000,0.000,0.000,-8.000,0.000
1913115.000,414712.000,448256.000,117617.000,24483.000,95165.000,12052.000,72094.000,0.000,0.000,33.000,0.000
1623210.000,409283.000,493289.000,117993.000,32479.000,72225.000,11985.000,48721.000,0.000,0.000,205.000,0.000
610704.000,18464.000,17292.000,30292.000,6460.000,16272.000,2941.000,12899.000,0.000,0.000,147.000,0.000
894475.000,292916.000,92837.000,146135.000,48437.000,130215.000,6109.000,66532.000,0.000,0.000,85.000,0.000
1168671.000,70431.000,25430.000,36728.000,5983.000,19683.000,2985.000,14937.000,0.000,0.000,358.000,0.000
48541.000,41318.000,7253.000,16433.000,2675.000,7691.000,479.000,5758.000,0.000,0.000,183.000,0.000
315035.000,69190.000,5893.000,2996.000,1391.000,6966.000,598.000,4007.000,0.000,0.000,169.000,0.000
44586.000,46872.000,9040.000,6962.000,1432.000,10873.000,899.000,4068.000,0.000,0.000,186.000,0.000
448253.000,17568.000,10033.000,4547.000,829.000,3572.000,551.000,3025.000,0.000,0.000,36.000,0.000
831266.000,52218.000,20074.000,57378.000,7070.000,17990.000,4107.000,16176.000,0.000,0.000,-19.000,0.000
281482.000,121923.000,112377.000,26185.000,7585.000,10837.000,2831.000,14266.000,0.000,0.000,19.000,0.000
1043737.000,94930.000,20470.000,7165.000,12317.000,38223.000,870.000,20225.000,0.000,0.000,-60.000,0.000
1261464.000,54326.000,83420.000,31172.000,7212.000,9583.000,2833.000,15315.000,0.000,0.000,-87.000,0.000
225524.000,52975.000,39432.000,42127.000,7581.000,19329.000,2633.000,17059.000,0.000,0.000,-136.000,0.000
195240.000,54294.000,68081.000,40834.000,10874.000,17801.000,2183.000,18114.000,0.000,0.000,-86.000,0.000
76508.000,49686.000,41240.000,10004.000,5960.000,27717.000,2738.000,16361.000,0.000,0.000,138.000,0.000
2211991.000,276116.000,166872.000,96562.000,24320.000,177015.000,6310.000,75300.000,0.000,0.000,44.000,0.000
1265120.000,122145.000,76897.000,32656.000,13425.000,11849.000,4068.000,19541.000,0.000,0.000,50.000,0.000
802106.000,117292.000,38755.000,29563.000,6749.000,11602.000,2018.000,20653.000,0.000,0.000,252.000,0.000
1456647.000,606579.000,71469.000,109896.000,24883.000,71991.000,5489.000,66304.000,0.000,0.000,170.000,0.000
19317.000,30755.000,28554.000,5405.000,1675.000,5911.000,1080.000,3640.000,0.000,0.000,160.000,0.000
290796.000,220190.000,14312.000,37953.000,4277.000,19630.000,1245.000,17705.000,0.000,0.000,258.000,0.000
1106854.000,49923.000,37502.000,24061.000,13565.000,16733.000,1940.000,15366.000,0.000,0.000,51.000,0.000
