22753.000,28539.000,37013.000,7643.000,5046.000,17398.000,2417.000,1066.000,0.000,0.000,72.000,0.000
38838.000,99972.000,12282.000,24474.000,11327.000,4878.000,3296.000,2039.000,50.000,67.000,108.000,0.000
39240.000,17042.000,2874.000,3183.000,885.000,3323.000,823.000,452.000,37.000,70.000,54.000,0.000
26935.000,14134.000,13935.000,22664.000,7876.000,6642.000,2661.000,1645.000,38.000,63.000,76.000,0.000
37803.000,8532.000,8971.000,6227.000,4163.000,15530.000,5056.000,3615.000,38.000,64.000,67.000,0.000
12055.000,7679.000,6763.000,7559.000,13554.000,9194.000,3237.000,1261.000,48.000,61.000,34.000,0.000
8863.000,14027.000,14770.000,3666.000,8286.000,6399.000,1906.000,974.000,70.000,64.000,33.000,0.000
18606.000,17630.000,10154.000,5764.000,9286.000,3606.000,4046.000,2247.000,75.000,74.000,83.000,0.000
15226.000,30414.000,36206.000,7794.000,29415.000,4009.000,2456.000,1230.000,74.000,64.000,77.000,0.000
16976.000,34450.000,30243.000,10373.000,11653.000,6454.000,2226.000,3048.000,48.000,66.000,44.000,0.000
16705.000,24017.000,8604.000,3494.000,11505.000,4968.000,3430.000,1028.000,34.000,70.000,98.000,0.000
2764.000,7248.000,4134.000,8261.000,7679.000,9287.000,2280.000,1441.000,29.000,64.000,80.000,0.000
39275.000,77217.000,36045.000,11597.000,9599.000,4027.000,2343.000,2380.000,44.000,64.000,37.000,0.000
12174.000,10497.000,19988.000,7965.000,8807.000,7121.000,2283.000,2011.000,40.000,63.000,57.000,0.000
20267.000,10994.000,22383.000,1940.000,4453.000,3125.000,4219.000,993.000,47.000,66.000,28.000,0.000
13032.000,23319.000,14740.000,2790.000,6731.000,3500.000,1547.000,692.000,43.000,77.000,68.000,0.000
23336.000,12696.000,2488.000,5717.000,2674.000,1233.000,593.000,158.000,26.000,75.000,52.000,0.000
12895.000,12054.000,2961.000,19201.000,6002.000,4300.000,1295.000,1567.000,30.000,75.000,52.000,0.000
12660.000,34745.000,23141.000,6775.000,11056.000,5012.000,4190.000,1589.000,27.000,74.000,16.000,0.000
65423.000,2600.000,481.000,2301.000,955.000,1274.000,495.000,328.000,26.000,66.000,56.000,0.000
11410.000,33671.000,5553.000,7046.000,2845.000,5173.000,7860.000,4069.000,37.000,67.000,75.000,0.000
279586.000,25859.000,16833.000,20216.000,8888.000,4172.000,17405.000,11877.000,43.000,63.000,73.000,0.000
43025.000,13526.000,3524.000,3292.000,2735.000,6520.000,5237.000,2361.000,37.000,63.000,58.000,0.000
