20445.000,8953.000,3078.000,47862.000,2991.000,20831.000,17458.000,16001.000,0.000,0.000,-7.000,0.000
108872.000,107459.000,9275.000,46513.000,8121.000,19195.000,18578.000,4643.000,84.000,100.000,49.000,0.000
25246.000,8856.000,3657.000,40177.000,8838.000,19421.000,17221.000,8406.000,81.000,94.000,88.000,0.000
444356.000,62026.000,13453.000,77628.000,5352.000,8025.000,51168.000,14606.000,87.000,93.000,72.000,0.000
3644.000,14765.000,1927.000,14863.000,6145.000,17468.000,14398.000,4153.000,69.000,87.000,73.000,0.000
57581.000,28982.000,26638.000,13775.000,3529.000,16283.000,13733.000,4219.000,74.000,75.000,22.000,0.000
13556.000,11571.000,3531.000,30957.000,3031.000,22674.000,16988.000,5068.000,80.000,81.000,131.000,0.000
13123.000,8010.000,11120.000,17684.000,5815.000,7453.000,10822.000,4454.000,83.000,78.000,50.000,0.000
16062.000,8513.000,16673.000,25347.000,6048.000,9667.000,7704.000,8482.000,97.000,80.000,43.000,0.000
13527.000,21084.000,10027.000,11947.000,12102.000,13131.000,18468.000,9653.000,87.000,93.000,100.000,0.000
4450.000,13839.000,26561.000,37153.000,11188.000,11219.000,20461.000,3742.000,90.000,88.000,85.000,0.000
3956.000,18817.000,7281.000,13082.000,5978.000,23428.000,22204.000,10790.000,77.000,94.000,56.000,0.000
15789.000,20728.000,8135.000,38412.000,19718.000,22541.000,49041.000,8134.000,87.000,83.000,65.000,0.000
136687.000,6848.000,10300.000,13848.000,6308.000,9980.000,7419.000,1075.000,91.000,74.000,123.000,0.000
1805853.000,403687.000,64254.000,128841.000,148089.000,40723.000,42179.000,34089.000,91.000,80.000,53.000,0.000
20611.000,4794.000,13242.000,38533.000,9143.000,17290.000,28205.000,3875.000,83.000,61.000,113.000,0.000
44618.000,36555.000,6437.000,44204.000,8167.000,15090.000,15394.000,7430.000,78.000,75.000,68.000,0.000
7100.000,4224.000,872.000,3560.000,1261.000,1661.000,1093.000,917.000,70.000,77.000,25.000,0.000
160007.000,32022.000,1087.000,11286.000,911.000,1252.000,2073.000,3680.000,66.000,74.000,106.000,0.000
42659.000,330752.000,123647.000,67335.000,15337.000,25630.000,36318.000,29687.000,57.000,75.000,244.000,0.000
458251.000,83033.000,17049.000,6365.000,13409.000,4976.000,5235.000,3482.000,38.000,63.000,61.000,0.000
37153.000,6467.000,2387.000,3814.000,1324.000,4320.000,1879.000,754.000,24.000,50.000,20.000,0.000
82498.000,49174.000,19606.000,51905.000,18591.000,26020.000,12542.000,12510.000,30.000,48.000,8.000,0.000
32454.000,11574.000,3345.000,53727.000,6192.000,16804.000,13547.000,22284.000,51.000,56.000,69.000,0.000
21214.000,17611.000,4067.000,62514.000,16131.000,5874.000,17260.000,3176.000,69.000,67.000,89.000,0.000
69020.000,10794.000,4384.000,6386.000,2275.000,4052.000,2381.000,3826.000,74.000,88.000,80.000,0.000
43826.000,16489.000,16394.000,28376.000,7487.000,14092.000,9108.000,5423.000,66.000,90.000,-2.000,0.000
19284.000,19912.000,5581.000,3418.000,2805.000,1627.000,1510.000,1871.000,67.000,93.000,124.000,0.000
50110.000,20094.000,8333.000,155243.000,4618.000,24317.000,25083.000,6702.000,51.000,80.000,124.000,0.000
159055.000,88192.000,26586.000,69310.000,8141.000,14282.000,16331.000,4497.000,57.000,84.000,55.000,0.000
210751.000,71488.000,6880.000,83617.000,12719.000,6459.000,21421.000,3796.000,48.000,88.000,184.000,0.000
119876.000,97694.000,1916.000,3752.000,9085.000,3277.000,2492.000,1000.000,29.000,87.000,48.000,0.000
2770.000,6262.000,2766.000,2752.000,1403.000,1384.000,781.000,594.000,24.000,66.000,76.000,0.000
10831.000,26595.000,20433.000,4510.000,6899.000,5618.000,6098.000,1971.000,23.000,50.000,80.000,0.000
96364.000,18728.000,21252.000,50147.000,11778.000,6287.000,9478.000,6452.000,26.000,48.000,84.000,0.000
213743.000,34364.000,52232.000,72309.000,13353.000,9813.000,14795.000,8353.000,34.000,54.000,48.000,0.000
190053.000,55813.000,11786.000,79555.000,16491.000,14563.000,4524.000,4106.000,40.000,91.000,301.000,0.000
