14581.000,18902.000,7942.000,11799.000,4278.000,2685.000,5834.000,10767.000,0.000,0.000,90.000,0.000
6518.000,13441.000,33707.000,18863.000,2831.000,11163.000,5169.000,15424.000,21.000,91.000,67.000,0.000
6270.000,10015.000,9634.000,11477.000,9910.000,6278.000,2854.000,7556.000,29.000,84.000,54.000,0.000
44169.000,29100.000,13625.000,16940.000,12659.000,5886.000,4771.000,12195.000,41.000,70.000,65.000,0.000
10875.000,3027.000,9313.000,2607.000,1493.000,1717.000,565.000,4098.000,41.000,57.000,72.000,0.000
20999.000,22174.000,48690.000,9028.000,5547.000,4355.000,2660.000,11267.000,48.000,64.000,8.000,0.000
13245.000,14081.000,24888.000,38913.000,8031.000,12259.000,4770.000,14033.000,37.000,64.000,52.000,0.000
106258.000,17651.000,17033.000,15026.000,4681.000,8035.000,3214.000,8769.000,35.000,70.000,85.000,0.000
11323.000,12746.000,37082.000,9493.000,5626.000,8678.000,4158.000,8919.000,40.000,77.000,37.000,0.000
57090.000,12985.000,20805.000,32769.000,2297.000,6187.000,3736.000,11466.000,43.000,75.000,93.000,0.000
51211.000,5082.000,903.000,19333.000,6134.000,5030.000,2685.000,12049.000,48.000,78.000,60.000,0.000
4620.000,15427.000,17369.000,5772.000,9797.000,8609.000,1791.000,4405.000,50.000,75.000,54.000,0.000
10524.000,25888.000,13221.000,12857.000,18912.000,8042.000,3187.000,11019.000,54.000,69.000,73.000,0.000
7544.000,11217.000,14392.000,4818.000,1906.000,9503.000,6103.000,12023.000,54.000,57.000,74.000,0.000
6246.000,12840.000,6827.000,17319.000,2944.000,11981.000,4301.000,11954.000,69.000,48.000,67.000,0.000
25999.000,18628.000,10503.000,2437.000,1839.000,2712.000,1598.000,2730.000,74.000,44.000,162.000,0.000
112549.000,25042.000,15158.000,37589.000,14330.000,8035.000,8176.000,5417.000,63.000,43.000,83.000,0.000
754361.000,4887.000,3740.000,15030.000,4909.000,3671.000,8615.000,9531.000,57.000,51.000,53.000,0.000
8237.000,21153.000,18123.000,8762.000,7107.000,7943.000,2700.000,6048.000,50.000,54.000,84.000,0.000
13428.000,13407.000,5859.000,6617.000,9733.000,4218.000,4923.000,6041.000,44.000,53.000,50.000,0.000
99955.000,18186.000,98868.000,14518.000,3180.000,5003.000,1236.000,8151.000,53.000,51.000,84.000,0.000
27765.000,14832.000,38560.000,8981.000,8737.000,1900.000,3811.000,6733.000,40.000,63.000,51.000,0.000
11433.000,7164.000,5147.000,33620.000,4633.000,2110.000,4189.000,6170.000,21.000,66.000,83.000,0.000
8746.000,23441.000,13243.000,3426.000,6203.000,7371.000,1948.000,10563.000,8.000,78.000,59.000,0.000
23511.000,10527.000,8537.000,67534.000,3365.000,8899.000,3745.000,9495.000,8.000,78.000,53.000,0.000
46563.000,17441.000,29267.000,19867.000,9481.000,4021.000,3565.000,7500.000,21.000,77.000,118.000,0.000
11708.000,29951.000,7695.000,6728.000,12359.000,6734.000,1624.000,10861.000,26.000,80.000,83.000,0.000
75374.000,42991.000,10384.000,24695.000,9979.000,9766.000,2145.000,10494.000,24.000,77.000,52.000,0.000
41436.000,10513.000,4070.000,16451.000,2901.000,5080.000,3882.000,7389.000,26.000,60.000,83.000,0.000
5452.000,2775.000,1153.000,10205.000,1289.000,1787.000,574.000,1940.000,41.000,43.000,37.000,0.000
21422.000,12521.000,16993.000,23384.000,8387.000,8659.000,1937.000,4518.000,50.000,47.000,56.000,0.000
109331.000,11328.000,34701.000,88296.000,7529.000,6594.000,2575.000,8554.000,50.000,60.000,56.000,0.000
393711.000,40166.000,21300.000,28017.000,14971.000,10907.000,3637.000,5117.000,38.000,81.000,83.000,0.000
187279.000,64568.000,9014.000,44458.000,2447.000,5832.000,3594.000,7540.000,37.000,78.000,58.000,0.000
24866.000,11425.000,42879.000,23935.000,11437.000,3964.000,2958.000,13203.000,26.000,67.000,40.000,0.000
41088.000,43914.000,13622.000,20621.000,7728.000,9918.000,2713.000,6572.000,13.000,75.000,38.000,0.000
1006.000,31543.000,5274.000,46030.000,7964.000,6210.000,7410.000,6836.000,24.000,53.000,83.000,0.000
2731.000,4050.000,30300.000,55249.000,5226.000,5375.000,3805.000,5668.000,20.000,57.000,10.000,0.000
39203.000,10874.000,21044.000,23595.000,8230.000,5320.000,2362.000,4716.000,21.000,77.000,52.000,0.000
49554.000,9601.000,21628.000,32070.000,1383.000,4385.000,3754.000,9792.000,27.000,74.000,42.000,0.000
212847.000,261407.000,57271.000,11020.000,6465.000,22594.000,2510.000,4711.000,21.000,91.000,83.000,0.000
890447.000,42482.000,37744.000,18002.000,7443.000,9031.000,5473.000,10260.000,20.000,77.000,23.000,0.000
98676.000,14305.000,19265.000,6952.000,7012.000,2561.000,3010.000,7256.000,24.000,60.000,84.000,0.000
25838.000,15310.000,28123.000,18408.000,4276.000,8855.000,5087.000,7877.000,21.000,54.000,72.000,0.000
125713.000,71562.000,5280.000,20495.000,12950.000,5183.000,4992.000,7745.000,30.000,48.000,54.000,0.000
3300005.000,38836.000,29539.000,23750.000,19963.000,11372.000,11258.000,3545.000,29.000,50.000,265.000,0.000
39483.000,5881.000,1767.000,1290.000,1054.000,660.000,750.000,699.000,34.000,48.000,90.000,0.000
354200.000,44019.000,24613.000,9716.000,7509.000,9373.000,6450.000,3252.000,35.000,38.000,43.000,0.000
3877.000,1694.000,1789.000,2172.000,1134.000,1878.000,326.000,883.000,34.000,27.000,36.000,0.000
20539.000,6658.000,9824.000,28861.000,14946.000,19401.000,4039.000,5696.000,51.000,38.000,48.000,0.000
789.000,3885.000,7774.000,10615.000,1573.000,1841.000,787.000,1146.000,63.000,40.000,50.000,0.000
92058.000,68716.000,20559.000,26853.000,15865.000,6015.000,4306.000,7903.000,64.000,56.000,34.000,0.000
30421.000,25215.000,30227.000,30844.000,2170.000,9163.000,4104.000,4540.000,54.000,54.000,53.000,0.000
169681.000,66193.000,13441.000,17053.000,12169.000,8580.000,11459.000,5022.000,41.000,61.000,86.000,0.000
46276.000,18548.000,17905.000,18229.000,14485.000,7867.000,3060.000,6272.000,24.000,53.000,27.000,0.000
66038.000,7328.000,26903.000,13875.000,9966.000,8214.000,2399.000,7165.000,29.000,43.000,69.000,0.000
22270.000,4766.000,35677.000,29458.000,21918.000,10164.000,2367.000,7129.000,47.000,54.000,-4.000,0.000
9046.000,60761.000,3451.000,8037.000,2339.000,13680.000,4771.000,4537.000,50.000,54.000,52.000,0.000
449860.000,199617.000,17552.000,13038.000,9298.000,6471.000,3850.000,4745.000,57.000,47.000,102.000,0.000
11605.000,10313.000,2699.000,2749.000,2079.000,1769.000,422.000,1492.000,38.000,27.000,38.000,0.000
25668.000,31381.000,25527.000,39347.000,5761.000,6847.000,2332.000,6724.000,29.000,14.000,25.000,0.000
9983.000,7024.000,8657.000,10918.000,2324.000,2500.000,816.000,1646.000,23.000,13.000,60.000,0.000
55388.000,17453.000,9824.000,19152.000,7800.000,5779.000,1793.000,6289.000,14.000,37.000,43.000,0.000
22015.000,12999.000,31771.000,32726.000,10424.000,7117.000,2063.000,10364.000,34.000,54.000,44.000,0.000
37527.000,17788.000,36896.000,14845.000,3538.000,2771.000,1913.000,7441.000,30.000,70.000,39.000,0.000
1592.000,3417.000,24041.000,22283.000,2943.000,4156.000,2081.000,3203.000,23.000,75.000,54.000,0.000
179493.000,45351.000,12413.000,12669.000,12896.000,8517.000,4417.000,7796.000,23.000,84.000,41.000,0.000
396295.000,76335.000,5111.000,7365.000,3446.000,3793.000,782.000,1371.000,23.000,75.000,28.000,0.000
32989.000,27975.000,41282.000,45161.000,5578.000,4844.000,1912.000,7125.000,14.000,50.000,-18.000,0.000
2128.000,1895.000,11249.000,1845.000,1866.000,2078.000,1437.000,1270.000,16.000,50.000,-6.000,0.000
14025.000,10881.000,20611.000,64705.000,7996.000,1648.000,2073.000,8486.000,23.000,43.000,76.000,0.000
5313.000,21517.000,9381.000,12997.000,9818.000,3531.000,6209.000,6116.000,3.000,66.000,73.000,0.000
33900.000,10480.000,5484.000,3245.000,1205.000,1521.000,1526.000,933.000,11.000,80.000,29.000,0.000
269953.000,18372.000,40236.000,35365.000,6726.000,19171.000,3442.000,9353.000,20.000,67.000,99.000,0.000
13770.000,89746.000,12910.000,10542.000,11074.000,13081.000,2640.000,6369.000,24.000,66.000,39.000,0.000
34888.000,21197.000,14914.000,13735.000,3055.000,8867.000,2049.000,3487.000,47.000,38.000,106.000,0.000
48623.000,65666.000,6265.000,18071.000,6067.000,6185.000,8334.000,5451.000,54.000,41.000,53.000,0.000
30943.000,15875.000,22526.000,26153.000,7352.000,3974.000,3915.000,6264.000,54.000,34.000,59.000,0.000
402027.000,13677.000,31059.000,21554.000,7315.000,6588.000,3480.000,6812.000,41.000,30.000,56.000,0.000
136975.000,23085.000,27080.000,45196.000,4451.000,4187.000,2489.000,9244.000,40.000,53.000,109.000,0.000
93222.000,63559.000,14265.000,1941.000,9387.000,5464.000,3227.000,3971.000,24.000,63.000,59.000,0.000
9613.000,2575.000,3426.000,3303.000,1915.000,1170.000,627.000,1080.000,24.000,60.000,103.000,0.000
35050.000,45481.000,37224.000,42276.000,6628.000,3429.000,1040.000,6142.000,30.000,56.000,106.000,0.000
17808.000,3415.000,9839.000,2877.000,1170.000,1764.000,762.000,1460.000,17.000,53.000,72.000,0.000
87433.000,6239.000,59946.000,3039.000,5836.000,8531.000,8112.000,5745.000,26.000,53.000,43.000,0.000
14891.000,46803.000,12412.000,16074.000,7364.000,3406.000,2888.000,4035.000,34.000,78.000,28.000,0.000
7105.000,22563.000,10472.000,19903.000,6876.000,6462.000,1983.000,5693.000,21.000,69.000,5.000,0.000
59192.000,33955.000,57872.000,18195.000,9377.000,4895.000,1907.000,3882.000,40.000,64.000,97.000,0.000
595126.000,111381.000,30364.000,68183.000,4789.000,10076.000,6662.000,8670.000,29.000,63.000,96.000,0.000
23762.000,16949.000,9500.000,46764.000,5352.000,5010.000,2249.000,7433.000,20.000,50.000,66.000,0.000
