962598.000,29530.000,16633.000,3545.000,5534.000,8486.000,7002.000,6427.000,0.000,0.000,56.000,0.000
982593.000,22326.000,8390.000,14179.000,6380.000,8506.000,2425.000,2569.000,44.000,66.000,545.000,0.000
56067.000,19857.000,7618.000,8103.000,1608.000,3276.000,1907.000,416.000,44.000,66.000,-1426.000,0.000
410762.000,130262.000,140524.000,20333.000,62941.000,43960.000,13863.000,8095.000,37.000,69.000,314.000,0.000
1582222.000,399227.000,51913.000,38264.000,51569.000,37206.000,25635.000,5504.000,37.000,69.000,1024.000,0.000
120107.000,12875.000,5535.000,1364.000,1002.000,1580.000,252.000,206.000,37.000,69.000,180.000,0.000
40924.000,36309.000,19509.000,23700.000,25009.000,12894.000,3129.000,2506.000,34.000,61.000,81.000,0.000
194548.000,181469.000,10667.000,12105.000,7025.000,6277.000,901.000,730.000,41.000,63.000,199.000,0.000
53701.000,4717.000,4911.000,1074.000,957.000,3142.000,344.000,269.000,26.000,50.000,44.000,0.000
45536.000,92861.000,35636.000,35613.000,24773.000,17923.000,12974.000,5947.000,37.000,50.000,35.000,0.000
1846114.000,78724.000,23107.000,11059.000,3491.000,25539.000,8461.000,4254.000,38.000,51.000,44.000,0.000
1398629.000,462644.000,22414.000,28143.000,11158.000,16402.000,7781.000,8379.000,41.000,47.000,52.000,0.000
138854.000,113332.000,40872.000,92447.000,64841.000,54911.000,27913.000,15472.000,43.000,44.000,-398.000,0.000
855402.000,10406.000,4640.000,5467.000,1717.000,1488.000,353.000,219.000,40.000,43.000,16.000,0.000
60793.000,67774.000,28917.000,56435.000,22212.000,6203.000,8012.000,9834.000,37.000,47.000,205.000,0.000
33299.000,7412.000,8133.000,5024.000,5422.000,3312.000,1681.000,1484.000,21.000,57.000,-136.000,0.000
119669.000,61667.000,39154.000,5260.000,24221.000,30406.000,32824.000,5730.000,35.000,78.000,84.000,0.000
203565.000,45846.000,27479.000,7748.000,7637.000,5128.000,4418.000,4420.000,37.000,74.000,97.000,0.000
