150040.000,28825.000,787.000,4882.000,2589.000,6286.000,1454.000,510.000,0.000,0.000,43.000,0.000
5358.000,4731.000,1935.000,9423.000,3293.000,4348.000,998.000,1222.000,63.000,30.000,91.000,0.000
97957.000,12301.000,1362.000,2759.000,6696.000,3201.000,948.000,1186.000,66.000,40.000,11.000,0.000
4002.000,1753.000,551.000,763.000,1399.000,2464.000,1567.000,476.000,74.000,30.000,84.000,0.000
1452.000,1462.000,1691.000,1064.000,2716.000,2493.000,785.000,1254.000,80.000,37.000,59.000,0.000
12254.000,1224.000,4500.000,1796.000,6186.000,3686.000,2948.000,1600.000,88.000,41.000,96.000,0.000
4101.000,7591.000,5705.000,9608.000,2773.000,11404.000,2937.000,1891.000,93.000,40.000,64.000,0.000
6922.000,15752.000,2195.000,4098.000,1720.000,16063.000,2422.000,2136.000,100.000,47.000,70.000,0.000
11060.000,15009.000,1564.000,6237.000,5153.000,8059.000,3736.000,972.000,100.000,43.000,59.000,0.000
10231.000,5863.000,1830.000,17697.000,5228.000,4424.000,3036.000,2529.000,96.000,41.000,72.000,0.000
8671.000,6425.000,8821.000,14883.000,16453.000,13309.000,6978.000,4654.000,90.000,47.000,105.000,0.000
2394.000,3401.000,2869.000,4517.000,3732.000,9456.000,2829.000,1344.000,88.000,44.000,60.000,0.000
6696.000,4624.000,114.000,63551.000,7073.000,5252.000,1993.000,2113.000,90.000,50.000,117.000,0.000
4285.000,8260.000,3705.000,1928.000,3662.000,9390.000,3160.000,2912.000,78.000,64.000,52.000,0.000
10476.000,16633.000,1819.000,11596.000,3883.000,9649.000,2521.000,2397.000,88.000,56.000,16.000,0.000
11226.000,3624.000,275.000,9028.000,5941.000,3051.000,3200.000,1214.000,87.000,54.000,42.000,0.000
5468.000,10116.000,12435.000,32507.000,9544.000,6139.000,1302.000,4278.000,77.000,56.000,60.000,0.000
6206.000,4820.000,3872.000,7569.000,5695.000,7961.000,3590.000,5583.000,78.000,51.000,45.000,0.000
7403.000,2677.000,4515.000,6067.000,1397.000,6436.000,3876.000,2459.000,77.000,56.000,54.000,0.000
3490.000,9173.000,10346.000,6681.000,3465.000,3760.000,2246.000,3532.000,80.000,61.000,21.000,0.000
10409.000,2332.000,11161.000,8070.000,4107.000,8083.000,2809.000,1908.000,77.000,63.000,49.000,0.000
