94373.000,14603.000,7425.000,19000.000,1461.000,3107.000,751.000,375.000,0.000,0.000,32.000,0.000
75818.000,18145.000,9004.000,17315.000,6018.000,8162.000,1204.000,2591.000,27.000,83.000,82.000,0.000
5982.000,13612.000,22917.000,18447.000,6747.000,6045.000,2514.000,2292.000,29.000,88.000,7.000,0.000
18092.000,4301.000,2230.000,8755.000,737.000,1638.000,1425.000,739.000,30.000,100.000,22.000,0.000
68466.000,47776.000,674.000,9184.000,7745.000,5605.000,1821.000,3418.000,38.000,100.000,82.000,0.000
50034.000,51125.000,4577.000,32707.000,5062.000,5974.000,2035.000,2353.000,40.000,83.000,42.000,0.000
11733.000,7136.000,6998.000,15106.000,5817.000,5589.000,5961.000,4120.000,30.000,81.000,99.000,0.000
203752.000,107011.000,7099.000,36929.000,20228.000,7043.000,5092.000,2899.000,37.000,77.000,-17.000,0.000
350151.000,53143.000,75834.000,5819.000,3843.000,9369.000,5880.000,5314.000,29.000,60.000,40.000,0.000
168064.000,56598.000,8111.000,34362.000,2225.000,7705.000,3182.000,2115.000,27.000,80.000,86.000,0.000
3772.000,5038.000,2835.000,11827.000,504.000,1453.000,1276.000,808.000,29.000,80.000,113.000,0.000
476711.000,58667.000,4057.000,5951.000,3889.000,1661.000,1081.000,1389.000,21.000,87.000,132.000,0.000
108381.000,66411.000,9642.000,4900.000,4084.000,2157.000,940.000,2082.000,14.000,80.000,120.000,0.000
1089509.000,64859.000,9593.000,29041.000,4600.000,12232.000,1650.000,2409.000,7.000,61.000,54.000,0.000
11526.000,7422.000,5123.000,6727.000,2831.000,1219.000,1345.000,416.000,10.000,60.000,-4.000,0.000
69956.000,17026.000,6049.000,15726.000,6464.000,3142.000,2569.000,3211.000,8.000,51.000,83.000,0.000
98270.000,37540.000,12626.000,24026.000,5876.000,7303.000,5163.000,2807.000,20.000,69.000,56.000,0.000
76365.000,32093.000,4698.000,5072.000,1226.000,11931.000,3315.000,2499.000,30.000,81.000,64.000,0.000
