2071753.000,112282.000,23687.000,3272.000,4508.000,2522.000,5243.000,8856.000,0.000,0.000,84.000,0.000
73151.000,7112.000,2845.000,787.000,3208.000,1248.000,335.000,1492.000,24.000,69.000,81.000,0.000
368420.000,43808.000,16333.000,9970.000,8124.000,7585.000,4545.000,3932.000,30.000,87.000,-104.000,0.000
316847.000,121970.000,3122.000,10442.000,7062.000,8531.000,6103.000,3963.000,38.000,81.000,-27.000,0.000
741997.000,148466.000,23634.000,32298.000,14974.000,23213.000,18305.000,11913.000,27.000,43.000,205.000,0.000
734113.000,20723.000,20069.000,3746.000,2947.000,3143.000,4716.000,3587.000,53.000,48.000,131.000,0.000
923350.000,55961.000,17835.000,29194.000,27975.000,13965.000,11079.000,11939.000,47.000,64.000,48.000,0.000
114463.000,57863.000,10360.000,7464.000,7646.000,7208.000,4169.000,3599.000,50.000,67.000,-58.000,0.000
868522.000,459722.000,10559.000,106489.000,62199.000,51601.000,27981.000,21121.000,56.000,84.000,-418.000,0.000
704368.000,73373.000,53456.000,65279.000,37168.000,11185.000,2923.000,2130.000,53.000,78.000,114.000,0.000
1062040.000,222964.000,102688.000,21584.000,34114.000,19493.000,37649.000,11774.000,50.000,78.000,-93.000,0.000
976098.000,76188.000,16427.000,31338.000,20360.000,25911.000,7590.000,4225.000,38.000,75.000,555.000,0.000
500026.000,14619.000,1018.000,3347.000,632.000,1103.000,196.000,208.000,38.000,75.000,57.000,0.000
606395.000,59698.000,8473.000,53444.000,30501.000,16784.000,3483.000,1565.000,38.000,75.000,129.000,0.000
1109626.000,66446.000,12378.000,65793.000,121858.000,28800.000,3740.000,1601.000,43.000,88.000,49.000,0.000
532859.000,92508.000,16562.000,6314.000,15179.000,3878.000,10741.000,3635.000,43.000,88.000,112.000,0.000
1027303.000,58356.000,18521.000,32233.000,20620.000,7855.000,7363.000,8282.000,30.000,87.000,-28.000,0.000
1585943.000,388235.000,79391.000,61953.000,103963.000,37518.000,44561.000,27209.000,35.000,78.000,107.000,0.000
217886.000,73771.000,3815.000,6759.000,7122.000,6227.000,3260.000,3080.000,38.000,67.000,120.000,0.000
1357221.000,271434.000,51793.000,68141.000,29628.000,25142.000,18531.000,18632.000,27.000,43.000,-56.000,0.000
2736685.000,37255.000,22672.000,11191.000,16143.000,12966.000,34156.000,8234.000,38.000,53.000,60.000,0.000
1291667.000,348205.000,35138.000,38222.000,37210.000,14061.000,38660.000,9386.000,48.000,50.000,9.000,0.000
268317.000,46051.000,16394.000,3649.000,18045.000,19983.000,12429.000,13083.000,40.000,44.000,48.000,0.000
235380.000,39375.000,14188.000,3829.000,7741.000,4094.000,2299.000,2062.000,56.000,54.000,75.000,0.000
84395.000,24004.000,3856.000,28079.000,33065.000,8066.000,27304.000,12662.000,56.000,53.000,-11.000,0.000
708010.000,102417.000,11028.000,26845.000,63993.000,14611.000,6587.000,20832.000,54.000,53.000,-85.000,0.000
163868.000,92452.000,3341.000,8297.000,3379.000,2707.000,6522.000,1981.000,67.000,56.000,-179.000,0.000
1161019.000,352103.000,74934.000,113496.000,31569.000,16373.000,13784.000,4842.000,38.000,44.000,-802.000,0.000
1579708.000,103066.000,13159.000,86564.000,71220.000,41064.000,3184.000,2142.000,27.000,48.000,660.000,0.000
1317316.000,164035.000,15455.000,41102.000,62798.000,32769.000,13797.000,5546.000,27.000,48.000,-150.000,0.000
1751170.000,35439.000,29064.000,26239.000,23145.000,17685.000,7755.000,1560.000,27.000,48.000,604.000,0.000
318262.000,113134.000,6997.000,6006.000,7107.000,1958.000,2068.000,698.000,30.000,54.000,208.000,0.000
1324249.000,65958.000,57962.000,15878.000,11473.000,11705.000,7363.000,5180.000,8.000,43.000,-42.000,0.000
989265.000,21347.000,21079.000,28537.000,16614.000,5190.000,3362.000,3675.000,23.000,77.000,50.000,0.000
1198646.000,131810.000,43036.000,144690.000,83891.000,50960.000,33491.000,12026.000,37.000,88.000,171.000,0.000
309971.000,47705.000,9710.000,4658.000,6011.000,1090.000,2405.000,875.000,37.000,84.000,-229.000,0.000
1296083.000,68415.000,18531.000,6571.000,7548.000,12807.000,6193.000,4944.000,37.000,100.000,361.000,0.000
260898.000,75492.000,16357.000,39430.000,16524.000,24043.000,11235.000,5145.000,43.000,80.000,24.000,0.000
320126.000,24587.000,8288.000,4813.000,5168.000,5738.000,2190.000,754.000,43.000,80.000,55.000,0.000
2085522.000,684240.000,269709.000,432924.000,881092.000,516981.000,163037.000,78322.000,43.000,80.000,165.000,0.000
814412.000,24223.000,10631.000,7356.000,14932.000,9610.000,3597.000,729.000,43.000,80.000,234.000,0.000
1602422.000,144631.000,66323.000,44403.000,17462.000,24179.000,8001.000,2644.000,56.000,63.000,-21.000,0.000
1381464.000,269008.000,188670.000,190377.000,173513.000,139482.000,30487.000,15950.000,56.000,63.000,-136.000,0.000
581062.000,56989.000,7295.000,14001.000,10463.000,6883.000,3631.000,1047.000,61.000,63.000,42.000,0.000
3186283.000,42859.000,29713.000,20834.000,20429.000,20805.000,2935.000,1524.000,81.000,63.000,81.000,0.000
513.000,273.000,89.000,57.000,25.000,20.000,6.000,5.000,81.000,63.000,57.000,0.000
2231322.000,220212.000,117456.000,87422.000,27353.000,8146.000,6624.000,6740.000,81.000,63.000,405.000,0.000
203186.000,158007.000,66984.000,27203.000,12270.000,6771.000,10988.000,18497.000,81.000,63.000,-131.000,0.000
677636.000,59595.000,20448.000,21967.000,10621.000,6871.000,3488.000,3521.000,81.000,63.000,184.000,0.000
1974646.000,173426.000,12060.000,5582.000,3719.000,9837.000,6382.000,2225.000,53.000,61.000,120.000,0.000
332167.000,33549.000,3241.000,19283.000,12279.000,10631.000,11363.000,2414.000,34.000,34.000,170.000,0.000
2382231.000,243633.000,26161.000,28560.000,22191.000,15512.000,20735.000,9180.000,43.000,38.000,75.000,0.000
296812.000,71843.000,83800.000,51171.000,32457.000,42902.000,21579.000,9715.000,47.000,38.000,-198.000,0.000
1803610.000,22404.000,28813.000,7794.000,7152.000,4264.000,3255.000,3063.000,60.000,47.000,123.000,0.000
