197481.000,71264.000,12644.000,13392.000,8794.000,4293.000,7235.000,3274.000,0.000,0.000,29.000,0.000
37764.000,29599.000,8112.000,9501.000,7861.000,4928.000,9729.000,2160.000,75.000,78.000,117.000,0.000
1170543.000,135352.000,2415.000,30309.000,8790.000,23615.000,27469.000,7340.000,74.000,77.000,83.000,0.000
46679.000,20191.000,18394.000,2632.000,21823.000,31173.000,10545.000,7582.000,63.000,54.000,86.000,0.000
266306.000,77830.000,37738.000,18002.000,6616.000,4441.000,3012.000,3473.000,77.000,56.000,-2.000,0.000
173898.000,77794.000,18283.000,27595.000,17024.000,8318.000,19734.000,7444.000,70.000,66.000,90.000,0.000
135240.000,20777.000,48443.000,37552.000,12954.000,20345.000,4166.000,3812.000,66.000,67.000,193.000,0.000
298799.000,22867.000,15533.000,3507.000,8020.000,6816.000,4302.000,5103.000,66.000,93.000,-5.000,0.000
1912886.000,49117.000,7141.000,49095.000,6476.000,29857.000,57527.000,6432.000,51.000,97.000,21.000,0.000
825052.000,247835.000,30872.000,85156.000,11662.000,31248.000,41693.000,4175.000,74.000,96.000,88.000,0.000
103385.000,22576.000,3260.000,2472.000,1127.000,3486.000,2330.000,2011.000,75.000,93.000,68.000,0.000
714199.000,26880.000,7446.000,10587.000,7991.000,7318.000,9326.000,3167.000,70.000,69.000,-167.000,0.000
1517756.000,115680.000,30419.000,6468.000,28034.000,9003.000,6433.000,4957.000,70.000,67.000,-84.000,0.000
646898.000,206604.000,50725.000,127990.000,85376.000,88577.000,15417.000,11596.000,53.000,64.000,42.000,0.000
118280.000,40451.000,9086.000,6655.000,3147.000,3527.000,2826.000,945.000,60.000,74.000,152.000,0.000
284491.000,33739.000,32312.000,59860.000,26266.000,22489.000,12351.000,12707.000,50.000,70.000,98.000,0.000
694449.000,234472.000,13336.000,18432.000,16371.000,30537.000,42508.000,10777.000,60.000,75.000,82.000,0.000
61777.000,72748.000,9039.000,28954.000,14027.000,20367.000,18039.000,6026.000,64.000,64.000,145.000,0.000
1146916.000,104728.000,31632.000,54143.000,74688.000,28254.000,32863.000,8978.000,61.000,61.000,147.000,0.000
609447.000,214299.000,23730.000,25844.000,48670.000,39369.000,21176.000,13610.000,69.000,63.000,-37.000,0.000
1387067.000,67852.000,17274.000,17805.000,4701.000,13457.000,3780.000,6258.000,67.000,40.000,42.000,0.000
2059576.000,263527.000,67956.000,40179.000,35552.000,25940.000,51780.000,7475.000,70.000,56.000,88.000,0.000
2287133.000,192017.000,66312.000,24956.000,10658.000,18233.000,12070.000,3267.000,61.000,56.000,12.000,0.000
131603.000,30366.000,23746.000,3865.000,4869.000,6502.000,2114.000,1708.000,54.000,56.000,22.000,0.000
413482.000,346031.000,39929.000,19809.000,44801.000,39598.000,8427.000,17710.000,51.000,74.000,21.000,0.000
102894.000,4443.000,994.000,4007.000,1685.000,947.000,2227.000,374.000,48.000,60.000,-11.000,0.000
206888.000,33403.000,14384.000,11339.000,4350.000,9987.000,3280.000,1404.000,51.000,67.000,-42.000,0.000
1855796.000,21299.000,59954.000,71486.000,16106.000,13444.000,25729.000,7361.000,60.000,70.000,156.000,0.000
828154.000,11007.000,6247.000,10870.000,2655.000,7825.000,6405.000,3085.000,57.000,81.000,22.000,0.000
