42609.000,81605.000,7285.000,3066.000,3384.000,4011.000,1403.000,320.000,0.000,0.000,114.000,0.000
43112.000,32690.000,5161.000,18271.000,8625.000,9501.000,7616.000,2303.000,29.000,30.000,134.000,0.000
54990.000,25744.000,2913.000,4809.000,11877.000,9483.000,7700.000,1691.000,35.000,17.000,66.000,0.000
64312.000,24815.000,9301.000,1907.000,2285.000,3525.000,865.000,669.000,40.000,10.000,-11.000,0.000
37237.000,29894.000,7816.000,11950.000,15635.000,15139.000,5790.000,1734.000,50.000,26.000,101.000,0.000
23593.000,48320.000,14697.000,16337.000,19303.000,17414.000,2679.000,3659.000,66.000,37.000,38.000,0.000
661250.000,143488.000,56899.000,11691.000,35268.000,9587.000,20603.000,6687.000,69.000,34.000,81.000,0.000
2044787.000,107110.000,47096.000,6119.000,12938.000,11367.000,7815.000,5666.000,53.000,41.000,73.000,0.000
47895.000,37362.000,22422.000,8828.000,6727.000,18682.000,5806.000,6086.000,51.000,41.000,68.000,0.000
14727.000,17024.000,47711.000,5227.000,15994.000,14576.000,10739.000,5565.000,50.000,47.000,-1.000,0.000
85329.000,63384.000,14544.000,10724.000,14480.000,12970.000,4192.000,7043.000,50.000,56.000,82.000,0.000
14251.000,44427.000,16138.000,3271.000,29575.000,9345.000,8284.000,2606.000,60.000,53.000,52.000,0.000
29672.000,12451.000,18875.000,9582.000,5947.000,9858.000,3007.000,4857.000,66.000,50.000,101.000,0.000
18555.000,10383.000,1624.000,5375.000,3182.000,2166.000,244.000,633.000,64.000,56.000,38.000,0.000
44585.000,14597.000,21921.000,3108.000,12097.000,10110.000,7245.000,2568.000,60.000,47.000,85.000,0.000
6841.000,33187.000,15375.000,17322.000,7079.000,14850.000,6787.000,1285.000,64.000,56.000,49.000,0.000
35765.000,35664.000,11395.000,26360.000,8596.000,15279.000,2195.000,1998.000,67.000,66.000,49.000,0.000
15957.000,37480.000,27483.000,11479.000,14623.000,18246.000,3496.000,1738.000,66.000,61.000,42.000,0.000
13333.000,40109.000,38024.000,31873.000,5809.000,8316.000,2966.000,3314.000,70.000,64.000,8.000,0.000
