9823.000,15661.000,10263.000,6509.000,859.000,776.000,3868.000,1777.000,0.000,0.000,-9.000,0.000
96792.000,34893.000,22419.000,5292.000,13043.000,10072.000,10936.000,4177.000,26.000,34.000,10.000,0.000
143808.000,52554.000,85283.000,11628.000,23622.000,7012.000,13876.000,3509.000,27.000,53.000,88.000,0.000
47136.000,27917.000,7746.000,5894.000,8592.000,24716.000,7112.000,3131.000,24.000,54.000,96.000,0.000
448636.000,187361.000,24508.000,15191.000,20731.000,18897.000,10139.000,8110.000,40.000,50.000,290.000,0.000
599582.000,181519.000,24307.000,9042.000,2796.000,3518.000,1453.000,2776.000,51.000,37.000,32.000,0.000
1561291.000,58766.000,22505.000,9955.000,25320.000,16153.000,11943.000,5573.000,30.000,29.000,64.000,0.000
641825.000,139295.000,9118.000,10141.000,10697.000,18219.000,9269.000,5214.000,43.000,20.000,124.000,0.000
1235659.000,111268.000,52621.000,13981.000,8913.000,13524.000,11917.000,3277.000,29.000,14.000,114.000,0.000
710021.000,18343.000,27439.000,16132.000,7919.000,13035.000,12819.000,3566.000,27.000,23.000,60.000,0.000
366567.000,119252.000,12185.000,3331.000,24802.000,12816.000,7779.000,2034.000,51.000,37.000,51.000,0.000
52531.000,26692.000,4738.000,8387.000,2656.000,3515.000,3056.000,1422.000,44.000,27.000,-49.000,0.000
82616.000,18654.000,24804.000,7747.000,4611.000,8695.000,18032.000,15253.000,41.000,37.000,50.000,0.000
1341391.000,71465.000,16296.000,9732.000,6019.000,7897.000,13042.000,4648.000,50.000,41.000,42.000,0.000
10097.000,23000.000,1673.000,3115.000,5654.000,3141.000,964.000,612.000,41.000,30.000,58.000,0.000
333608.000,50390.000,14390.000,17791.000,15445.000,10864.000,9590.000,3974.000,44.000,35.000,55.000,0.000
1683609.000,26578.000,2671.000,4783.000,20342.000,12934.000,4929.000,5414.000,48.000,37.000,35.000,0.000
42482.000,18843.000,2832.000,6549.000,2765.000,9525.000,10154.000,3170.000,54.000,20.000,107.000,0.000
282645.000,40429.000,5041.000,10344.000,7812.000,18150.000,9965.000,2198.000,66.000,20.000,80.000,0.000
73785.000,11890.000,13436.000,11052.000,9475.000,8118.000,9922.000,3965.000,77.000,23.000,117.000,0.000
92387.000,7662.000,11682.000,3088.000,7215.000,3927.000,3354.000,555.000,81.000,27.000,52.000,0.000
139398.000,11828.000,5048.000,1813.000,2969.000,1325.000,2708.000,356.000,75.000,41.000,150.000,0.000
29446.000,11487.000,4208.000,2412.000,508.000,2828.000,1626.000,1742.000,63.000,50.000,104.000,0.000
81781.000,10007.000,12290.000,9294.000,7040.000,8368.000,11599.000,8808.000,61.000,44.000,81.000,0.000
23340.000,15301.000,4886.000,3649.000,1720.000,1735.000,942.000,1259.000,61.000,48.000,42.000,0.000
15185.000,22412.000,8543.000,8971.000,3293.000,6461.000,13167.000,2872.000,41.000,44.000,105.000,0.000
64433.000,41034.000,2135.000,3862.000,8978.000,9876.000,4997.000,10077.000,41.000,47.000,53.000,0.000
100814.000,12471.000,33465.000,22050.000,9084.000,6433.000,12132.000,1713.000,40.000,29.000,146.000,0.000
18740.000,25744.000,12417.000,9732.000,9206.000,5102.000,9672.000,2427.000,48.000,47.000,64.000,0.000
23748.000,8089.000,31731.000,2098.000,3551.000,3416.000,2827.000,1699.000,51.000,48.000,8.000,0.000
24431.000,79733.000,10621.000,9496.000,7460.000,18317.000,3664.000,5178.000,44.000,60.000,56.000,0.000
41144.000,11448.000,4426.000,5837.000,2309.000,1552.000,2974.000,557.000,43.000,66.000,32.000,0.000
9763.000,52347.000,8433.000,9793.000,14518.000,5804.000,5212.000,6741.000,41.000,56.000,-49.000,0.000
29197.000,27055.000,6596.000,6083.000,4988.000,9145.000,2494.000,3518.000,38.000,51.000,51.000,0.000
5056.000,8865.000,4414.000,10331.000,2372.000,5845.000,3141.000,1279.000,50.000,34.000,51.000,0.000
483045.000,44798.000,9931.000,19746.000,13481.000,7335.000,5411.000,6861.000,53.000,44.000,-58.000,0.000
115252.000,40759.000,5748.000,4426.000,7569.000,15401.000,13228.000,1577.000,56.000,41.000,34.000,0.000
106446.000,46997.000,12902.000,7906.000,8969.000,4933.000,2622.000,706.000,69.000,37.000,41.000,0.000
105906.000,8439.000,876.000,1154.000,1736.000,1508.000,1146.000,307.000,57.000,38.000,22.000,0.000
33259.000,15979.000,13347.000,8448.000,3478.000,5112.000,7254.000,3682.000,51.000,24.000,70.000,0.000
33722.000,42129.000,6232.000,6454.000,2858.000,8034.000,6277.000,3972.000,53.000,30.000,56.000,0.000
42098.000,47947.000,10467.000,39503.000,28098.000,7322.000,7610.000,5332.000,44.000,37.000,128.000,0.000
17225.000,63972.000,21937.000,10296.000,3822.000,7142.000,6347.000,7165.000,47.000,41.000,77.000,0.000
14243.000,3020.000,3782.000,4765.000,11036.000,7856.000,4313.000,3053.000,41.000,48.000,35.000,0.000
120450.000,88151.000,9854.000,3866.000,1713.000,2373.000,2408.000,3038.000,56.000,41.000,68.000,0.000
130338.000,28709.000,13331.000,4347.000,2669.000,3344.000,2908.000,1647.000,40.000,37.000,-210.000,0.000
