1948113.000,315738.000,141368.000,729619.000,155716.000,274946.000,21019.000,74463.000,0.000,0.000,829.000,0.000
368772.000,80595.000,12337.000,23113.000,34478.000,75249.000,17900.000,9926.000,0.000,0.000,-236.000,0.000
2655659.000,467052.000,79959.000,271537.000,162991.000,149183.000,66525.000,143468.000,0.000,0.000,-324.000,0.000
1131022.000,125882.000,18969.000,21319.000,7278.000,22367.000,12546.000,51286.000,0.000,0.000,523.000,0.000
1148144.000,127215.000,126407.000,66886.000,82072.000,50330.000,5355.000,50259.000,0.000,0.000,118.000,0.000
1576381.000,101991.000,52614.000,86267.000,70937.000,94588.000,16720.000,38604.000,0.000,0.000,-242.000,0.000
1057263.000,172932.000,114250.000,21285.000,64555.000,37151.000,10110.000,46512.000,0.000,0.000,-699.000,0.000
544156.000,3391.000,4201.000,3971.000,6558.000,2636.000,822.000,11402.000,0.000,0.000,101.000,0.000
1120816.000,622407.000,205705.000,46647.000,57061.000,54702.000,6461.000,185202.000,0.000,0.000,16.000,0.000
996051.000,132936.000,45677.000,6192.000,10682.000,17214.000,5425.000,187636.000,0.000,0.000,-27.000,0.000
71032.000,35752.000,27898.000,2373.000,4509.000,5800.000,962.000,41820.000,0.000,0.000,99.000,0.000
567382.000,257772.000,30172.000,28394.000,17392.000,20250.000,4199.000,138296.000,0.000,0.000,-72.000,0.000
850209.000,312146.000,74843.000,16620.000,38097.000,24641.000,2948.000,128504.000,0.000,0.000,106.000,0.000
2025254.000,70970.000,64878.000,70926.000,14135.000,19011.000,3609.000,155959.000,0.000,0.000,146.000,0.000
854599.000,209884.000,2155.000,89377.000,14828.000,8994.000,2739.000,134643.000,0.000,0.000,-55.000,0.000
504019.000,23517.000,4616.000,3456.000,4931.000,4823.000,873.000,35347.000,0.000,0.000,169.000,0.000
2044903.000,550630.000,31685.000,49842.000,22320.000,42596.000,12193.000,170700.000,0.000,0.000,339.000,0.000
1470658.000,132005.000,110532.000,27521.000,74205.000,118742.000,40092.000,63516.000,0.000,0.000,-1480.000,0.000
1114229.000,56672.000,16150.000,19540.000,18121.000,15829.000,8077.000,14093.000,0.000,0.000,129.000,0.000
160193.000,81102.000,6380.000,5931.000,4513.000,4783.000,831.000,40498.000,0.000,0.000,-138.000,0.000
933193.000,74059.000,11526.000,34285.000,25243.000,4735.000,4230.000,153717.000,0.000,0.000,121.000,0.000
776925.000,127413.000,60459.000,19837.000,29936.000,2708.000,2956.000,163571.000,0.000,0.000,10.000,0.000
2437136.000,496992.000,323158.000,141884.000,38731.000,75125.000,20558.000,600988.000,0.000,0.000,-37.000,0.000
342515.000,92145.000,55947.000,21781.000,15920.000,9498.000,1273.000,156372.000,0.000,0.000,160.000,0.000
753424.000,210177.000,47654.000,8212.000,23082.000,10161.000,3645.000,132120.000,0.000,0.000,5.000,0.000
659203.000,277576.000,121662.000,17648.000,14307.000,3040.000,1901.000,161469.000,0.000,0.000,-22.000,0.000
632132.000,455405.000,25219.000,19148.000,26877.000,7854.000,3533.000,135602.000,0.000,0.000,116.000,0.000
1478947.000,13863.000,48534.000,22678.000,9335.000,7161.000,2325.000,145729.000,0.000,0.000,-46.000,0.000
1388136.000,91722.000,110665.000,18481.000,46688.000,3906.000,2703.000,139212.000,0.000,0.000,133.000,0.000
1985674.000,773208.000,61929.000,84523.000,38392.000,70151.000,11019.000,552452.000,0.000,0.000,57.000,0.000
587821.000,529355.000,203160.000,54490.000,112649.000,49255.000,5518.000,543262.000,0.000,0.000,-101.000,0.000
1913805.000,436486.000,30371.000,8069.000,28170.000,6828.000,1330.000,156863.000,0.000,0.000,201.000,0.000
1236211.000,1297864.000,259718.000,125076.000,67164.000,57071.000,16839.000,631719.000,0.000,0.000,-41.000,0.000
394629.000,103102.000,17828.000,28338.000,9681.000,18770.000,5104.000,172953.000,0.000,0.000,25.000,0.000
709076.000,17336.000,9495.000,12537.000,2119.000,2771.000,671.000,46517.000,0.000,0.000,212.000,0.000
1078183.000,274567.000,97449.000,63187.000,25420.000,8268.000,2055.000,185447.000,0.000,0.000,-77.000,0.000
596522.000,55272.000,20525.000,18703.000,9064.000,5569.000,2257.000,178362.000,0.000,0.000,132.000,0.000
2008058.000,424715.000,14260.000,57382.000,5784.000,4091.000,3759.000,173116.000,0.000,0.000,168.000,0.000
485515.000,70017.000,9552.000,53618.000,44049.000,19730.000,1847.000,171362.000,0.000,0.000,-12.000,0.000
2806182.000,325167.000,358905.000,97591.000,63793.000,30806.000,7032.000,695719.000,0.000,0.000,221.000,0.000
1787824.000,90387.000,19321.000,38212.000,14421.000,7664.000,1698.000,167824.000,0.000,0.000,17.000,0.000
635578.000,11194.000,9934.000,6849.000,5202.000,1324.000,575.000,43310.000,0.000,0.000,106.000,0.000
1583776.000,224286.000,62136.000,63297.000,12993.000,13244.000,5179.000,181850.000,0.000,0.000,118.000,0.000
979838.000,7126.000,3098.000,12531.000,6468.000,2176.000,346.000,51678.000,0.000,0.000,-131.000,0.000
524064.000,197641.000,35930.000,15767.000,30284.000,7804.000,1625.000,193924.000,0.000,0.000,170.000,0.000
1341932.000,66489.000,35547.000,40794.000,15945.000,14301.000,2034.000,180684.000,0.000,0.000,137.000,0.000
29841.000,18070.000,2869.000,4499.000,1684.000,488.000,343.000,11288.000,0.000,0.000,12.000,0.000
1489258.000,1120298.000,57812.000,13896.000,35413.000,9709.000,3776.000,190171.000,0.000,0.000,178.000,0.000
124725.000,64438.000,12106.000,9003.000,3910.000,2903.000,1177.000,44459.000,0.000,0.000,-126.000,0.000
476341.000,14909.000,4460.000,4145.000,9344.000,2679.000,812.000,44666.000,0.000,0.000,144.000,0.000
1440185.000,140825.000,143603.000,111455.000,80377.000,38236.000,16966.000,817224.000,0.000,0.000,101.000,0.000
1031048.000,13023.000,3660.000,6550.000,4593.000,1489.000,530.000,49105.000,0.000,0.000,-39.000,0.000
1275827.000,34304.000,6038.000,9094.000,4566.000,3023.000,752.000,41356.000,0.000,0.000,90.000,0.000
