1402305.000,124226.000,2775.000,14495.000,67331.000,170325.000,64148.000,7279.000,0.000,0.000,2047.000,0.000
1653909.000,444943.000,92822.000,102308.000,55838.000,123618.000,54293.000,14384.000,64.000,26.000,-1139.000,0.000
2995626.000,962861.000,399994.000,124286.000,162707.000,537844.000,259015.000,27146.000,64.000,26.000,358.000,0.000
2695915.000,1671931.000,452084.000,670404.000,640172.000,540345.000,188253.000,87751.000,64.000,26.000,642.000,0.000
855325.000,47831.000,48909.000,134709.000,68126.000,64575.000,35082.000,10280.000,64.000,26.000,1514.000,0.000
1398742.000,42044.000,30306.000,13209.000,59666.000,13741.000,12165.000,7271.000,64.000,26.000,185.000,0.000
456673.000,113430.000,12367.000,26387.000,20337.000,39812.000,15656.000,2883.000,64.000,26.000,-2048.000,0.000
1250220.000,57390.000,77203.000,12833.000,56829.000,85601.000,16664.000,24391.000,64.000,26.000,226.000,0.000
722857.000,49334.000,35984.000,64378.000,39533.000,35728.000,16230.000,21496.000,64.000,26.000,-345.000,0.000
17953.000,63970.000,1533.000,54703.000,35311.000,25101.000,11206.000,3749.000,64.000,26.000,-1475.000,0.000
1715574.000,68667.000,26396.000,25264.000,16226.000,24456.000,5767.000,1104.000,64.000,26.000,2047.000,0.000
821111.000,639176.000,413525.000,114231.000,88792.000,82071.000,31694.000,20525.000,64.000,26.000,-109.000,0.000
1336589.000,451242.000,17983.000,99843.000,40311.000,187277.000,22805.000,13950.000,64.000,26.000,-796.000,0.000
633432.000,52888.000,6541.000,6077.000,24516.000,9081.000,7342.000,2175.000,64.000,26.000,436.000,0.000
1275473.000,48497.000,30291.000,19133.000,89387.000,94159.000,17165.000,3384.000,64.000,26.000,-45.000,0.000
2405738.000,71449.000,51252.000,122826.000,201636.000,86520.000,43597.000,8594.000,64.000,26.000,1202.000,0.000
1051778.000,140048.000,21629.000,13917.000,21462.000,13526.000,2098.000,1318.000,64.000,26.000,1577.000,0.000
424094.000,306563.000,49345.000,72129.000,49815.000,24191.000,10919.000,5414.000,64.000,26.000,-313.000,0.000
2618334.000,368454.000,163231.000,19346.000,106396.000,47466.000,44338.000,13890.000,64.000,26.000,148.000,0.000
1134634.000,58261.000,6026.000,11615.000,5221.000,9482.000,3035.000,1302.000,64.000,26.000,7.000,0.000
400096.000,192285.000,25033.000,67020.000,49925.000,9517.000,31312.000,20712.000,51.000,40.000,-661.000,0.000
531236.000,18253.000,2980.000,2662.000,5363.000,7073.000,3310.000,4141.000,40.000,47.000,-700.000,0.000
627066.000,54772.000,14540.000,10325.000,4416.000,4168.000,1408.000,1346.000,44.000,34.000,-1201.000,0.000
433374.000,16732.000,7390.000,11392.000,2780.000,7010.000,4730.000,6521.000,20.000,29.000,227.000,0.000
535299.000,30244.000,42524.000,27600.000,20807.000,15398.000,6465.000,5073.000,20.000,29.000,-9.000,0.000
1351494.000,85508.000,38933.000,76602.000,22852.000,66761.000,28508.000,12231.000,23.000,51.000,64.000,0.000
653814.000,178991.000,9582.000,4117.000,50792.000,68447.000,21600.000,9818.000,53.000,63.000,295.000,0.000
59611.000,73929.000,5239.000,23285.000,17782.000,14008.000,6673.000,2729.000,53.000,63.000,896.000,0.000
534608.000,41216.000,19889.000,10102.000,29880.000,18436.000,8517.000,1785.000,43.000,67.000,-36.000,0.000
1213267.000,194934.000,150335.000,73415.000,126324.000,185133.000,15243.000,9839.000,43.000,67.000,602.000,0.000
168848.000,21227.000,2231.000,12937.000,6808.000,9803.000,2231.000,770.000,69.000,69.000,-119.000,0.000
1215351.000,419734.000,154841.000,296172.000,276628.000,319609.000,124022.000,36114.000,69.000,69.000,891.000,0.000
718294.000,361920.000,174751.000,121306.000,242318.000,58791.000,13181.000,15155.000,69.000,69.000,947.000,0.000
