207965.000,40322.000,3947.000,8264.000,9960.000,12381.000,2184.000,2685.000,0.000,0.000,38.000,0.000
73248.000,38840.000,8682.000,4174.000,7231.000,1809.000,1315.000,2810.000,47.000,57.000,73.000,0.000
75567.000,155061.000,15308.000,17279.000,12079.000,7835.000,12206.000,12035.000,47.000,40.000,163.000,0.000
175481.000,21129.000,3138.000,8377.000,11877.000,5622.000,1343.000,2587.000,41.000,29.000,55.000,0.000
614371.000,116067.000,66861.000,64472.000,48744.000,27802.000,5778.000,9724.000,47.000,1.000,409.000,0.000
1133001.000,78655.000,14739.000,1474.000,6006.000,4658.000,1111.000,358.000,40.000,26.000,216.000,0.000
196951.000,12346.000,4474.000,9454.000,2371.000,3173.000,684.000,3155.000,43.000,20.000,116.000,0.000
1213071.000,85499.000,5526.000,5416.000,6162.000,4577.000,1040.000,3610.000,51.000,44.000,-123.000,0.000
212111.000,24986.000,4524.000,2046.000,2239.000,1710.000,453.000,744.000,41.000,30.000,233.000,0.000
25486.000,5992.000,1099.000,2611.000,1091.000,1125.000,276.000,517.000,35.000,11.000,5.000,0.000
11517.000,23413.000,5881.000,7314.000,3641.000,1466.000,633.000,2195.000,41.000,26.000,8.000,0.000
849883.000,54289.000,10294.000,7599.000,7761.000,22510.000,5843.000,8137.000,34.000,17.000,45.000,0.000
448472.000,83016.000,8292.000,4313.000,5930.000,3141.000,2009.000,2206.000,47.000,27.000,123.000,0.000
720665.000,20829.000,8441.000,3907.000,2338.000,1158.000,384.000,939.000,43.000,21.000,145.000,0.000
69797.000,1926.000,1268.000,488.000,798.000,251.000,232.000,476.000,35.000,24.000,107.000,0.000
55004.000,17096.000,1962.000,3533.000,2143.000,568.000,644.000,1968.000,38.000,29.000,37.000,0.000
22979.000,25330.000,9500.000,4119.000,3142.000,7638.000,3354.000,4524.000,17.000,34.000,38.000,0.000
635476.000,147590.000,15379.000,18599.000,32533.000,7092.000,3106.000,6601.000,30.000,50.000,70.000,0.000
92308.000,135654.000,21106.000,22468.000,12772.000,6398.000,2387.000,3525.000,34.000,34.000,-35.000,0.000
169753.000,51972.000,2358.000,6041.000,6357.000,6154.000,2517.000,739.000,27.000,21.000,379.000,0.000
137739.000,13268.000,417.000,2776.000,2959.000,1236.000,159.000,358.000,40.000,10.000,55.000,0.000
124503.000,64110.000,20776.000,20692.000,3930.000,6369.000,620.000,1220.000,30.000,1.000,215.000,0.000
3456616.000,98890.000,27490.000,18571.000,16083.000,5452.000,2348.000,9355.000,35.000,13.000,-29.000,0.000
1107698.000,8949.000,2368.000,13277.000,1482.000,5367.000,750.000,3090.000,35.000,20.000,84.000,0.000
548890.000,22214.000,15113.000,15606.000,16111.000,6203.000,6051.000,5858.000,41.000,51.000,128.000,0.000
343676.000,166764.000,14037.000,15237.000,22909.000,10412.000,6327.000,6895.000,47.000,74.000,83.000,0.000
150650.000,15973.000,2948.000,6424.000,8068.000,5802.000,895.000,1864.000,44.000,53.000,-73.000,0.000
498632.000,52019.000,22385.000,15569.000,14553.000,6949.000,4616.000,2934.000,60.000,50.000,48.000,0.000
40293.000,16573.000,5893.000,1515.000,972.000,2875.000,731.000,449.000,51.000,41.000,-55.000,0.000
757870.000,41814.000,33483.000,2668.000,2060.000,1572.000,2039.000,925.000,51.000,30.000,-220.000,0.000
2203394.000,103877.000,26829.000,20683.000,17547.000,34294.000,5005.000,6954.000,43.000,56.000,43.000,0.000
145952.000,29363.000,3636.000,5935.000,2976.000,3809.000,1872.000,1062.000,43.000,54.000,89.000,0.000
13771.000,6460.000,3551.000,2596.000,7152.000,1289.000,1353.000,858.000,44.000,44.000,77.000,0.000
309984.000,89767.000,17338.000,21568.000,5780.000,15356.000,7964.000,5262.000,43.000,47.000,74.000,0.000
99899.000,11618.000,5327.000,1856.000,4894.000,8522.000,1179.000,1529.000,57.000,34.000,145.000,0.000
155522.000,107413.000,76617.000,13773.000,9664.000,7460.000,6597.000,6303.000,63.000,34.000,97.000,0.000
529636.000,97577.000,22808.000,25090.000,11719.000,10517.000,3958.000,5022.000,54.000,48.000,49.000,0.000
65231.000,29592.000,23423.000,2617.000,2561.000,2134.000,1274.000,1045.000,53.000,47.000,41.000,0.000
106057.000,26711.000,1887.000,6021.000,9055.000,8364.000,4219.000,2548.000,44.000,57.000,96.000,0.000
19447.000,24452.000,5283.000,2234.000,3954.000,6553.000,2054.000,1668.000,40.000,51.000,189.000,0.000
29002.000,20672.000,5270.000,8385.000,4075.000,6396.000,4460.000,3533.000,53.000,30.000,82.000,0.000
23891.000,20126.000,2711.000,20997.000,5128.000,9852.000,2610.000,4165.000,60.000,34.000,83.000,0.000
