1430574.000,212360.000,192924.000,45592.000,77570.000,29676.000,20986.000,395262.000,0.000,0.000,-263.000,0.000
1968198.000,165717.000,28983.000,56124.000,48600.000,33042.000,3830.000,111422.000,0.000,0.000,1244.000,0.000
384658.000,8967.000,7243.000,4511.000,7136.000,3857.000,1880.000,904.000,0.000,0.000,-1731.000,0.000
451253.000,94444.000,23136.000,9111.000,32496.000,41894.000,41049.000,49436.000,0.000,0.000,-1685.000,0.000
671090.000,66491.000,20476.000,5574.000,7696.000,12358.000,9918.000,83852.000,0.000,0.000,-142.000,0.000
2168400.000,966898.000,93027.000,302415.000,159324.000,346292.000,24506.000,1950637.000,0.000,0.000,42.000,0.000
889854.000,163365.000,118253.000,23748.000,38948.000,90290.000,6314.000,545477.000,0.000,0.000,193.000,0.000
726240.000,220496.000,42064.000,6876.000,63827.000,46499.000,15781.000,500744.000,0.000,0.000,-186.000,0.000
1628016.000,166290.000,87650.000,4326.000,65911.000,91805.000,15404.000,495226.000,0.000,0.000,117.000,0.000
2413651.000,719185.000,219486.000,87914.000,223781.000,760192.000,31592.000,2159761.000,0.000,0.000,-284.000,0.000
1175955.000,476439.000,102572.000,34867.000,45839.000,101478.000,7043.000,549942.000,0.000,0.000,53.000,0.000
354657.000,341525.000,51135.000,17308.000,26615.000,170996.000,4858.000,590080.000,0.000,0.000,231.000,0.000
1127573.000,387562.000,241665.000,16657.000,34241.000,67611.000,8739.000,623562.000,0.000,0.000,-157.000,0.000
1190797.000,348801.000,317814.000,28919.000,101441.000,147499.000,20605.000,541717.000,0.000,0.000,114.000,0.000
1181463.000,131038.000,225885.000,24595.000,20468.000,109457.000,9110.000,582619.000,0.000,0.000,167.000,0.000
691788.000,405506.000,123321.000,68152.000,100754.000,89326.000,5910.000,553316.000,0.000,0.000,-109.000,0.000
1920152.000,178537.000,95887.000,57004.000,49072.000,88769.000,1993.000,529003.000,0.000,0.000,156.000,0.000
1911701.000,965451.000,297185.000,16343.000,176136.000,663529.000,60586.000,2076574.000,0.000,0.000,106.000,0.000
167055.000,680532.000,71136.000,94544.000,24673.000,74352.000,8299.000,576182.000,0.000,0.000,-27.000,0.000
617037.000,328688.000,60725.000,35557.000,33221.000,120189.000,7182.000,542397.000,0.000,0.000,218.000,0.000
367786.000,97272.000,47512.000,7902.000,5884.000,25534.000,1587.000,131513.000,0.000,0.000,-6.000,0.000
208028.000,98903.000,11076.000,19125.000,9056.000,19535.000,1943.000,132975.000,0.000,0.000,108.000,0.000
658878.000,441382.000,64351.000,15381.000,35759.000,176230.000,9130.000,490991.000,0.000,0.000,144.000,0.000
468360.000,418377.000,127009.000,35750.000,64365.000,111639.000,9336.000,492748.000,0.000,0.000,-147.000,0.000
1133227.000,434123.000,285655.000,25298.000,30582.000,170206.000,7993.000,539824.000,0.000,0.000,164.000,0.000
715002.000,400852.000,54030.000,57981.000,39830.000,231075.000,9449.000,512543.000,0.000,0.000,252.000,0.000
1043766.000,233218.000,99401.000,31718.000,28359.000,93334.000,13074.000,488734.000,0.000,0.000,-123.000,0.000
2246895.000,1200141.000,796022.000,149205.000,278688.000,342553.000,36655.000,1876655.000,0.000,0.000,133.000,0.000
431217.000,209459.000,174327.000,49005.000,50631.000,67342.000,3520.000,565874.000,0.000,0.000,325.000,0.000
259950.000,32597.000,13459.000,2413.000,14660.000,9689.000,1687.000,129020.000,0.000,0.000,-194.000,0.000
