77530.000,37700.000,10274.000,9512.000,7986.000,1847.000,3445.000,12787.000,0.000,0.000,93.000,0.000
176294.000,69671.000,5921.000,6821.000,1906.000,2415.000,1021.000,2893.000,61.000,44.000,51.000,0.000
167754.000,14403.000,138916.000,18908.000,8955.000,10143.000,6010.000,8113.000,48.000,29.000,38.000,0.000
13355.000,8713.000,4435.000,4924.000,3129.000,1321.000,689.000,4136.000,40.000,47.000,8.000,0.000
208443.000,29152.000,42838.000,11730.000,5087.000,7967.000,7465.000,10261.000,29.000,51.000,-33.000,0.000
219151.000,33812.000,163430.000,64509.000,12768.000,10393.000,12985.000,8997.000,44.000,60.000,43.000,0.000
89385.000,63043.000,97949.000,21604.000,5498.000,6821.000,7207.000,10269.000,50.000,88.000,-4.000,0.000
102959.000,15897.000,45044.000,27872.000,11584.000,7027.000,4100.000,11668.000,43.000,78.000,113.000,0.000
91010.000,63831.000,6180.000,9577.000,17814.000,7060.000,6817.000,19953.000,44.000,87.000,-4.000,0.000
542073.000,17699.000,59242.000,9663.000,23496.000,9753.000,4858.000,8234.000,44.000,70.000,-33.000,0.000
405213.000,93582.000,57086.000,44676.000,20502.000,5302.000,8985.000,9169.000,57.000,61.000,180.000,0.000
78295.000,18555.000,18361.000,11397.000,4318.000,3257.000,3500.000,2653.000,54.000,56.000,88.000,0.000
240226.000,56861.000,23229.000,31342.000,15739.000,6301.000,4660.000,6663.000,51.000,53.000,20.000,0.000
321316.000,33189.000,13485.000,21358.000,15039.000,9663.000,12609.000,6952.000,47.000,63.000,26.000,0.000
788486.000,78456.000,14268.000,15395.000,8241.000,9205.000,4211.000,4864.000,48.000,56.000,56.000,0.000
48370.000,12520.000,12015.000,587.000,2124.000,1716.000,1113.000,1412.000,66.000,50.000,112.000,0.000
257232.000,30482.000,41999.000,13164.000,10869.000,7427.000,5171.000,5022.000,67.000,50.000,-21.000,0.000
244754.000,18029.000,18523.000,37231.000,19735.000,10315.000,5185.000,9704.000,63.000,56.000,-2.000,0.000
284344.000,50791.000,8572.000,5928.000,1601.000,1861.000,1685.000,3311.000,67.000,54.000,20.000,0.000
117188.000,25467.000,9731.000,12781.000,11805.000,7277.000,5875.000,5863.000,54.000,53.000,33.000,0.000
149372.000,64185.000,43575.000,12742.000,23219.000,6296.000,1949.000,6304.000,66.000,50.000,113.000,0.000
392905.000,67093.000,32331.000,8786.000,3062.000,8623.000,3485.000,9999.000,60.000,43.000,72.000,0.000
61133.000,61907.000,3200.000,6791.000,3850.000,4938.000,1193.000,910.000,51.000,37.000,-14.000,0.000
752364.000,70930.000,51301.000,31126.000,18651.000,9005.000,3207.000,7904.000,63.000,29.000,75.000,0.000
81776.000,12596.000,2041.000,8569.000,2272.000,1192.000,471.000,2411.000,50.000,35.000,52.000,0.000
276385.000,53540.000,34183.000,10098.000,7345.000,6948.000,3875.000,14605.000,50.000,37.000,193.000,0.000
311521.000,36467.000,79856.000,13196.000,6915.000,6222.000,4426.000,14153.000,48.000,37.000,48.000,0.000
315444.000,62103.000,26883.000,9088.000,6250.000,8593.000,2488.000,5492.000,43.000,60.000,-2.000,0.000
177838.000,43316.000,87111.000,29658.000,7884.000,3199.000,2289.000,7006.000,50.000,53.000,28.000,0.000
80187.000,12106.000,40360.000,3211.000,8352.000,7819.000,2782.000,6955.000,38.000,64.000,0.000,0.000
60866.000,14570.000,37385.000,18273.000,11681.000,12450.000,3753.000,4365.000,47.000,70.000,66.000,0.000
72589.000,31875.000,62105.000,17808.000,4240.000,7071.000,3453.000,5764.000,64.000,69.000,107.000,0.000
74539.000,47616.000,56437.000,14282.000,4176.000,7078.000,4677.000,9101.000,57.000,81.000,55.000,0.000
141940.000,20699.000,8560.000,6266.000,9100.000,5861.000,7355.000,2013.000,74.000,77.000,65.000,0.000
150510.000,14287.000,16145.000,16694.000,4120.000,7675.000,3825.000,9776.000,75.000,66.000,76.000,0.000
99171.000,86045.000,19206.000,13730.000,3285.000,4247.000,5215.000,7331.000,74.000,66.000,129.000,0.000
52257.000,4004.000,22766.000,9773.000,2684.000,1975.000,1020.000,2590.000,66.000,53.000,57.000,0.000
106109.000,37779.000,53059.000,5192.000,6225.000,6871.000,3758.000,6566.000,66.000,61.000,102.000,0.000
128296.000,47409.000,149058.000,8629.000,9190.000,9574.000,6864.000,8034.000,54.000,70.000,141.000,0.000
76716.000,17958.000,16704.000,19330.000,8370.000,12649.000,8602.000,7906.000,40.000,75.000,39.000,0.000
59083.000,8456.000,30444.000,16690.000,4488.000,8039.000,10884.000,7038.000,63.000,81.000,68.000,0.000
61977.000,27047.000,24997.000,9120.000,6328.000,7366.000,16337.000,9364.000,77.000,78.000,-2.000,0.000
62314.000,38716.000,37905.000,11964.000,9003.000,7254.000,2868.000,7062.000,83.000,77.000,41.000,0.000
92320.000,41723.000,12883.000,9658.000,4372.000,7315.000,6247.000,6843.000,91.000,67.000,32.000,0.000
41721.000,18903.000,35184.000,13412.000,6842.000,10530.000,3018.000,12723.000,81.000,61.000,36.000,0.000
20583.000,3914.000,13314.000,5294.000,3563.000,1079.000,1662.000,2150.000,81.000,56.000,101.000,0.000
78292.000,12233.000,41540.000,12297.000,5675.000,5228.000,6361.000,4858.000,69.000,64.000,67.000,0.000
376453.000,14030.000,93048.000,10148.000,4793.000,8993.000,4531.000,11158.000,67.000,74.000,44.000,0.000
54213.000,30400.000,15012.000,10024.000,12443.000,6784.000,2871.000,6844.000,61.000,91.000,68.000,0.000
48349.000,92314.000,102266.000,11354.000,7952.000,6165.000,6459.000,7665.000,60.000,83.000,112.000,0.000
181653.000,23921.000,54031.000,4797.000,6027.000,11419.000,2576.000,7857.000,53.000,77.000,28.000,0.000
27495.000,47099.000,61091.000,13579.000,2948.000,10404.000,4441.000,8571.000,61.000,70.000,26.000,0.000
57453.000,10566.000,76122.000,10068.000,3240.000,9482.000,7948.000,6777.000,63.000,63.000,70.000,0.000
112114.000,44140.000,89543.000,4120.000,12794.000,8632.000,4208.000,5791.000,61.000,80.000,131.000,0.000
90667.000,39996.000,62405.000,4863.000,5976.000,12168.000,3506.000,7187.000,70.000,81.000,114.000,0.000
21163.000,9569.000,15574.000,1590.000,1984.000,1596.000,956.000,1848.000,66.000,80.000,75.000,0.000
119099.000,58776.000,37574.000,9141.000,8245.000,5226.000,4525.000,8010.000,61.000,81.000,1.000,0.000
182233.000,21105.000,64747.000,6059.000,4425.000,5921.000,6907.000,4127.000,51.000,66.000,27.000,0.000
127540.000,86376.000,41676.000,7003.000,5148.000,8413.000,4876.000,8796.000,51.000,70.000,92.000,0.000
44312.000,15570.000,126234.000,7478.000,5682.000,6162.000,3213.000,6799.000,44.000,63.000,23.000,0.000
66655.000,14058.000,49076.000,2566.000,9621.000,6708.000,2646.000,3737.000,41.000,74.000,69.000,0.000
69277.000,34848.000,30206.000,2607.000,5486.000,7316.000,6922.000,5382.000,48.000,81.000,65.000,0.000
42273.000,43706.000,78579.000,13546.000,10114.000,3957.000,3887.000,6242.000,54.000,74.000,29.000,0.000
59196.000,11685.000,22830.000,9424.000,8936.000,4945.000,4106.000,4168.000,44.000,83.000,33.000,0.000
36525.000,57088.000,51618.000,3114.000,7536.000,4601.000,3165.000,6516.000,57.000,70.000,70.000,0.000
39660.000,45726.000,24513.000,5869.000,15282.000,5314.000,2054.000,4717.000,48.000,64.000,53.000,0.000
39748.000,32013.000,29861.000,19275.000,14113.000,19054.000,3014.000,6030.000,41.000,60.000,105.000,0.000
58972.000,3234.000,82028.000,4166.000,3628.000,5195.000,1753.000,7987.000,69.000,53.000,150.000,0.000
62196.000,42657.000,28177.000,7981.000,10739.000,5806.000,5730.000,3640.000,63.000,67.000,6.000,0.000
17867.000,3982.000,7535.000,2496.000,1261.000,3232.000,1597.000,2949.000,69.000,66.000,32.000,0.000
75965.000,38794.000,43036.000,11635.000,4220.000,5490.000,10200.000,3903.000,87.000,74.000,115.000,0.000
30450.000,18174.000,17983.000,2936.000,5289.000,2278.000,822.000,2148.000,66.000,78.000,178.000,0.000
139534.000,26856.000,9171.000,6301.000,6543.000,5423.000,12933.000,2292.000,66.000,60.000,57.000,0.000
6331.000,7348.000,22106.000,5035.000,4239.000,826.000,888.000,1108.000,74.000,56.000,61.000,0.000
70778.000,27394.000,68213.000,27174.000,10473.000,14092.000,4157.000,5195.000,41.000,63.000,40.000,0.000
67219.000,99886.000,37900.000,18185.000,5775.000,9430.000,5717.000,4584.000,51.000,66.000,27.000,0.000
40743.000,45278.000,61696.000,22508.000,4397.000,6397.000,5728.000,5501.000,51.000,61.000,21.000,0.000
47865.000,54642.000,61917.000,17949.000,9760.000,3836.000,2037.000,8213.000,40.000,70.000,13.000,0.000
40951.000,13924.000,16641.000,35143.000,7551.000,3731.000,2207.000,3844.000,41.000,66.000,61.000,0.000
19147.000,16767.000,134972.000,4564.000,6375.000,10623.000,4712.000,8158.000,30.000,66.000,96.000,0.000
59540.000,29385.000,30437.000,10715.000,12496.000,3774.000,3408.000,8194.000,30.000,84.000,35.000,0.000
24337.000,33718.000,20586.000,56129.000,3697.000,4124.000,5753.000,6258.000,34.000,81.000,51.000,0.000
10859.000,11557.000,39949.000,13284.000,5527.000,12921.000,4311.000,7541.000,40.000,87.000,80.000,0.000
33673.000,57486.000,22741.000,11953.000,7733.000,8344.000,5076.000,2913.000,56.000,84.000,-5.000,0.000
