696192.000,205040.000,34386.000,24212.000,18689.000,11008.000,18061.000,5557.000,0.000,0.000,55.000,0.000
1034237.000,291346.000,120606.000,28462.000,29861.000,44568.000,20815.000,23741.000,40.000,29.000,101.000,0.000
31898.000,24204.000,3875.000,2481.000,4427.000,3832.000,9068.000,1214.000,43.000,34.000,55.000,0.000
24565.000,10280.000,1211.000,2718.000,842.000,1610.000,1357.000,1372.000,43.000,34.000,42.000,0.000
150992.000,29995.000,10854.000,6795.000,2569.000,11834.000,11687.000,4853.000,47.000,35.000,26.000,0.000
16273.000,1937.000,2799.000,2635.000,805.000,2502.000,3216.000,974.000,63.000,40.000,41.000,0.000
15341.000,15500.000,849.000,2763.000,4205.000,4821.000,4867.000,972.000,75.000,48.000,396.000,0.000
297709.000,48720.000,5160.000,10021.000,4164.000,4837.000,2335.000,660.000,81.000,47.000,69.000,0.000
19442.000,5445.000,1358.000,1646.000,1694.000,1644.000,2144.000,643.000,77.000,43.000,99.000,0.000
57756.000,81948.000,9123.000,7999.000,4640.000,9000.000,16486.000,4381.000,74.000,41.000,23.000,0.000
126292.000,77784.000,5405.000,4306.000,2060.000,2677.000,3165.000,1022.000,63.000,24.000,130.000,0.000
61170.000,5939.000,6212.000,2641.000,980.000,3640.000,1082.000,1001.000,43.000,21.000,83.000,0.000
86903.000,8503.000,14721.000,834.000,1807.000,2543.000,2027.000,1198.000,54.000,34.000,48.000,0.000
1185593.000,96130.000,11217.000,10657.000,6838.000,17558.000,7643.000,5806.000,50.000,47.000,166.000,0.000
4042.000,6519.000,4965.000,9361.000,2763.000,1573.000,2486.000,551.000,54.000,47.000,39.000,0.000
9196.000,8111.000,3697.000,1097.000,3552.000,1673.000,2124.000,733.000,63.000,69.000,108.000,0.000
4205.000,13866.000,10103.000,13638.000,3505.000,10184.000,23871.000,4388.000,56.000,61.000,54.000,0.000
12270.000,6140.000,1750.000,1463.000,1013.000,2495.000,991.000,722.000,64.000,56.000,370.000,0.000
495864.000,105227.000,27588.000,8764.000,7489.000,8334.000,2082.000,1763.000,69.000,63.000,98.000,0.000
78465.000,12523.000,3326.000,1274.000,3029.000,2766.000,1710.000,410.000,67.000,48.000,57.000,0.000
10650.000,9449.000,20687.000,13935.000,11468.000,19640.000,20861.000,2185.000,67.000,44.000,-51.000,0.000
84261.000,39972.000,20362.000,4866.000,5903.000,9236.000,29798.000,1511.000,75.000,47.000,43.000,0.000
255579.000,27308.000,6561.000,6025.000,4812.000,3694.000,1299.000,525.000,69.000,50.000,67.000,0.000
33653.000,13096.000,6825.000,5190.000,4260.000,10400.000,4572.000,10714.000,74.000,51.000,36.000,0.000
7666.000,7872.000,2899.000,2598.000,5500.000,17220.000,3623.000,2877.000,83.000,56.000,113.000,0.000
19365.000,17273.000,15336.000,2097.000,9933.000,9736.000,1741.000,3222.000,88.000,40.000,480.000,0.000
127613.000,35515.000,2590.000,375.000,1329.000,1024.000,384.000,474.000,91.000,40.000,38.000,0.000
20244.000,2852.000,442.000,860.000,1470.000,2797.000,536.000,254.000,80.000,24.000,74.000,0.000
149884.000,36310.000,2716.000,1650.000,8756.000,3271.000,1994.000,389.000,81.000,17.000,17.000,0.000
923179.000,520294.000,50239.000,15945.000,6063.000,46592.000,22266.000,18530.000,57.000,11.000,-186.000,0.000
338675.000,70769.000,18349.000,4608.000,4110.000,10968.000,4893.000,2252.000,48.000,1.000,-91.000,0.000
33528.000,16688.000,6351.000,1771.000,3254.000,1963.000,1334.000,2328.000,57.000,11.000,25.000,0.000
70318.000,4440.000,790.000,1320.000,748.000,379.000,331.000,442.000,41.000,17.000,148.000,0.000
617804.000,129309.000,28198.000,14764.000,7613.000,11820.000,6483.000,7499.000,40.000,34.000,-13.000,0.000
349789.000,46703.000,30694.000,3112.000,7489.000,10618.000,9020.000,4164.000,38.000,40.000,29.000,0.000
154041.000,21437.000,3462.000,6262.000,7836.000,4255.000,2724.000,789.000,40.000,47.000,90.000,0.000
57890.000,4959.000,2799.000,1594.000,1391.000,3033.000,826.000,1233.000,44.000,43.000,54.000,0.000
364157.000,60758.000,8095.000,14354.000,6936.000,8834.000,6912.000,3179.000,57.000,44.000,33.000,0.000
62246.000,17260.000,12701.000,4908.000,34014.000,14559.000,8619.000,3147.000,61.000,44.000,48.000,0.000
183911.000,18688.000,31451.000,3310.000,28390.000,11115.000,19735.000,14494.000,70.000,37.000,80.000,0.000
1684756.000,257914.000,67564.000,6465.000,19545.000,24507.000,26367.000,2571.000,74.000,44.000,45.000,0.000
352057.000,111542.000,22670.000,21091.000,10792.000,11497.000,5667.000,3477.000,61.000,38.000,68.000,0.000
59320.000,131882.000,15505.000,1279.000,10819.000,9492.000,7391.000,4359.000,57.000,40.000,32.000,0.000
123847.000,4061.000,8638.000,1990.000,1939.000,3193.000,2111.000,2057.000,43.000,30.000,81.000,0.000
61179.000,49053.000,26482.000,3238.000,20799.000,8212.000,5984.000,1657.000,43.000,38.000,106.000,0.000
104347.000,290854.000,13526.000,7692.000,7569.000,5362.000,3188.000,3301.000,48.000,43.000,41.000,0.000
70407.000,46997.000,2392.000,1631.000,4448.000,2690.000,2422.000,837.000,35.000,27.000,131.000,0.000
65579.000,31032.000,520.000,2152.000,1473.000,2057.000,912.000,1110.000,34.000,24.000,129.000,0.000
28483.000,61931.000,14090.000,11238.000,1180.000,4680.000,6154.000,2193.000,23.000,1.000,116.000,0.000
594668.000,259282.000,13394.000,44426.000,20560.000,9244.000,9887.000,5538.000,17.000,1.000,24.000,0.000
20200.000,37489.000,13805.000,6554.000,4360.000,11761.000,3653.000,1184.000,23.000,8.000,58.000,0.000
468561.000,116780.000,12318.000,12649.000,2439.000,8364.000,5617.000,3353.000,34.000,23.000,96.000,0.000
11771.000,5664.000,1111.000,4117.000,2784.000,3871.000,3810.000,327.000,34.000,30.000,58.000,0.000
56858.000,21995.000,4154.000,8441.000,6808.000,7960.000,4261.000,1099.000,50.000,34.000,48.000,0.000
18626.000,15036.000,8514.000,10619.000,12386.000,6776.000,7961.000,3206.000,66.000,38.000,80.000,0.000
2331.000,96890.000,1926.000,6555.000,7186.000,6165.000,5966.000,1472.000,66.000,43.000,42.000,0.000
9791.000,42541.000,4734.000,4999.000,2975.000,5562.000,6840.000,2697.000,66.000,35.000,72.000,0.000
536164.000,32202.000,9343.000,1976.000,19152.000,9995.000,7937.000,8507.000,56.000,26.000,20.000,0.000
11613.000,35369.000,11178.000,5282.000,10864.000,8075.000,5266.000,2068.000,61.000,13.000,64.000,0.000
10136.000,16500.000,2333.000,1459.000,4609.000,8341.000,2045.000,4441.000,69.000,26.000,51.000,0.000
14845.000,28934.000,21279.000,3178.000,7586.000,7947.000,1366.000,6540.000,81.000,21.000,49.000,0.000
28973.000,20187.000,7044.000,2340.000,5704.000,4356.000,3798.000,904.000,74.000,29.000,51.000,0.000
31731.000,80259.000,27824.000,7687.000,13931.000,4546.000,5054.000,2094.000,69.000,35.000,0.000,0.000
46641.000,21306.000,21055.000,6962.000,2787.000,4759.000,2614.000,1829.000,57.000,37.000,52.000,0.000
191308.000,21702.000,17145.000,11156.000,6910.000,8804.000,3492.000,1611.000,44.000,54.000,42.000,0.000
14817.000,35378.000,5628.000,20772.000,11745.000,2390.000,6908.000,3290.000,47.000,57.000,85.000,0.000
17233.000,9908.000,831.000,10611.000,4490.000,10924.000,10602.000,1472.000,35.000,61.000,69.000,0.000
8915.000,16427.000,3361.000,3567.000,5990.000,2050.000,870.000,481.000,56.000,64.000,104.000,0.000
5425.000,11305.000,853.000,2671.000,918.000,3962.000,2478.000,560.000,56.000,53.000,44.000,0.000
