726382.000,67818.000,13549.000,4092.000,8197.000,1048.000,2331.000,943.000,0.000,0.000,107.000,0.000
32589.000,13503.000,364.000,5065.000,7399.000,3252.000,1701.000,1500.000,40.000,38.000,7.000,0.000
15153.000,37871.000,6957.000,12727.000,6370.000,2547.000,2030.000,2529.000,37.000,47.000,66.000,0.000
16206.000,20157.000,7174.000,7181.000,5512.000,4609.000,1164.000,1171.000,34.000,44.000,97.000,0.000
22338.000,16969.000,2421.000,6349.000,9988.000,4854.000,1950.000,3093.000,64.000,60.000,22.000,0.000
22831.000,36127.000,14527.000,7849.000,3953.000,5892.000,3148.000,1283.000,81.000,29.000,43.000,0.000
16118.000,10122.000,2925.000,5912.000,3575.000,1936.000,1364.000,1200.000,75.000,44.000,59.000,0.000
706972.000,24716.000,6696.000,13385.000,2860.000,3849.000,3161.000,1018.000,87.000,50.000,82.000,0.000
13490.000,16685.000,26636.000,13673.000,6819.000,3062.000,1512.000,1840.000,81.000,54.000,81.000,0.000
11150.000,20190.000,20352.000,3639.000,16727.000,2968.000,2216.000,948.000,64.000,84.000,26.000,0.000
127045.000,137196.000,70343.000,12009.000,10175.000,9463.000,2780.000,1233.000,60.000,87.000,-132.000,0.000
597260.000,193563.000,55600.000,45187.000,23379.000,6189.000,2494.000,3685.000,48.000,81.000,99.000,0.000
280842.000,18589.000,23793.000,17598.000,13022.000,7402.000,2792.000,1706.000,27.000,74.000,-170.000,0.000
176696.000,97252.000,10283.000,17298.000,26721.000,7177.000,6348.000,2506.000,40.000,66.000,10.000,0.000
2335.000,9493.000,1390.000,5730.000,9404.000,8935.000,2095.000,1061.000,38.000,44.000,68.000,0.000
40074.000,12610.000,2670.000,11847.000,6397.000,7606.000,1415.000,3089.000,63.000,30.000,26.000,0.000
41579.000,12826.000,22772.000,5557.000,5132.000,5577.000,8500.000,2468.000,91.000,35.000,40.000,0.000
5332.000,9709.000,1025.000,5896.000,3815.000,2667.000,2895.000,1352.000,87.000,37.000,89.000,0.000
16611.000,4039.000,3818.000,6582.000,3006.000,4934.000,3651.000,1958.000,94.000,51.000,65.000,0.000
8442.000,10572.000,2684.000,1462.000,2775.000,5171.000,4110.000,2376.000,90.000,75.000,87.000,0.000
18940.000,11827.000,10278.000,5172.000,3060.000,3805.000,5237.000,2771.000,93.000,57.000,35.000,0.000
13472.000,8565.000,11676.000,7322.000,3486.000,5608.000,3900.000,992.000,94.000,51.000,73.000,0.000
22902.000,31447.000,14021.000,4197.000,7768.000,1427.000,2285.000,811.000,96.000,69.000,43.000,0.000
18651.000,11189.000,9795.000,3110.000,3417.000,7388.000,3275.000,1293.000,69.000,56.000,81.000,0.000
20198.000,29749.000,1407.000,684.000,4846.000,3194.000,2407.000,2389.000,67.000,75.000,82.000,0.000
13699.000,20061.000,2829.000,3961.000,1553.000,2779.000,3280.000,3085.000,64.000,43.000,73.000,0.000
12695.000,14141.000,5523.000,2479.000,6332.000,1565.000,1918.000,764.000,56.000,29.000,69.000,0.000
82511.000,13535.000,8593.000,2372.000,7144.000,1869.000,1813.000,1107.000,66.000,35.000,18.000,0.000
5668.000,6321.000,3023.000,6409.000,2314.000,5093.000,824.000,1265.000,51.000,37.000,22.000,0.000
35053.000,34599.000,5103.000,3988.000,1300.000,5743.000,1598.000,2886.000,64.000,67.000,72.000,0.000
1141.000,2760.000,179.000,991.000,617.000,806.000,221.000,344.000,67.000,63.000,73.000,0.000
5926.000,4110.000,4765.000,3175.000,1082.000,3098.000,1730.000,1155.000,80.000,60.000,71.000,0.000
9539.000,7675.000,3838.000,8399.000,3615.000,3486.000,1759.000,694.000,93.000,67.000,24.000,0.000
3679.000,22511.000,3898.000,6413.000,2496.000,4070.000,2452.000,1333.000,87.000,69.000,50.000,0.000
1967.000,12382.000,17115.000,3102.000,5052.000,4818.000,2422.000,1041.000,84.000,77.000,118.000,0.000
18576.000,47578.000,1977.000,4565.000,7150.000,2969.000,2993.000,1676.000,81.000,91.000,-149.000,0.000
74772.000,62712.000,808.000,591.000,2181.000,2431.000,1421.000,557.000,63.000,63.000,59.000,0.000
869.000,3201.000,11550.000,5219.000,4886.000,5166.000,2008.000,1006.000,44.000,30.000,71.000,0.000
2487.000,6108.000,20593.000,17412.000,1305.000,3284.000,863.000,1507.000,54.000,50.000,100.000,0.000
2328.000,17233.000,5958.000,7259.000,4250.000,3163.000,1725.000,1351.000,48.000,56.000,73.000,0.000
3523.000,9491.000,4734.000,4865.000,6154.000,3170.000,2466.000,1354.000,54.000,75.000,61.000,0.000
21526.000,5570.000,13391.000,3469.000,4512.000,2519.000,3147.000,1432.000,74.000,100.000,55.000,0.000
35939.000,63209.000,18738.000,12609.000,13274.000,6314.000,2770.000,3337.000,63.000,94.000,-23.000,0.000
12840.000,16170.000,2986.000,1652.000,823.000,2814.000,615.000,444.000,61.000,77.000,59.000,0.000
27933.000,9409.000,3949.000,4834.000,4544.000,4245.000,2248.000,1892.000,63.000,70.000,81.000,0.000
19534.000,3623.000,11687.000,1711.000,3445.000,2515.000,1313.000,827.000,67.000,70.000,67.000,0.000
18531.000,5469.000,1123.000,4988.000,3453.000,6711.000,1372.000,2091.000,69.000,70.000,88.000,0.000
25733.000,1679.000,5414.000,4723.000,3483.000,3004.000,2355.000,2429.000,93.000,70.000,24.000,0.000
75972.000,60496.000,4794.000,5634.000,5652.000,2754.000,1449.000,870.000,100.000,83.000,108.000,0.000
3295.000,9660.000,2274.000,2604.000,1316.000,1624.000,929.000,533.000,78.000,74.000,121.000,0.000
99534.000,29044.000,4420.000,2762.000,5606.000,992.000,1231.000,848.000,74.000,63.000,124.000,0.000
5771.000,2900.000,2611.000,1501.000,535.000,2137.000,1524.000,315.000,40.000,60.000,56.000,0.000
871350.000,46772.000,39330.000,18411.000,1600.000,7255.000,4372.000,7325.000,43.000,56.000,9.000,0.000
45145.000,40177.000,2101.000,3276.000,3364.000,2620.000,1628.000,1392.000,50.000,70.000,0.000,0.000
18326.000,25077.000,22409.000,3904.000,10291.000,6458.000,2177.000,2302.000,43.000,63.000,56.000,0.000
2030.000,12089.000,31235.000,13097.000,14033.000,6129.000,3394.000,1361.000,60.000,70.000,44.000,0.000
42305.000,12046.000,2037.000,6983.000,3629.000,3036.000,3883.000,1163.000,48.000,75.000,20.000,0.000
20826.000,9555.000,4160.000,11454.000,2224.000,3302.000,2601.000,1198.000,54.000,66.000,83.000,0.000
9225.000,31203.000,7930.000,15157.000,7122.000,5870.000,4399.000,1536.000,63.000,84.000,77.000,0.000
17891.000,18938.000,2984.000,24326.000,2879.000,3974.000,2500.000,2901.000,61.000,84.000,18.000,0.000
39568.000,4216.000,130.000,1740.000,3687.000,3793.000,7371.000,1683.000,60.000,83.000,92.000,0.000
10420.000,11885.000,4916.000,3339.000,3162.000,6657.000,3766.000,1305.000,75.000,75.000,89.000,0.000
