62404.000,54454.000,8194.000,3445.000,8340.000,9894.000,8251.000,10718.000,0.000,0.000,92.000,0.000
59908.000,22432.000,33667.000,8291.000,6107.000,12839.000,27984.000,12453.000,50.000,24.000,172.000,0.000
81280.000,6680.000,1077.000,2342.000,2104.000,812.000,756.000,389.000,53.000,35.000,33.000,0.000
255767.000,21503.000,2710.000,8403.000,6976.000,11695.000,13453.000,7189.000,41.000,38.000,121.000,0.000
21290.000,7433.000,8687.000,1451.000,8685.000,14069.000,3927.000,4794.000,47.000,37.000,107.000,0.000
38269.000,34074.000,2134.000,7874.000,1619.000,9591.000,5032.000,3849.000,61.000,43.000,80.000,0.000
8931.000,28296.000,12355.000,11266.000,12740.000,25388.000,5294.000,5016.000,63.000,27.000,-49.000,0.000
20545.000,21131.000,1949.000,5013.000,12093.000,11301.000,4804.000,2309.000,80.000,26.000,99.000,0.000
13504.000,9719.000,131.000,3755.000,5209.000,5574.000,4220.000,2354.000,81.000,21.000,70.000,0.000
9561.000,24208.000,15860.000,2487.000,12205.000,9296.000,3875.000,8460.000,75.000,16.000,68.000,0.000
19909.000,23689.000,4839.000,20571.000,27188.000,16870.000,6915.000,2514.000,60.000,23.000,49.000,0.000
17348.000,12239.000,19806.000,24714.000,26062.000,13429.000,6580.000,4424.000,57.000,29.000,71.000,0.000
131322.000,38580.000,4746.000,8466.000,3515.000,3869.000,3215.000,2613.000,54.000,44.000,186.000,0.000
89715.000,15515.000,14161.000,6563.000,3361.000,8725.000,3585.000,3323.000,53.000,43.000,98.000,0.000
20048.000,37391.000,16841.000,9986.000,9863.000,7497.000,6319.000,1805.000,54.000,50.000,54.000,0.000
32125.000,33970.000,8940.000,3557.000,2045.000,1434.000,618.000,453.000,43.000,53.000,16.000,0.000
14956.000,22658.000,1472.000,3084.000,10241.000,10073.000,3375.000,3134.000,24.000,43.000,98.000,0.000
10561.000,16199.000,2887.000,2759.000,6485.000,9565.000,3613.000,2647.000,38.000,35.000,97.000,0.000
14510.000,21861.000,29620.000,15921.000,4243.000,5128.000,2501.000,5379.000,43.000,20.000,61.000,0.000
20770.000,31518.000,19097.000,2735.000,9530.000,5210.000,8923.000,3183.000,40.000,29.000,43.000,0.000
39614.000,25580.000,21582.000,5414.000,2133.000,6491.000,4679.000,1697.000,50.000,34.000,38.000,0.000
7538.000,20985.000,4104.000,5348.000,9512.000,16730.000,4139.000,2616.000,41.000,53.000,53.000,0.000
24901.000,16818.000,4850.000,4595.000,8112.000,4061.000,4479.000,1173.000,43.000,54.000,49.000,0.000
14655.000,68257.000,78562.000,14417.000,12280.000,7976.000,3922.000,2980.000,50.000,40.000,18.000,0.000
8070.000,47386.000,53010.000,36907.000,30375.000,6882.000,4205.000,2096.000,44.000,48.000,49.000,0.000
11804.000,17291.000,6702.000,2041.000,5289.000,9237.000,1975.000,852.000,37.000,51.000,18.000,0.000
9166.000,8720.000,8271.000,6771.000,1833.000,3146.000,4811.000,2420.000,34.000,53.000,87.000,0.000
25473.000,15635.000,37453.000,9719.000,15182.000,7406.000,5227.000,4067.000,30.000,64.000,-22.000,0.000
7960.000,27299.000,11598.000,8726.000,16656.000,10282.000,5085.000,2365.000,38.000,66.000,64.000,0.000
18998.000,3274.000,57486.000,2530.000,14587.000,11198.000,4573.000,2929.000,51.000,56.000,58.000,0.000
120708.000,11959.000,1214.000,2515.000,3184.000,1678.000,1072.000,1588.000,43.000,75.000,32.000,0.000
6882.000,13477.000,28072.000,25154.000,6206.000,18240.000,15564.000,5069.000,41.000,60.000,176.000,0.000
24673.000,19572.000,34507.000,10339.000,25835.000,6419.000,4075.000,2677.000,48.000,60.000,80.000,0.000
19549.000,9243.000,13386.000,8384.000,3042.000,1514.000,591.000,1179.000,41.000,67.000,64.000,0.000
10818.000,4941.000,1906.000,6462.000,5131.000,2322.000,720.000,1232.000,29.000,66.000,128.000,0.000
11835.000,43290.000,8752.000,14395.000,22989.000,7213.000,2561.000,2325.000,35.000,78.000,22.000,0.000
21966.000,14119.000,13418.000,4320.000,7438.000,13727.000,5488.000,2602.000,26.000,64.000,51.000,0.000
6775.000,14959.000,8379.000,1445.000,7556.000,9116.000,5292.000,2120.000,40.000,60.000,67.000,0.000
36946.000,32645.000,17015.000,13124.000,27128.000,6801.000,3293.000,3204.000,57.000,43.000,74.000,0.000
22790.000,11530.000,21764.000,1910.000,8417.000,4098.000,7636.000,6391.000,53.000,38.000,101.000,0.000
104616.000,20210.000,9155.000,2002.000,3526.000,2561.000,2468.000,452.000,54.000,50.000,72.000,0.000
99121.000,55691.000,23508.000,7757.000,4322.000,12099.000,9409.000,6231.000,40.000,48.000,22.000,0.000
46236.000,102302.000,11186.000,21393.000,3765.000,6796.000,6986.000,2135.000,30.000,51.000,80.000,0.000
46650.000,14485.000,25517.000,7567.000,9600.000,4840.000,3583.000,3011.000,24.000,48.000,104.000,0.000
27750.000,13645.000,19234.000,21869.000,10892.000,11398.000,5764.000,1957.000,23.000,50.000,28.000,0.000
109681.000,25772.000,6607.000,2952.000,3107.000,8424.000,5820.000,2323.000,30.000,60.000,118.000,0.000
134851.000,39092.000,28281.000,53028.000,21358.000,11954.000,8801.000,3938.000,37.000,54.000,100.000,0.000
42685.000,12537.000,12439.000,1906.000,10940.000,8991.000,12580.000,4218.000,43.000,66.000,82.000,0.000
33088.000,8848.000,4827.000,8330.000,6893.000,5196.000,6306.000,4923.000,53.000,57.000,81.000,0.000
111118.000,16299.000,14985.000,14181.000,13416.000,13486.000,5960.000,3764.000,54.000,51.000,52.000,0.000
17158.000,6324.000,22484.000,17184.000,5445.000,7722.000,8593.000,3157.000,56.000,61.000,25.000,0.000
61077.000,18922.000,2293.000,40400.000,15705.000,11422.000,7681.000,5262.000,61.000,66.000,33.000,0.000
16249.000,12584.000,31008.000,8373.000,7472.000,8722.000,6010.000,1879.000,56.000,74.000,2.000,0.000
67773.000,50678.000,10569.000,22258.000,12909.000,8302.000,4526.000,2912.000,53.000,81.000,50.000,0.000
62200.000,25117.000,6147.000,22877.000,15909.000,14241.000,4420.000,3409.000,44.000,78.000,33.000,0.000
224056.000,12373.000,3777.000,1136.000,2760.000,2227.000,884.000,545.000,47.000,64.000,89.000,0.000
26562.000,14550.000,45199.000,3258.000,3631.000,14653.000,3803.000,2036.000,43.000,53.000,-21.000,0.000
10595.000,30163.000,22192.000,6566.000,7641.000,4401.000,9280.000,4320.000,47.000,53.000,41.000,0.000
99116.000,61674.000,23582.000,6650.000,21303.000,16453.000,4397.000,2050.000,43.000,56.000,98.000,0.000
81998.000,11319.000,1473.000,3823.000,1817.000,4702.000,1390.000,1614.000,40.000,51.000,28.000,0.000
45196.000,39350.000,11506.000,13924.000,15548.000,5937.000,6338.000,2002.000,48.000,51.000,54.000,0.000
24345.000,7877.000,18825.000,12105.000,6652.000,6904.000,4873.000,2828.000,40.000,41.000,120.000,0.000
18315.000,19125.000,4628.000,46811.000,3393.000,13266.000,11988.000,1890.000,47.000,48.000,109.000,0.000
13614.000,23180.000,8614.000,21317.000,6451.000,10369.000,1112.000,1394.000,47.000,63.000,81.000,0.000
58148.000,15409.000,44441.000,9396.000,15135.000,6161.000,7464.000,4126.000,44.000,74.000,113.000,0.000
75937.000,22878.000,10433.000,1190.000,3288.000,1244.000,1671.000,1282.000,44.000,84.000,36.000,0.000
10588.000,11722.000,9952.000,18241.000,2701.000,3812.000,2590.000,1477.000,29.000,74.000,29.000,0.000
22907.000,9862.000,10787.000,9900.000,1506.000,4652.000,3482.000,5185.000,23.000,74.000,73.000,0.000
16229.000,5356.000,22668.000,6421.000,11374.000,17572.000,3002.000,1552.000,21.000,78.000,52.000,0.000
42036.000,28733.000,31755.000,2713.000,16143.000,10213.000,11819.000,1370.000,37.000,74.000,73.000,0.000
172269.000,8068.000,2093.000,1437.000,2990.000,4329.000,1595.000,351.000,50.000,77.000,65.000,0.000
5812.000,9320.000,4540.000,20437.000,13966.000,10319.000,7640.000,5752.000,63.000,57.000,36.000,0.000
7635.000,5711.000,9272.000,4694.000,7555.000,8960.000,3354.000,1381.000,67.000,51.000,40.000,0.000
313425.000,23065.000,885.000,7271.000,2012.000,1976.000,1766.000,1284.000,66.000,50.000,108.000,0.000
11072.000,24537.000,2109.000,20553.000,11635.000,9991.000,10551.000,2100.000,60.000,41.000,83.000,0.000
16891.000,14826.000,54631.000,27957.000,9693.000,11180.000,11042.000,11423.000,53.000,50.000,11.000,0.000
6248.000,19201.000,8361.000,9647.000,2866.000,11008.000,2466.000,2197.000,44.000,61.000,55.000,0.000
56416.000,27622.000,17991.000,12640.000,30827.000,4416.000,1549.000,4694.000,40.000,60.000,100.000,0.000
