264261.000,80601.000,2919.000,2604.000,13607.000,5974.000,2682.000,1486.000,0.000,0.000,24.000,0.000
1393288.000,160596.000,30319.000,33656.000,26230.000,22495.000,14892.000,3265.000,10.000,3.000,107.000,0.000
648420.000,93016.000,43873.000,26408.000,25799.000,23536.000,21837.000,11027.000,14.000,13.000,18.000,0.000
1792741.000,303532.000,117651.000,144540.000,18335.000,37274.000,11514.000,9676.000,21.000,27.000,560.000,0.000
183290.000,7014.000,3407.000,1289.000,1884.000,1613.000,421.000,114.000,30.000,44.000,56.000,0.000
2895638.000,723083.000,83024.000,215191.000,64803.000,90079.000,87574.000,39833.000,40.000,66.000,70.000,0.000
996318.000,25480.000,8967.000,12379.000,5778.000,9948.000,12721.000,6315.000,38.000,66.000,76.000,0.000
658481.000,101273.000,14798.000,43621.000,11354.000,17298.000,29988.000,10550.000,41.000,66.000,233.000,0.000
941315.000,32412.000,7141.000,10962.000,10068.000,5756.000,4174.000,3047.000,47.000,61.000,32.000,0.000
36289.000,17694.000,8451.000,3453.000,1599.000,2475.000,820.000,729.000,43.000,60.000,73.000,0.000
694368.000,219721.000,6960.000,53519.000,16374.000,18467.000,51935.000,9130.000,43.000,63.000,-107.000,0.000
350799.000,19537.000,75620.000,12460.000,15865.000,73346.000,27943.000,7487.000,34.000,56.000,-27.000,0.000
799320.000,117980.000,122593.000,9087.000,31406.000,16515.000,7886.000,4066.000,50.000,61.000,124.000,0.000
745377.000,550841.000,174167.000,131459.000,103853.000,37829.000,27263.000,7252.000,44.000,67.000,32.000,0.000
187570.000,40482.000,7571.000,12214.000,6754.000,10931.000,6975.000,2897.000,38.000,66.000,211.000,0.000
223687.000,24468.000,10227.000,8051.000,12615.000,11146.000,2106.000,1351.000,48.000,69.000,93.000,0.000
887096.000,83647.000,30673.000,32543.000,29288.000,27121.000,14473.000,7044.000,38.000,63.000,-172.000,0.000
2842764.000,355191.000,184961.000,55536.000,53574.000,54708.000,26513.000,14289.000,50.000,57.000,-19.000,0.000
2846732.000,329656.000,30952.000,22601.000,91415.000,24350.000,15477.000,4507.000,56.000,57.000,230.000,0.000
226655.000,11377.000,6779.000,1518.000,1735.000,5461.000,2022.000,1364.000,47.000,50.000,-422.000,0.000
1401390.000,82810.000,40143.000,12644.000,18587.000,12862.000,6487.000,1870.000,47.000,51.000,35.000,0.000
170779.000,7167.000,1801.000,9764.000,4599.000,11176.000,6132.000,1082.000,38.000,51.000,81.000,0.000
292480.000,21388.000,14693.000,15261.000,3425.000,8476.000,4057.000,1412.000,56.000,51.000,103.000,0.000
789393.000,37197.000,22627.000,6239.000,13339.000,6858.000,3426.000,3552.000,67.000,69.000,80.000,0.000
123560.000,13480.000,2959.000,3346.000,1761.000,1175.000,1367.000,718.000,56.000,69.000,72.000,0.000
592887.000,302221.000,77490.000,86490.000,34789.000,85351.000,28555.000,28653.000,53.000,67.000,-2.000,0.000
569919.000,490359.000,16792.000,30061.000,21351.000,14294.000,12777.000,12934.000,43.000,66.000,119.000,0.000
269356.000,77442.000,46141.000,10821.000,12107.000,14921.000,12800.000,5662.000,23.000,43.000,196.000,0.000
87132.000,11210.000,1934.000,2863.000,1289.000,1002.000,1410.000,552.000,23.000,44.000,-54.000,0.000
888604.000,474440.000,294943.000,29605.000,58093.000,33088.000,51909.000,41528.000,23.000,44.000,-3.000,0.000
1866776.000,148731.000,5063.000,7044.000,12441.000,19000.000,27914.000,22495.000,10.000,47.000,-45.000,0.000
114097.000,19214.000,4891.000,3940.000,1325.000,2618.000,1425.000,799.000,24.000,44.000,49.000,0.000
254177.000,92051.000,10727.000,9829.000,13884.000,4789.000,3903.000,1304.000,24.000,41.000,180.000,0.000
136747.000,34712.000,15861.000,31057.000,8531.000,26920.000,21319.000,9981.000,21.000,37.000,-12.000,0.000
329968.000,56063.000,38447.000,12032.000,25321.000,7414.000,11800.000,1938.000,41.000,38.000,88.000,0.000
75975.000,51125.000,3450.000,5315.000,3685.000,8637.000,4317.000,3426.000,37.000,57.000,34.000,0.000
44440.000,137637.000,26497.000,26278.000,11722.000,22204.000,12401.000,5848.000,40.000,48.000,8.000,0.000
360732.000,30710.000,21935.000,15426.000,28722.000,42908.000,12383.000,4381.000,50.000,53.000,66.000,0.000
80182.000,33716.000,7783.000,5477.000,2032.000,6277.000,2303.000,2325.000,54.000,48.000,103.000,0.000
228586.000,88316.000,51517.000,26132.000,11457.000,9281.000,5922.000,1375.000,63.000,41.000,-6.000,0.000
648405.000,183140.000,49167.000,3441.000,15042.000,29081.000,12707.000,6352.000,53.000,56.000,234.000,0.000
638718.000,236510.000,200584.000,115200.000,44460.000,64371.000,73413.000,11321.000,53.000,54.000,-602.000,0.000
794702.000,216231.000,25539.000,28195.000,14196.000,19128.000,28776.000,5168.000,37.000,63.000,-99.000,0.000
1274209.000,349851.000,65312.000,61102.000,32251.000,30862.000,24788.000,3169.000,29.000,60.000,210.000,0.000
1007684.000,323722.000,27852.000,46147.000,98205.000,32181.000,12576.000,16653.000,29.000,60.000,58.000,0.000
477159.000,223167.000,20662.000,14786.000,10878.000,6623.000,15030.000,2730.000,34.000,47.000,45.000,0.000
778239.000,86419.000,34283.000,11483.000,7135.000,7750.000,24840.000,10950.000,16.000,41.000,-28.000,0.000
2038839.000,112404.000,17163.000,16331.000,11584.000,31439.000,12608.000,7505.000,10.000,35.000,-28.000,0.000
625627.000,155695.000,4170.000,5363.000,4021.000,9717.000,4692.000,4584.000,23.000,37.000,71.000,0.000
819533.000,857585.000,42817.000,49469.000,2239.000,33151.000,37802.000,23771.000,20.000,24.000,34.000,0.000
