100465.000,26700.000,915.000,3681.000,4793.000,3588.000,1861.000,606.000,0.000,0.000,60.000,0.000
179176.000,28681.000,8900.000,6166.000,9171.000,22023.000,4179.000,4989.000,66.000,8.000,140.000,0.000
134098.000,70151.000,3655.000,8850.000,8719.000,9172.000,4338.000,2176.000,83.000,11.000,68.000,0.000
802189.000,65551.000,27741.000,15049.000,4795.000,13255.000,10613.000,5094.000,69.000,11.000,-266.000,0.000
1261771.000,31159.000,8074.000,6766.000,21378.000,36287.000,6168.000,2529.000,53.000,17.000,643.000,0.000
366281.000,39529.000,13620.000,5454.000,4328.000,2931.000,1163.000,614.000,77.000,23.000,195.000,0.000
26381.000,11993.000,3439.000,1111.000,1333.000,1286.000,303.000,416.000,47.000,27.000,18.000,0.000
3450392.000,41509.000,96272.000,23050.000,16503.000,9724.000,1835.000,1108.000,41.000,35.000,40.000,0.000
45897.000,8697.000,17227.000,11026.000,6051.000,2540.000,1250.000,863.000,34.000,47.000,16.000,0.000
75612.000,22237.000,7449.000,6480.000,2319.000,2204.000,1414.000,505.000,1.000,67.000,53.000,0.000
202206.000,37459.000,26852.000,2900.000,8282.000,13004.000,3003.000,700.000,4.000,69.000,77.000,0.000
70102.000,25271.000,228.000,5185.000,2500.000,1964.000,1726.000,1652.000,16.000,77.000,61.000,0.000
2678331.000,262710.000,370541.000,116759.000,76971.000,26179.000,25142.000,21188.000,17.000,53.000,-693.000,0.000
1063691.000,52979.000,17611.000,9961.000,7254.000,2859.000,1731.000,851.000,10.000,51.000,104.000,0.000
206372.000,13771.000,833.000,4275.000,2993.000,1961.000,1074.000,873.000,1.000,50.000,131.000,0.000
121455.000,62415.000,28450.000,7015.000,12277.000,8211.000,3282.000,2777.000,1.000,43.000,80.000,0.000
57385.000,10427.000,5970.000,5203.000,4897.000,6253.000,3374.000,1722.000,1.000,51.000,21.000,0.000
503534.000,43253.000,15824.000,6211.000,5196.000,6654.000,4115.000,1876.000,27.000,41.000,102.000,0.000
7281.000,4341.000,3457.000,1743.000,1702.000,1204.000,1080.000,678.000,41.000,40.000,26.000,0.000
42997.000,31991.000,11628.000,3169.000,16589.000,3998.000,6651.000,2247.000,44.000,51.000,34.000,0.000
197753.000,5407.000,12400.000,3244.000,4909.000,1094.000,721.000,469.000,43.000,48.000,124.000,0.000
227083.000,42807.000,5110.000,7336.000,4005.000,1535.000,2003.000,288.000,10.000,53.000,40.000,0.000
54683.000,21490.000,169.000,2157.000,2115.000,1227.000,952.000,700.000,1.000,43.000,17.000,0.000
239372.000,59816.000,14607.000,16224.000,2735.000,6270.000,1303.000,4120.000,1.000,30.000,41.000,0.000
63128.000,43284.000,8995.000,3923.000,5302.000,3995.000,2348.000,2157.000,1.000,40.000,85.000,0.000
257731.000,75311.000,9949.000,5462.000,6886.000,5827.000,2609.000,2913.000,1.000,21.000,76.000,0.000
4176.000,6884.000,1193.000,784.000,3292.000,1072.000,653.000,568.000,10.000,17.000,99.000,0.000
26468.000,22305.000,4412.000,12957.000,11192.000,4351.000,3815.000,1480.000,21.000,24.000,7.000,0.000
157851.000,6255.000,3782.000,1940.000,1678.000,5286.000,2074.000,3374.000,27.000,24.000,105.000,0.000
139424.000,19328.000,19767.000,7792.000,14459.000,3857.000,3033.000,2276.000,50.000,30.000,52.000,0.000
1913943.000,450674.000,92904.000,83119.000,11567.000,50854.000,21772.000,6008.000,54.000,44.000,6.000,0.000
1033623.000,70302.000,17343.000,3162.000,15282.000,5114.000,4871.000,1768.000,50.000,50.000,108.000,0.000
203902.000,59879.000,5123.000,5429.000,3222.000,4353.000,2540.000,1913.000,40.000,43.000,72.000,0.000
34607.000,46249.000,6359.000,12051.000,11729.000,3025.000,3263.000,3994.000,14.000,30.000,89.000,0.000
4558.000,6947.000,1488.000,1136.000,1320.000,1073.000,169.000,490.000,7.000,21.000,81.000,0.000
50864.000,32208.000,9060.000,4935.000,7267.000,5168.000,1761.000,3260.000,10.000,20.000,37.000,0.000
11827.000,16230.000,26423.000,4272.000,7258.000,2103.000,2842.000,977.000,20.000,23.000,107.000,0.000
20733.000,33475.000,3873.000,8437.000,5400.000,2146.000,2282.000,2427.000,16.000,44.000,76.000,0.000
20075.000,28277.000,3985.000,11378.000,1573.000,9208.000,3231.000,918.000,17.000,44.000,-9.000,0.000
13981.000,83214.000,296.000,2509.000,6031.000,3638.000,1035.000,1095.000,24.000,48.000,32.000,0.000
60549.000,70011.000,17887.000,5188.000,8231.000,2865.000,566.000,1182.000,13.000,30.000,59.000,0.000
74184.000,14401.000,8620.000,3166.000,4870.000,1838.000,565.000,760.000,8.000,21.000,9.000,0.000
114707.000,17442.000,9725.000,6083.000,6222.000,9550.000,1922.000,1540.000,13.000,29.000,25.000,0.000
709494.000,25296.000,32252.000,24411.000,5355.000,5194.000,3837.000,1058.000,16.000,35.000,-274.000,0.000
1115751.000,33405.000,9458.000,4533.000,4917.000,3482.000,698.000,135.000,21.000,67.000,115.000,0.000
6679.000,16007.000,3663.000,1171.000,4582.000,1730.000,1299.000,868.000,30.000,69.000,-226.000,0.000
321588.000,31481.000,6078.000,5445.000,3843.000,2606.000,998.000,1050.000,34.000,61.000,-11.000,0.000
57574.000,47858.000,8340.000,7793.000,18685.000,11311.000,3421.000,2580.000,14.000,57.000,152.000,0.000
456417.000,116444.000,14955.000,13805.000,7379.000,11817.000,6723.000,2093.000,27.000,41.000,41.000,0.000
42948.000,55901.000,13151.000,4728.000,3404.000,2603.000,1975.000,775.000,27.000,38.000,26.000,0.000
288198.000,621565.000,124802.000,59665.000,28361.000,15221.000,30053.000,31757.000,17.000,40.000,55.000,0.000
737447.000,47722.000,9946.000,7037.000,2480.000,2173.000,5309.000,3650.000,7.000,38.000,16.000,0.000
31596.000,3802.000,1647.000,1400.000,1142.000,1821.000,1223.000,868.000,1.000,43.000,40.000,0.000
127347.000,135801.000,18239.000,9953.000,3075.000,1922.000,1124.000,1590.000,7.000,48.000,52.000,0.000
34137.000,18253.000,9379.000,5644.000,7996.000,4633.000,2678.000,1193.000,3.000,44.000,13.000,0.000
