23336.0000000000 12696.0000000000 2488.0000000000 5717.0000000000 2674.0000000000 1233.0000000000 593.0000000000 158.0000000000
12895.0000000000 12054.0000000000 2961.0000000000 19201.0000000000 6002.0000000000 4300.0000000000 1295.0000000000 1567.0000000000
12660.0000000000 34745.0000000000 23141.0000000000 6775.0000000000 11056.0000000000 5012.0000000000 4190.0000000000 1589.0000000000
65423.0000000000 2600.0000000000 481.0000000000 2301.0000000000 955.0000000000 1274.0000000000 495.0000000000 328.0000000000
11410.0000000000 33671.0000000000 5553.0000000000 7046.0000000000 2845.0000000000 5173.0000000000 7860.0000000000 4069.0000000000
279586.0000000000 25859.0000000000 16833.0000000000 20216.0000000000 8888.0000000000 4172.0000000000 17405.0000000000 11877.0000000000
43025.0000000000 13526.0000000000 3524.0000000000 3292.0000000000 2735.0000000000 6520.0000000000 5237.0000000000 2361.0000000000
34432.0000000000 25728.0000000000 28417.0000000000 17120.0000000000 6170.0000000000 7633.0000000000 4502.0000000000 1884.0000000000
15796.0000000000 19489.0000000000 11735.0000000000 12763.0000000000 2834.0000000000 5498.0000000000 3786.0000000000 839.0000000000
29555.0000000000 33863.0000000000 13716.0000000000 12092.0000000000 14409.0000000000 9406.0000000000 4265.0000000000 2722.0000000000
19579.0000000000 19329.0000000000 37614.0000000000 25569.0000000000 13725.0000000000 7441.0000000000 5581.0000000000 1887.0000000000
12649.0000000000 28092.0000000000 6358.0000000000 13427.0000000000 4659.0000000000 7484.0000000000 2073.0000000000 6913.0000000000
24764.0000000000 19494.0000000000 17481.0000000000 15016.0000000000 4321.0000000000 5738.0000000000 2388.0000000000 2675.0000000000
7478.0000000000 20899.0000000000 8256.0000000000 5732.0000000000 30028.0000000000 9770.0000000000 3616.0000000000 1337.0000000000
23342.0000000000 14583.0000000000 12897.0000000000 23777.0000000000 8741.0000000000 7355.0000000000 2089.0000000000 2075.0000000000
18666.0000000000 53131.0000000000 18360.0000000000 14647.0000000000 18237.0000000000 4226.0000000000 2183.0000000000 1096.0000000000
11709.0000000000 70064.0000000000 13206.0000000000 18203.0000000000 2327.0000000000 5824.0000000000 2220.0000000000 1867.0000000000
40183.0000000000 51787.0000000000 16197.0000000000 4978.0000000000 6684.0000000000 4075.0000000000 3314.0000000000 1573.0000000000
39116.0000000000 12419.0000000000 1816.0000000000 26334.0000000000 4616.0000000000 16308.0000000000 1733.0000000000 1091.0000000000
9806.0000000000 10072.0000000000 13441.0000000000 27342.0000000000 5255.0000000000 9023.0000000000 2934.0000000000 1736.0000000000
22326.0000000000 8304.0000000000 8153.0000000000 14264.0000000000 9980.0000000000 7843.0000000000 2658.0000000000 2145.0000000000
12941.0000000000 30328.0000000000 33846.0000000000 14095.0000000000 10730.0000000000 6269.0000000000 3605.0000000000 1215.0000000000
62958.0000000000 34877.0000000000 15210.0000000000 49362.0000000000 30641.0000000000 9109.0000000000 3346.0000000000 2052.0000000000
41303.0000000000 12993.0000000000 33330.0000000000 12005.0000000000 11759.0000000000 7297.0000000000 2423.0000000000 1734.0000000000
16445.0000000000 34634.0000000000 13463.0000000000 1126.0000000000 3069.0000000000 3640.0000000000 893.0000000000 1271.0000000000
52041.0000000000 24310.0000000000 16134.0000000000 23337.0000000000 27254.0000000000 6721.0000000000 2772.0000000000 1349.0000000000
16782.0000000000 58478.0000000000 15206.0000000000 23289.0000000000 20968.0000000000 3711.0000000000 1771.0000000000 3119.0000000000
10369.0000000000 32225.0000000000 13573.0000000000 13786.0000000000 3022.0000000000 4409.0000000000 7445.0000000000 2372.0000000000
11466.0000000000 15747.0000000000 1843.0000000000 6718.0000000000 3816.0000000000 2452.0000000000 1325.0000000000 537.0000000000
73637.0000000000 31468.0000000000 3398.0000000000 2592.0000000000 1703.0000000000 1994.0000000000 486.0000000000 334.0000000000
2941.0000000000 17898.0000000000 2967.0000000000 7588.0000000000 9583.0000000000 4511.0000000000 1397.0000000000 1547.0000000000
33317.0000000000 47490.0000000000 35997.0000000000 6490.0000000000 14455.0000000000 8564.0000000000 8316.0000000000 1550.0000000000
53984.0000000000 32339.0000000000 16286.0000000000 8424.0000000000 7428.0000000000 5026.0000000000 3575.0000000000 1382.0000000000
13527.0000000000 49260.0000000000 7044.0000000000 15188.0000000000 9221.0000000000 10070.0000000000 3971.0000000000 952.0000000000
16563.0000000000 17499.0000000000 976.0000000000 8407.0000000000 6818.0000000000 2813.0000000000 1271.0000000000 2770.0000000000
16179.0000000000 19474.0000000000 4115.0000000000 2518.0000000000 12265.0000000000 8204.0000000000 2126.0000000000 1580.0000000000
8479.0000000000 8683.0000000000 19085.0000000000 3452.0000000000 5073.0000000000 4272.0000000000 1939.0000000000 1501.0000000000
162135.0000000000 49072.0000000000 20363.0000000000 10810.0000000000 10228.0000000000 5388.0000000000 5061.0000000000 1779.0000000000
21218.0000000000 37894.0000000000 33610.0000000000 21735.0000000000 10934.0000000000 5768.0000000000 5173.0000000000 1080.0000000000
41713.0000000000 11076.0000000000 14793.0000000000 16632.0000000000 6182.0000000000 11565.0000000000 6355.0000000000 3345.0000000000
114458.0000000000 105208.0000000000 37118.0000000000 34561.0000000000 15011.0000000000 18803.0000000000 12244.0000000000 3632.0000000000
22836.0000000000 7885.0000000000 7453.0000000000 13543.0000000000 7965.0000000000 2951.0000000000 1767.0000000000 629.0000000000
56169.0000000000 140372.0000000000 19177.0000000000 24811.0000000000 35871.0000000000 14158.0000000000 4469.0000000000 5975.0000000000
37864.0000000000 47636.0000000000 8258.0000000000 38040.0000000000 25353.0000000000 19685.0000000000 12706.0000000000 2358.0000000000
8617.0000000000 161402.0000000000 66921.0000000000 23785.0000000000 61232.0000000000 9543.0000000000 6609.0000000000 2918.0000000000
115153.0000000000 101835.0000000000 43249.0000000000 51874.0000000000 19110.0000000000 23053.0000000000 6191.0000000000 2239.0000000000
37409.0000000000 26863.0000000000 21696.0000000000 34771.0000000000 19083.0000000000 8799.0000000000 5975.0000000000 2605.0000000000
7466.0000000000 19356.0000000000 28466.0000000000 38737.0000000000 20191.0000000000 24443.0000000000 10932.0000000000 1983.0000000000
933612.0000000000 89702.0000000000 18513.0000000000 14863.0000000000 27961.0000000000 10665.0000000000 4279.0000000000 2091.0000000000
38260.0000000000 16796.0000000000 9275.0000000000 32147.0000000000 15995.0000000000 28904.0000000000 11104.0000000000 1988.0000000000
100809.0000000000 23548.0000000000 1743.0000000000 4106.0000000000 6252.0000000000 2876.0000000000 2240.0000000000 2174.0000000000
100213.0000000000 19835.0000000000 5984.0000000000 9877.0000000000 4628.0000000000 7279.0000000000 3477.0000000000 2221.0000000000
10215.0000000000 90895.0000000000 17969.0000000000 15961.0000000000 28941.0000000000 12412.0000000000 14351.0000000000 4748.0000000000
35374.0000000000 21157.0000000000 17142.0000000000 30168.0000000000 28380.0000000000 6709.0000000000 7860.0000000000 2558.0000000000
12389.0000000000 70614.0000000000 16407.0000000000 29960.0000000000 12571.0000000000 16320.0000000000 7984.0000000000 4874.0000000000
13907.0000000000 40793.0000000000 26084.0000000000 10209.0000000000 8095.0000000000 8782.0000000000 7841.0000000000 7281.0000000000
16954.0000000000 28843.0000000000 28177.0000000000 53760.0000000000 16845.0000000000 13438.0000000000 6614.0000000000 2054.0000000000
48776.0000000000 32383.0000000000 43320.0000000000 23232.0000000000 47111.0000000000 17906.0000000000 4739.0000000000 2654.0000000000
100770.0000000000 10290.0000000000 2968.0000000000 1358.0000000000 2012.0000000000 1491.0000000000 947.0000000000 688.0000000000
49586.0000000000 16298.0000000000 8683.0000000000 3579.0000000000 3760.0000000000 7498.0000000000 2149.0000000000 1616.0000000000
42856.0000000000 91223.0000000000 30235.0000000000 19936.0000000000 28794.0000000000 22256.0000000000 20709.0000000000 6649.0000000000
40580.0000000000 18737.0000000000 31584.0000000000 25093.0000000000 8676.0000000000 13853.0000000000 11480.0000000000 2103.0000000000
139461.0000000000 37997.0000000000 13867.0000000000 5355.0000000000 11130.0000000000 5242.0000000000 6681.0000000000 1980.0000000000
505249.0000000000 65438.0000000000 12943.0000000000 47716.0000000000 55509.0000000000 27601.0000000000 16977.0000000000 3255.0000000000
83016.0000000000 23593.0000000000 4636.0000000000 7893.0000000000 3181.0000000000 4374.0000000000 2753.0000000000 1581.0000000000
98095.0000000000 41634.0000000000 2700.0000000000 3067.0000000000 769.0000000000 9684.0000000000 3103.0000000000 2119.0000000000
58237.0000000000 26897.0000000000 38237.0000000000 20366.0000000000 25761.0000000000 17905.0000000000 6593.0000000000 3151.0000000000
418370.0000000000 54883.0000000000 9005.0000000000 26395.0000000000 40007.0000000000 15703.0000000000 15104.0000000000 5321.0000000000
18344.0000000000 29121.0000000000 47269.0000000000 5683.0000000000 10471.0000000000 7696.0000000000 5399.0000000000 2299.0000000000
29357.0000000000 32039.0000000000 14108.0000000000 5712.0000000000 9828.0000000000 13333.0000000000 5076.0000000000 4150.0000000000
5702.0000000000 6527.0000000000 3785.0000000000 450.0000000000 2417.0000000000 1976.0000000000 703.0000000000 436.0000000000
50485.0000000000 56185.0000000000 4229.0000000000 7888.0000000000 2290.0000000000 3368.0000000000 1778.0000000000 884.0000000000
23562.0000000000 23678.0000000000 21085.0000000000 70339.0000000000 12584.0000000000 8992.0000000000 1786.0000000000 1156.0000000000
67411.0000000000 51993.0000000000 3458.0000000000 13717.0000000000 4187.0000000000 6434.0000000000 3321.0000000000 1306.0000000000
726364.0000000000 383972.0000000000 16830.0000000000 52929.0000000000 33440.0000000000 23045.0000000000 19347.0000000000 4796.0000000000
110081.0000000000 34762.0000000000 3904.0000000000 1719.0000000000 1874.0000000000 1756.0000000000 1148.0000000000 786.0000000000
424375.0000000000 213288.0000000000 13797.0000000000 5990.0000000000 16251.0000000000 21103.0000000000 6744.0000000000 1684.0000000000
225083.0000000000 151746.0000000000 10948.0000000000 17549.0000000000 8071.0000000000 20881.0000000000 12252.0000000000 3146.0000000000
33709.0000000000 10038.0000000000 6150.0000000000 8970.0000000000 1835.0000000000 3362.0000000000 3579.0000000000 1026.0000000000
89111.0000000000 4242.0000000000 947.0000000000 1135.0000000000 962.0000000000 1471.0000000000 774.0000000000 356.0000000000
549323.0000000000 52445.0000000000 17170.0000000000 10099.0000000000 22458.0000000000 30788.0000000000 21710.0000000000 7732.0000000000
185478.0000000000 26467.0000000000 3907.0000000000 189.0000000000 3675.0000000000 5172.0000000000 3532.0000000000 1377.0000000000
101544.0000000000 11637.0000000000 540.0000000000 1844.0000000000 2979.0000000000 7721.0000000000 5685.0000000000 885.0000000000
1315186.0000000000 170224.0000000000 35542.0000000000 30818.0000000000 15511.0000000000 21976.0000000000 14785.0000000000 6000.0000000000
102926.0000000000 6164.0000000000 11640.0000000000 8589.0000000000 2289.0000000000 3268.0000000000 1971.0000000000 427.0000000000
123083.0000000000 84347.0000000000 40401.0000000000 10972.0000000000 26498.0000000000 40275.0000000000 8169.0000000000 2799.0000000000
12876.0000000000 3631.0000000000 4211.0000000000 2721.0000000000 5547.0000000000 4622.0000000000 2702.0000000000 1066.0000000000
48474.0000000000 37045.0000000000 49572.0000000000 27436.0000000000 6244.0000000000 9579.0000000000 5319.0000000000 4523.0000000000
71512.0000000000 8070.0000000000 3137.0000000000 2174.0000000000 7912.0000000000 2805.0000000000 1990.0000000000 2888.0000000000
1485387.0000000000 40082.0000000000 41038.0000000000 34088.0000000000 23039.0000000000 26958.0000000000 17245.0000000000 4601.0000000000
76840.0000000000 26613.0000000000 27929.0000000000 10000.0000000000 11697.0000000000 9791.0000000000 12487.0000000000 5753.0000000000
92329.0000000000 17635.0000000000 6153.0000000000 3437.0000000000 902.0000000000 6132.0000000000 2544.0000000000 344.0000000000
522902.0000000000 126752.0000000000 38350.0000000000 6840.0000000000 20490.0000000000 22055.0000000000 14166.0000000000 2109.0000000000
35637.0000000000 7749.0000000000 1049.0000000000 7258.0000000000 7072.0000000000 4186.0000000000 2261.0000000000 1790.0000000000
35630.0000000000 40397.0000000000 6417.0000000000 8456.0000000000 34618.0000000000 10514.0000000000 8553.0000000000 3840.0000000000
109136.0000000000 22527.0000000000 28360.0000000000 46194.0000000000 15336.0000000000 9133.0000000000 12838.0000000000 3947.0000000000
8492.0000000000 32895.0000000000 25291.0000000000 19245.0000000000 6871.0000000000 4445.0000000000 3660.0000000000 4084.0000000000
141696.0000000000 4446.0000000000 8684.0000000000 3719.0000000000 1875.0000000000 2104.0000000000 980.0000000000 945.0000000000
101338.0000000000 50563.0000000000 12515.0000000000 718.0000000000 3043.0000000000 2477.0000000000 2732.0000000000 1040.0000000000
58666.0000000000 5584.0000000000 3327.0000000000 4610.0000000000 3735.0000000000 2808.0000000000 1096.0000000000 665.0000000000
40775.0000000000 59832.0000000000 38900.0000000000 5544.0000000000 14969.0000000000 5715.0000000000 3056.0000000000 2667.0000000000
364752.0000000000 63436.0000000000 12745.0000000000 13066.0000000000 24206.0000000000 19396.0000000000 6471.0000000000 1925.0000000000
154276.0000000000 39997.0000000000 6339.0000000000 55752.0000000000 12101.0000000000 17535.0000000000 19364.0000000000 6062.0000000000
170236.0000000000 116612.0000000000 16225.0000000000 3160.0000000000 14738.0000000000 30295.0000000000 23419.0000000000 1261.0000000000
1333207.0000000000 124131.0000000000 16307.0000000000 26944.0000000000 58073.0000000000 13623.0000000000 17766.0000000000 3483.0000000000
103074.0000000000 122480.0000000000 29712.0000000000 9102.0000000000 14357.0000000000 25866.0000000000 9995.0000000000 5352.0000000000
11682.0000000000 9627.0000000000 9433.0000000000 15848.0000000000 5594.0000000000 6787.0000000000 1289.0000000000 627.0000000000
40943.0000000000 11667.0000000000 13161.0000000000 1064.0000000000 824.0000000000 8522.0000000000 1861.0000000000 614.0000000000
59792.0000000000 42121.0000000000 25197.0000000000 13698.0000000000 9291.0000000000 13794.0000000000 3938.0000000000 1629.0000000000
31151.0000000000 20874.0000000000 33254.0000000000 10139.0000000000 10012.0000000000 6841.0000000000 3481.0000000000 1999.0000000000
30425.0000000000 55025.0000000000 8553.0000000000 10098.0000000000 6907.0000000000 4900.0000000000 1670.0000000000 4103.0000000000
23660.0000000000 31775.0000000000 6935.0000000000 9701.0000000000 7702.0000000000 2748.0000000000 2788.0000000000 2120.0000000000
1133.0000000000 27664.0000000000 14944.0000000000 3919.0000000000 2625.0000000000 5152.0000000000 1169.0000000000 1913.0000000000
163016.0000000000 48962.0000000000 6883.0000000000 2249.0000000000 3271.0000000000 2420.0000000000 491.0000000000 1051.0000000000
57471.0000000000 85318.0000000000 71376.0000000000 15018.0000000000 11704.0000000000 14222.0000000000 1601.0000000000 1519.0000000000
8390.0000000000 6116.0000000000 5330.0000000000 5537.0000000000 4566.0000000000 2124.0000000000 1658.0000000000 494.0000000000
19660.0000000000 1103.0000000000 22781.0000000000 4828.0000000000 7875.0000000000 7732.0000000000 2821.0000000000 1038.0000000000
11367.0000000000 24630.0000000000 27300.0000000000 9932.0000000000 4885.0000000000 10581.0000000000 3858.0000000000 2076.0000000000
30207.0000000000 19909.0000000000 14934.0000000000 9031.0000000000 20331.0000000000 4698.0000000000 2179.0000000000 1671.0000000000
203078.0000000000 39563.0000000000 13864.0000000000 11998.0000000000 5558.0000000000 11717.0000000000 2753.0000000000 2551.0000000000
4803.0000000000 35311.0000000000 33686.0000000000 3524.0000000000 2417.0000000000 5658.0000000000 1851.0000000000 1361.0000000000
3368.0000000000 6364.0000000000 4011.0000000000 6699.0000000000 3714.0000000000 1463.0000000000 1003.0000000000 535.0000000000
32658.0000000000 21504.0000000000 19718.0000000000 9294.0000000000 4082.0000000000 11681.0000000000 4020.0000000000 869.0000000000
12948.0000000000 12797.0000000000 27698.0000000000 6257.0000000000 9234.0000000000 4451.0000000000 1381.0000000000 1872.0000000000
30769.0000000000 18794.0000000000 9025.0000000000 14309.0000000000 13107.0000000000 6880.0000000000 1526.0000000000 872.0000000000
14179.0000000000 34561.0000000000 4916.0000000000 47181.0000000000 9996.0000000000 9115.0000000000 1426.0000000000 2443.0000000000
13771.0000000000 26964.0000000000 16181.0000000000 21115.0000000000 17145.0000000000 3954.0000000000 2024.0000000000 1052.0000000000
43652.0000000000 54675.0000000000 8833.0000000000 10044.0000000000 13954.0000000000 5044.0000000000 5418.0000000000 2545.0000000000
7216.0000000000 19187.0000000000 15881.0000000000 7449.0000000000 10721.0000000000 5461.0000000000 3613.0000000000 2316.0000000000
53532.0000000000 38377.0000000000 5633.0000000000 1703.0000000000 3460.0000000000 1793.0000000000 613.0000000000 306.0000000000
14719.0000000000 21224.0000000000 12667.0000000000 9983.0000000000 654.0000000000 7736.0000000000 1875.0000000000 1418.0000000000
13755.0000000000 13450.0000000000 26223.0000000000 8071.0000000000 14991.0000000000 4348.0000000000 4061.0000000000 2105.0000000000
81263.0000000000 1838.0000000000 1829.0000000000 1595.0000000000 1638.0000000000 2062.0000000000 787.0000000000 262.0000000000
10835.0000000000 12445.0000000000 5452.0000000000 20544.0000000000 5434.0000000000 8346.0000000000 4444.0000000000 2451.0000000000
26469.0000000000 25087.0000000000 23146.0000000000 12617.0000000000 9281.0000000000 12995.0000000000 4868.0000000000 1388.0000000000
10984.0000000000 19586.0000000000 17408.0000000000 11330.0000000000 4962.0000000000 7685.0000000000 3131.0000000000 940.0000000000
20939.0000000000 26095.0000000000 23660.0000000000 35821.0000000000 13286.0000000000 10188.0000000000 2078.0000000000 2197.0000000000
39500.0000000000 115013.0000000000 45355.0000000000 34167.0000000000 7459.0000000000 5802.0000000000 5476.0000000000 1034.0000000000
328543.0000000000 17886.0000000000 23643.0000000000 20518.0000000000 22016.0000000000 11443.0000000000 6643.0000000000 1330.0000000000
21226.0000000000 17832.0000000000 1903.0000000000 7403.0000000000 8519.0000000000 3047.0000000000 1042.0000000000 1999.0000000000
41717.0000000000 69681.0000000000 7631.0000000000 21398.0000000000 26191.0000000000 11292.0000000000 3472.0000000000 3644.0000000000
20848.0000000000 12794.0000000000 9302.0000000000 2930.0000000000 9217.0000000000 7557.0000000000 2490.0000000000 690.0000000000
31224.0000000000 15644.0000000000 23241.0000000000 17324.0000000000 11962.0000000000 23574.0000000000 2833.0000000000 2144.0000000000
45112.0000000000 45060.0000000000 16643.0000000000 13181.0000000000 47076.0000000000 9755.0000000000 12109.0000000000 3271.0000000000
353205.0000000000 25644.0000000000 20385.0000000000 6577.0000000000 18809.0000000000 7352.0000000000 6212.0000000000 1335.0000000000
40670.0000000000 100504.0000000000 37392.0000000000 14954.0000000000 10269.0000000000 4577.0000000000 4092.0000000000 2136.0000000000
35109.0000000000 50160.0000000000 8985.0000000000 10493.0000000000 8788.0000000000 10525.0000000000 2725.0000000000 1941.0000000000
50619.0000000000 22229.0000000000 22200.0000000000 2280.0000000000 22183.0000000000 8137.0000000000 2942.0000000000 1432.0000000000
61798.0000000000 6778.0000000000 12923.0000000000 14617.0000000000 3833.0000000000 4493.0000000000 2444.0000000000 1610.0000000000
42259.0000000000 36457.0000000000 15146.0000000000 9367.0000000000 9000.0000000000 12524.0000000000 4144.0000000000 1475.0000000000
624740.0000000000 39872.0000000000 62984.0000000000 34463.0000000000 24210.0000000000 20227.0000000000 10616.0000000000 3260.0000000000
28156.0000000000 9562.0000000000 39480.0000000000 5198.0000000000 5676.0000000000 5103.0000000000 2438.0000000000 2795.0000000000
39738.0000000000 95832.0000000000 24827.0000000000 28883.0000000000 10953.0000000000 15031.0000000000 7910.0000000000 4977.0000000000
53468.0000000000 20771.0000000000 17133.0000000000 16848.0000000000 20222.0000000000 18938.0000000000 8120.0000000000 2566.0000000000
689079.0000000000 88917.0000000000 5894.0000000000 7571.0000000000 7596.0000000000 6057.0000000000 10603.0000000000 1329.0000000000
40345.0000000000 11825.0000000000 28431.0000000000 16950.0000000000 20771.0000000000 6004.0000000000 2117.0000000000 1798.0000000000
23396.0000000000 77609.0000000000 39561.0000000000 26244.0000000000 7024.0000000000 2810.0000000000 4992.0000000000 1736.0000000000
12694.0000000000 136706.0000000000 37946.0000000000 33189.0000000000 21913.0000000000 10827.0000000000 2036.0000000000 4140.0000000000
172568.0000000000 49246.0000000000 20836.0000000000 1045.0000000000 3645.0000000000 1576.0000000000 1209.0000000000 650.0000000000
102691.0000000000 50962.0000000000 54175.0000000000 25058.0000000000 7893.0000000000 26676.0000000000 15639.0000000000 3982.0000000000
10938.0000000000 3803.0000000000 1887.0000000000 6647.0000000000 1577.0000000000 2054.0000000000 557.0000000000 430.0000000000
9839.0000000000 19750.0000000000 19410.0000000000 30806.0000000000 7104.0000000000 4546.0000000000 3203.0000000000 918.0000000000
26015.0000000000 80848.0000000000 22710.0000000000 22284.0000000000 8155.0000000000 11764.0000000000 4204.0000000000 830.0000000000
2762.0000000000 19643.0000000000 21519.0000000000 22610.0000000000 12711.0000000000 4952.0000000000 5718.0000000000 2775.0000000000
33060.0000000000 65223.0000000000 10253.0000000000 13855.0000000000 6875.0000000000 7020.0000000000 2907.0000000000 3044.0000000000
8384.0000000000 36569.0000000000 8213.0000000000 14965.0000000000 10602.0000000000 16390.0000000000 1903.0000000000 2510.0000000000
22958.0000000000 14975.0000000000 4291.0000000000 16513.0000000000 4535.0000000000 4791.0000000000 3224.0000000000 2346.0000000000
264800.0000000000 107935.0000000000 7406.0000000000 7526.0000000000 17317.0000000000 10893.0000000000 5850.0000000000 1954.0000000000
15202.0000000000 17791.0000000000 15925.0000000000 6598.0000000000 6297.0000000000 6428.0000000000 2040.0000000000 1351.0000000000
12677.0000000000 45442.0000000000 19566.0000000000 15511.0000000000 15783.0000000000 19105.0000000000 3815.0000000000 2256.0000000000
225294.0000000000 194163.0000000000 18029.0000000000 27148.0000000000 16938.0000000000 8530.0000000000 3318.0000000000 4173.0000000000
15434.0000000000 32066.0000000000 19714.0000000000 6673.0000000000 7659.0000000000 8277.0000000000 2052.0000000000 2615.0000000000
46570.0000000000 14095.0000000000 3438.0000000000 3938.0000000000 646.0000000000 1348.0000000000 583.0000000000 535.0000000000
27034.0000000000 54611.0000000000 6241.0000000000 29349.0000000000 7115.0000000000 14383.0000000000 5079.0000000000 1254.0000000000
445480.0000000000 34250.0000000000 4561.0000000000 11655.0000000000 2355.0000000000 4308.0000000000 2710.0000000000 1039.0000000000
117270.0000000000 52212.0000000000 8841.0000000000 22335.0000000000 15152.0000000000 6326.0000000000 7176.0000000000 1457.0000000000
21566.0000000000 18931.0000000000 4037.0000000000 3580.0000000000 5669.0000000000 13821.0000000000 5747.0000000000 2757.0000000000
8435.0000000000 39590.0000000000 10413.0000000000 6254.0000000000 3148.0000000000 6665.0000000000 1662.0000000000 1153.0000000000
78626.0000000000 15424.0000000000 2304.0000000000 2917.0000000000 2992.0000000000 1749.0000000000 610.0000000000 463.0000000000
58435.0000000000 92596.0000000000 19371.0000000000 13693.0000000000 25137.0000000000 8436.0000000000 3949.0000000000 3666.0000000000
111551.0000000000 64773.0000000000 8670.0000000000 12316.0000000000 21768.0000000000 6665.0000000000 7774.0000000000 5145.0000000000
53179.0000000000 31560.0000000000 41738.0000000000 37296.0000000000 13592.0000000000 7429.0000000000 4467.0000000000 2710.0000000000
21406.0000000000 31835.0000000000 6393.0000000000 24490.0000000000 39083.0000000000 8925.0000000000 5303.0000000000 1738.0000000000
31210.0000000000 38285.0000000000 26862.0000000000 32157.0000000000 11691.0000000000 9242.0000000000 3438.0000000000 4245.0000000000
40903.0000000000 19652.0000000000 2162.0000000000 4654.0000000000 4463.0000000000 2196.0000000000 1351.0000000000 684.0000000000
102944.0000000000 52737.0000000000 39681.0000000000 31242.0000000000 10628.0000000000 8770.0000000000 3353.0000000000 1675.0000000000
160063.0000000000 49497.0000000000 24274.0000000000 39799.0000000000 15947.0000000000 11207.0000000000 5739.0000000000 2747.0000000000
16780.0000000000 4579.0000000000 16913.0000000000 5061.0000000000 5222.0000000000 1216.0000000000 663.0000000000 401.0000000000
38656.0000000000 14243.0000000000 39043.0000000000 21185.0000000000 6060.0000000000 15715.0000000000 3066.0000000000 1289.0000000000
36325.0000000000 10943.0000000000 22777.0000000000 16451.0000000000 8340.0000000000 10294.0000000000 2196.0000000000 1253.0000000000
631688.0000000000 50580.0000000000 5289.0000000000 25122.0000000000 10119.0000000000 15229.0000000000 2836.0000000000 1352.0000000000
102960.0000000000 84635.0000000000 28758.0000000000 28588.0000000000 10025.0000000000 5989.0000000000 2253.0000000000 2703.0000000000
410032.0000000000 186790.0000000000 38452.0000000000 54028.0000000000 21757.0000000000 22241.0000000000 5090.0000000000 2231.0000000000
16630.0000000000 62890.0000000000 8883.0000000000 2526.0000000000 5384.0000000000 4795.0000000000 690.0000000000 633.0000000000
124146.0000000000 79335.0000000000 101410.0000000000 26411.0000000000 40818.0000000000 18247.0000000000 6214.0000000000 2873.0000000000
40095.0000000000 93962.0000000000 5796.0000000000 19352.0000000000 78509.0000000000 24463.0000000000 7112.0000000000 2434.0000000000
59886.0000000000 25670.0000000000 40315.0000000000 23238.0000000000 29342.0000000000 12015.0000000000 4764.0000000000 4878.0000000000
52971.0000000000 130319.0000000000 6002.0000000000 33149.0000000000 30312.0000000000 9983.0000000000 7898.0000000000 2561.0000000000
39743.0000000000 100793.0000000000 38598.0000000000 10410.0000000000 21120.0000000000 5122.0000000000 3808.0000000000 1578.0000000000
84845.0000000000 23166.0000000000 12019.0000000000 6501.0000000000 26440.0000000000 11066.0000000000 5793.0000000000 2131.0000000000
16488.0000000000 41055.0000000000 64809.0000000000 55198.0000000000 44098.0000000000 17094.0000000000 13086.0000000000 1831.0000000000
12710.0000000000 28710.0000000000 976.0000000000 11592.0000000000 11285.0000000000 17747.0000000000 2720.0000000000 4825.0000000000
13329.0000000000 9279.0000000000 3628.0000000000 475.0000000000 3118.0000000000 2008.0000000000 461.0000000000 1506.0000000000
