30460.0000000000 15597.0000000000 4296.0000000000 1998.0000000000 1380.0000000000 6216.0000000000 3179.0000000000 3261.0000000000
103296.0000000000 6136.0000000000 2193.0000000000 571.0000000000 1626.0000000000 2143.0000000000 905.0000000000 236.0000000000
16497.0000000000 14839.0000000000 5327.0000000000 10792.0000000000 10464.0000000000 10652.0000000000 3274.0000000000 3224.0000000000
5646.0000000000 4255.0000000000 9908.0000000000 3958.0000000000 1999.0000000000 11353.0000000000 7515.0000000000 947.0000000000
19249.0000000000 23957.0000000000 10303.0000000000 10754.0000000000 4420.0000000000 30390.0000000000 4662.0000000000 2067.0000000000
11282.0000000000 19513.0000000000 11083.0000000000 5573.0000000000 23690.0000000000 12032.0000000000 3471.0000000000 2944.0000000000
9076.0000000000 27842.0000000000 11055.0000000000 3672.0000000000 7805.0000000000 9590.0000000000 3858.0000000000 1681.0000000000
51302.0000000000 30016.0000000000 9806.0000000000 7626.0000000000 8514.0000000000 6817.0000000000 4835.0000000000 2011.0000000000
31854.0000000000 11276.0000000000 4348.0000000000 3390.0000000000 12295.0000000000 8718.0000000000 8258.0000000000 3965.0000000000
20301.0000000000 5662.0000000000 10218.0000000000 12283.0000000000 10063.0000000000 5452.0000000000 6655.0000000000 6385.0000000000
14761.0000000000 26189.0000000000 6212.0000000000 397.0000000000 7809.0000000000 5006.0000000000 1728.0000000000 2891.0000000000
11519.0000000000 23868.0000000000 3856.0000000000 9064.0000000000 4302.0000000000 6157.0000000000 7757.0000000000 3049.0000000000
7846.0000000000 15837.0000000000 13147.0000000000 3426.0000000000 7594.0000000000 14073.0000000000 8017.0000000000 1241.0000000000
16640.0000000000 33242.0000000000 6701.0000000000 793.0000000000 3213.0000000000 6801.0000000000 1781.0000000000 3227.0000000000
4326.0000000000 14009.0000000000 2109.0000000000 5096.0000000000 2766.0000000000 13684.0000000000 5312.0000000000 1747.0000000000
2239.0000000000 20559.0000000000 2483.0000000000 5285.0000000000 6826.0000000000 4871.0000000000 5296.0000000000 2832.0000000000
6810.0000000000 12509.0000000000 7114.0000000000 4770.0000000000 2642.0000000000 7409.0000000000 3267.0000000000 1866.0000000000
46342.0000000000 39949.0000000000 32292.0000000000 8607.0000000000 11390.0000000000 5915.0000000000 6305.0000000000 2155.0000000000
15060.0000000000 3270.0000000000 2921.0000000000 1251.0000000000 3048.0000000000 5827.0000000000 2896.0000000000 814.0000000000
33888.0000000000 38943.0000000000 19509.0000000000 7042.0000000000 6139.0000000000 10389.0000000000 5575.0000000000 1425.0000000000
9714.0000000000 26147.0000000000 7449.0000000000 5231.0000000000 5052.0000000000 9725.0000000000 2837.0000000000 1082.0000000000
8863.0000000000 24546.0000000000 8483.0000000000 9692.0000000000 11540.0000000000 5735.0000000000 2178.0000000000 3071.0000000000
22965.0000000000 11520.0000000000 3290.0000000000 11007.0000000000 5932.0000000000 13802.0000000000 3967.0000000000 2670.0000000000
10729.0000000000 7876.0000000000 9058.0000000000 16881.0000000000 8889.0000000000 7364.0000000000 5975.0000000000 2227.0000000000
14005.0000000000 7574.0000000000 5862.0000000000 5115.0000000000 1511.0000000000 3768.0000000000 3715.0000000000 731.0000000000
2141.0000000000 15107.0000000000 14918.0000000000 7235.0000000000 14636.0000000000 4274.0000000000 4979.0000000000 1782.0000000000
220440.0000000000 130929.0000000000 20449.0000000000 33327.0000000000 6416.0000000000 8211.0000000000 3936.0000000000 1785.0000000000
681998.0000000000 122700.0000000000 12491.0000000000 12109.0000000000 9186.0000000000 3174.0000000000 2522.0000000000 859.0000000000
13476.0000000000 18950.0000000000 14196.0000000000 11077.0000000000 20988.0000000000 6342.0000000000 9240.0000000000 1324.0000000000
40733.0000000000 11977.0000000000 2993.0000000000 14890.0000000000 1829.0000000000 8294.0000000000 3586.0000000000 1236.0000000000
23345.0000000000 50483.0000000000 23287.0000000000 4173.0000000000 2220.0000000000 5321.0000000000 4371.0000000000 907.0000000000
23808.0000000000 7770.0000000000 22986.0000000000 2283.0000000000 7034.0000000000 6466.0000000000 5615.0000000000 1963.0000000000
5451.0000000000 2214.0000000000 4835.0000000000 5922.0000000000 6483.0000000000 8627.0000000000 6528.0000000000 2340.0000000000
19016.0000000000 9358.0000000000 6566.0000000000 8686.0000000000 12702.0000000000 8861.0000000000 7208.0000000000 3469.0000000000
9963.0000000000 37014.0000000000 42322.0000000000 9419.0000000000 4834.0000000000 6992.0000000000 2592.0000000000 2864.0000000000
25666.0000000000 11653.0000000000 20093.0000000000 4085.0000000000 6221.0000000000 6195.0000000000 3383.0000000000 1763.0000000000
8335.0000000000 42436.0000000000 29020.0000000000 16617.0000000000 7275.0000000000 7225.0000000000 7534.0000000000 3205.0000000000
4096.0000000000 2349.0000000000 1579.0000000000 2965.0000000000 2278.0000000000 1371.0000000000 873.0000000000 513.0000000000
13804.0000000000 12237.0000000000 10212.0000000000 3240.0000000000 1843.0000000000 4644.0000000000 5232.0000000000 2237.0000000000
17487.0000000000 20642.0000000000 6854.0000000000 1531.0000000000 3641.0000000000 13113.0000000000 3510.0000000000 1619.0000000000
7489.0000000000 25989.0000000000 4520.0000000000 15454.0000000000 7774.0000000000 5216.0000000000 3253.0000000000 5957.0000000000
17725.0000000000 13627.0000000000 23968.0000000000 7230.0000000000 8337.0000000000 9271.0000000000 4327.0000000000 1527.0000000000
10497.0000000000 7109.0000000000 3506.0000000000 4104.0000000000 3510.0000000000 3747.0000000000 2378.0000000000 1761.0000000000
19753.0000000000 5529.0000000000 4795.0000000000 6978.0000000000 1394.0000000000 3752.0000000000 3049.0000000000 1445.0000000000
11461.0000000000 11224.0000000000 1127.0000000000 9547.0000000000 4280.0000000000 8096.0000000000 5031.0000000000 4572.0000000000
8641.0000000000 1240.0000000000 1983.0000000000 2355.0000000000 7401.0000000000 2547.0000000000 3198.0000000000 2270.0000000000
1212.0000000000 8179.0000000000 7132.0000000000 3863.0000000000 3350.0000000000 3419.0000000000 1679.0000000000 2469.0000000000
7155.0000000000 44131.0000000000 21760.0000000000 7126.0000000000 4849.0000000000 6020.0000000000 4982.0000000000 859.0000000000
122114.0000000000 4004.0000000000 644.0000000000 1206.0000000000 1376.0000000000 481.0000000000 692.0000000000 571.0000000000
40230.0000000000 20541.0000000000 5107.0000000000 4214.0000000000 1603.0000000000 2498.0000000000 1675.0000000000 599.0000000000
64162.0000000000 45017.0000000000 12442.0000000000 10463.0000000000 4932.0000000000 2590.0000000000 915.0000000000 832.0000000000
6388.0000000000 7388.0000000000 3588.0000000000 5397.0000000000 3724.0000000000 9236.0000000000 3314.0000000000 3034.0000000000
25535.0000000000 5052.0000000000 8428.0000000000 15939.0000000000 6750.0000000000 6097.0000000000 4852.0000000000 2396.0000000000
88307.0000000000 49413.0000000000 39378.0000000000 10742.0000000000 5003.0000000000 4937.0000000000 5261.0000000000 3284.0000000000
20147.0000000000 11285.0000000000 3843.0000000000 2269.0000000000 1747.0000000000 6553.0000000000 1703.0000000000 1706.0000000000
12331.0000000000 6637.0000000000 8929.0000000000 2489.0000000000 3058.0000000000 5046.0000000000 2922.0000000000 1839.0000000000
24204.0000000000 28453.0000000000 8640.0000000000 9801.0000000000 5369.0000000000 8785.0000000000 3093.0000000000 1990.0000000000
16617.0000000000 35075.0000000000 8633.0000000000 1893.0000000000 6957.0000000000 5671.0000000000 1911.0000000000 1885.0000000000
13820.0000000000 18955.0000000000 13025.0000000000 10820.0000000000 10572.0000000000 11524.0000000000 2860.0000000000 1810.0000000000
19187.0000000000 6152.0000000000 3387.0000000000 6081.0000000000 4298.0000000000 5590.0000000000 7861.0000000000 2969.0000000000
78455.0000000000 28398.0000000000 18360.0000000000 2732.0000000000 1287.0000000000 4811.0000000000 4856.0000000000 1773.0000000000
17467.0000000000 17339.0000000000 325.0000000000 6984.0000000000 5633.0000000000 4460.0000000000 4918.0000000000 2975.0000000000
16127.0000000000 14708.0000000000 10294.0000000000 12437.0000000000 6094.0000000000 10652.0000000000 1527.0000000000 4688.0000000000
4941.0000000000 6462.0000000000 4584.0000000000 872.0000000000 652.0000000000 2016.0000000000 2031.0000000000 592.0000000000
27198.0000000000 30170.0000000000 14764.0000000000 7335.0000000000 9394.0000000000 8913.0000000000 2979.0000000000 1931.0000000000
17366.0000000000 28167.0000000000 9762.0000000000 4878.0000000000 5453.0000000000 7916.0000000000 6871.0000000000 3032.0000000000
14005.0000000000 7236.0000000000 3377.0000000000 1727.0000000000 1516.0000000000 4424.0000000000 3523.0000000000 5269.0000000000
32263.0000000000 31552.0000000000 19801.0000000000 4172.0000000000 6711.0000000000 6260.0000000000 2492.0000000000 1413.0000000000
25091.0000000000 7564.0000000000 10044.0000000000 4077.0000000000 7088.0000000000 13988.0000000000 5248.0000000000 1392.0000000000
7115.0000000000 36281.0000000000 9614.0000000000 4362.0000000000 7238.0000000000 4918.0000000000 2619.0000000000 5397.0000000000
7142.0000000000 12239.0000000000 3575.0000000000 5791.0000000000 3801.0000000000 7800.0000000000 5968.0000000000 4527.0000000000
9310.0000000000 24964.0000000000 4788.0000000000 582.0000000000 3740.0000000000 10777.0000000000 6481.0000000000 3578.0000000000
2063.0000000000 47403.0000000000 32760.0000000000 553.0000000000 7982.0000000000 7598.0000000000 4031.0000000000 758.0000000000
71097.0000000000 36340.0000000000 3186.0000000000 3280.0000000000 11594.0000000000 2957.0000000000 7413.0000000000 2653.0000000000
7541.0000000000 12832.0000000000 24861.0000000000 5613.0000000000 13481.0000000000 6560.0000000000 3473.0000000000 2696.0000000000
4693.0000000000 16050.0000000000 13351.0000000000 2381.0000000000 3515.0000000000 4513.0000000000 4697.0000000000 1059.0000000000
11032.0000000000 22300.0000000000 3801.0000000000 4799.0000000000 7050.0000000000 4025.0000000000 4903.0000000000 2473.0000000000
7110.0000000000 5375.0000000000 20342.0000000000 5745.0000000000 5150.0000000000 7792.0000000000 5223.0000000000 2737.0000000000
78539.0000000000 18893.0000000000 3004.0000000000 13109.0000000000 6270.0000000000 3542.0000000000 11253.0000000000 3113.0000000000
3638.0000000000 3210.0000000000 1117.0000000000 446.0000000000 543.0000000000 1380.0000000000 757.0000000000 452.0000000000
31024.0000000000 10834.0000000000 10411.0000000000 6683.0000000000 7503.0000000000 3435.0000000000 2567.0000000000 2461.0000000000
44695.0000000000 13507.0000000000 5437.0000000000 4051.0000000000 6867.0000000000 8083.0000000000 1849.0000000000 1475.0000000000
10745.0000000000 30416.0000000000 33251.0000000000 3021.0000000000 5470.0000000000 10695.0000000000 4618.0000000000 4651.0000000000
13926.0000000000 25543.0000000000 6132.0000000000 6617.0000000000 11291.0000000000 7255.0000000000 4464.0000000000 1231.0000000000
19215.0000000000 10572.0000000000 5100.0000000000 10776.0000000000 6499.0000000000 9260.0000000000 3484.0000000000 2827.0000000000
7961.0000000000 15185.0000000000 4299.0000000000 7881.0000000000 12049.0000000000 7001.0000000000 4499.0000000000 1757.0000000000
574829.0000000000 25615.0000000000 10896.0000000000 2044.0000000000 3765.0000000000 11712.0000000000 2703.0000000000 2317.0000000000
18431.0000000000 22857.0000000000 4006.0000000000 4074.0000000000 7595.0000000000 4114.0000000000 9836.0000000000 1989.0000000000
13262.0000000000 5325.0000000000 6533.0000000000 12364.0000000000 3693.0000000000 7213.0000000000 4710.0000000000 2003.0000000000
6271.0000000000 8035.0000000000 1748.0000000000 2731.0000000000 3730.0000000000 3734.0000000000 4280.0000000000 1051.0000000000
351098.0000000000 27401.0000000000 1019.0000000000 518.0000000000 1596.0000000000 2130.0000000000 787.0000000000 765.0000000000
1230996.0000000000 31677.0000000000 6760.0000000000 5676.0000000000 834.0000000000 4488.0000000000 5563.0000000000 4143.0000000000
2149.0000000000 6914.0000000000 1074.0000000000 2310.0000000000 740.0000000000 1319.0000000000 1252.0000000000 354.0000000000
8978.0000000000 31612.0000000000 9920.0000000000 28796.0000000000 7387.0000000000 8014.0000000000 6237.0000000000 993.0000000000
19980.0000000000 55243.0000000000 21455.0000000000 12754.0000000000 4503.0000000000 7098.0000000000 2252.0000000000 2624.0000000000
5232.0000000000 5943.0000000000 1968.0000000000 770.0000000000 4065.0000000000 5562.0000000000 4600.0000000000 669.0000000000
9911.0000000000 5318.0000000000 1395.0000000000 3396.0000000000 1303.0000000000 1896.0000000000 921.0000000000 1266.0000000000
1755.0000000000 8692.0000000000 2878.0000000000 1510.0000000000 3214.0000000000 1753.0000000000 1034.0000000000 185.0000000000
3278.0000000000 7516.0000000000 1330.0000000000 3247.0000000000 7041.0000000000 6940.0000000000 3133.0000000000 2457.0000000000
3783.0000000000 11567.0000000000 9269.0000000000 3952.0000000000 3433.0000000000 5913.0000000000 2527.0000000000 2998.0000000000
4353.0000000000 13672.0000000000 20945.0000000000 11634.0000000000 6650.0000000000 8779.0000000000 7172.0000000000 1480.0000000000
30358.0000000000 13828.0000000000 8397.0000000000 4170.0000000000 5653.0000000000 7086.0000000000 5496.0000000000 2058.0000000000
16493.0000000000 15859.0000000000 2585.0000000000 994.0000000000 4080.0000000000 8605.0000000000 2845.0000000000 2032.0000000000
34083.0000000000 9541.0000000000 3355.0000000000 7701.0000000000 8607.0000000000 4562.0000000000 5440.0000000000 3724.0000000000
54783.0000000000 23966.0000000000 34271.0000000000 19608.0000000000 28452.0000000000 6663.0000000000 2950.0000000000 2456.0000000000
28915.0000000000 15196.0000000000 2542.0000000000 2587.0000000000 4478.0000000000 8101.0000000000 3567.0000000000 1727.0000000000
22807.0000000000 34237.0000000000 19379.0000000000 5253.0000000000 5726.0000000000 6842.0000000000 7154.0000000000 2323.0000000000
11702.0000000000 15357.0000000000 6473.0000000000 6559.0000000000 12068.0000000000 6797.0000000000 2507.0000000000 2944.0000000000
78387.0000000000 7360.0000000000 3995.0000000000 762.0000000000 684.0000000000 1087.0000000000 433.0000000000 307.0000000000
35438.0000000000 12608.0000000000 31686.0000000000 10694.0000000000 4759.0000000000 15369.0000000000 1216.0000000000 1616.0000000000
29253.0000000000 21205.0000000000 1559.0000000000 15744.0000000000 4455.0000000000 4550.0000000000 5070.0000000000 1046.0000000000
4130.0000000000 8132.0000000000 950.0000000000 3956.0000000000 1764.0000000000 6369.0000000000 4689.0000000000 5473.0000000000
12738.0000000000 17533.0000000000 5560.0000000000 12019.0000000000 14115.0000000000 11313.0000000000 3596.0000000000 2073.0000000000
49834.0000000000 27615.0000000000 11447.0000000000 7882.0000000000 2196.0000000000 4210.0000000000 3245.0000000000 1853.0000000000
4984.0000000000 3605.0000000000 11052.0000000000 607.0000000000 3315.0000000000 5189.0000000000 6518.0000000000 2058.0000000000
14267.0000000000 17999.0000000000 9604.0000000000 10587.0000000000 2652.0000000000 4541.0000000000 1535.0000000000 3949.0000000000
15426.0000000000 21500.0000000000 15020.0000000000 9758.0000000000 11440.0000000000 3921.0000000000 1214.0000000000 2368.0000000000
63116.0000000000 35654.0000000000 8011.0000000000 4057.0000000000 11192.0000000000 4728.0000000000 2303.0000000000 2484.0000000000
9134.0000000000 8515.0000000000 7014.0000000000 2788.0000000000 1829.0000000000 3106.0000000000 2033.0000000000 3126.0000000000
5379.0000000000 5109.0000000000 336.0000000000 920.0000000000 653.0000000000 1371.0000000000 998.0000000000 492.0000000000
29157.0000000000 59662.0000000000 5962.0000000000 13837.0000000000 11073.0000000000 5156.0000000000 3173.0000000000 1540.0000000000
57048.0000000000 8843.0000000000 10773.0000000000 8174.0000000000 4547.0000000000 9970.0000000000 2313.0000000000 2913.0000000000
58760.0000000000 34833.0000000000 7125.0000000000 9438.0000000000 3944.0000000000 3017.0000000000 2000.0000000000 4627.0000000000
33693.0000000000 41105.0000000000 11745.0000000000 20547.0000000000 6233.0000000000 2307.0000000000 2059.0000000000 2257.0000000000
21377.0000000000 15957.0000000000 7899.0000000000 13607.0000000000 5269.0000000000 7258.0000000000 3990.0000000000 1703.0000000000
21593.0000000000 12310.0000000000 2698.0000000000 7197.0000000000 5267.0000000000 5956.0000000000 1786.0000000000 2553.0000000000
4370.0000000000 3434.0000000000 2821.0000000000 1993.0000000000 2306.0000000000 1176.0000000000 415.0000000000 490.0000000000
37120.0000000000 7346.0000000000 1563.0000000000 5643.0000000000 3660.0000000000 7108.0000000000 2750.0000000000 2551.0000000000
30021.0000000000 56031.0000000000 5068.0000000000 13022.0000000000 12125.0000000000 4431.0000000000 4293.0000000000 711.0000000000
21287.0000000000 16150.0000000000 12811.0000000000 633.0000000000 5689.0000000000 3705.0000000000 4068.0000000000 1324.0000000000
6171.0000000000 12023.0000000000 13568.0000000000 7119.0000000000 7497.0000000000 5354.0000000000 2338.0000000000 2651.0000000000
10584.0000000000 3275.0000000000 3133.0000000000 483.0000000000 1074.0000000000 938.0000000000 1768.0000000000 455.0000000000
10957.0000000000 28933.0000000000 23060.0000000000 6338.0000000000 6742.0000000000 7109.0000000000 12507.0000000000 2025.0000000000
63472.0000000000 64009.0000000000 13034.0000000000 14411.0000000000 2557.0000000000 15342.0000000000 2938.0000000000 2300.0000000000
54936.0000000000 35910.0000000000 2694.0000000000 4219.0000000000 7246.0000000000 13432.0000000000 9441.0000000000 1809.0000000000
2228.0000000000 18374.0000000000 6277.0000000000 5199.0000000000 4180.0000000000 6706.0000000000 4959.0000000000 2513.0000000000
115816.0000000000 22803.0000000000 9199.0000000000 2147.0000000000 1389.0000000000 1684.0000000000 1449.0000000000 631.0000000000
29169.0000000000 11640.0000000000 696.0000000000 1218.0000000000 1175.0000000000 2410.0000000000 1349.0000000000 810.0000000000
32237.0000000000 15165.0000000000 7971.0000000000 8077.0000000000 6950.0000000000 4867.0000000000 3465.0000000000 6686.0000000000
52100.0000000000 43362.0000000000 19983.0000000000 3543.0000000000 7390.0000000000 9890.0000000000 5987.0000000000 1916.0000000000
145285.0000000000 119157.0000000000 3861.0000000000 9066.0000000000 6547.0000000000 9742.0000000000 9682.0000000000 4809.0000000000
31815.0000000000 56533.0000000000 20367.0000000000 12889.0000000000 11906.0000000000 17085.0000000000 5079.0000000000 5013.0000000000
32001.0000000000 29101.0000000000 2866.0000000000 1796.0000000000 8847.0000000000 10531.0000000000 11101.0000000000 4412.0000000000
3216.0000000000 12698.0000000000 5831.0000000000 2583.0000000000 2950.0000000000 9912.0000000000 10323.0000000000 1820.0000000000
17445.0000000000 43256.0000000000 8772.0000000000 5532.0000000000 2939.0000000000 3680.0000000000 23372.0000000000 2591.0000000000
21904.0000000000 9836.0000000000 4869.0000000000 4575.0000000000 2410.0000000000 8506.0000000000 15280.0000000000 2670.0000000000
35814.0000000000 33010.0000000000 9452.0000000000 10787.0000000000 10040.0000000000 7126.0000000000 11973.0000000000 2927.0000000000
47196.0000000000 29246.0000000000 15792.0000000000 2179.0000000000 5786.0000000000 7588.0000000000 5136.0000000000 6072.0000000000
7361.0000000000 26035.0000000000 1758.0000000000 3056.0000000000 3465.0000000000 4128.0000000000 11684.0000000000 2364.0000000000
9377.0000000000 11989.0000000000 5964.0000000000 5262.0000000000 4740.0000000000 10764.0000000000 11367.0000000000 2270.0000000000
18062.0000000000 7718.0000000000 5804.0000000000 4279.0000000000 8357.0000000000 12226.0000000000 5131.0000000000 3473.0000000000
14624.0000000000 14577.0000000000 3835.0000000000 6189.0000000000 3699.0000000000 14543.0000000000 6523.0000000000 3850.0000000000
17750.0000000000 20583.0000000000 5496.0000000000 2696.0000000000 3073.0000000000 10212.0000000000 3975.0000000000 1877.0000000000
6916.0000000000 27962.0000000000 2226.0000000000 6381.0000000000 5975.0000000000 8843.0000000000 5409.0000000000 4882.0000000000
3432.0000000000 20980.0000000000 587.0000000000 6502.0000000000 6094.0000000000 9595.0000000000 10913.0000000000 2171.0000000000
47259.0000000000 8433.0000000000 9509.0000000000 5729.0000000000 2484.0000000000 7822.0000000000 4118.0000000000 2195.0000000000
13066.0000000000 11331.0000000000 12895.0000000000 4960.0000000000 4956.0000000000 11719.0000000000 3221.0000000000 2058.0000000000
11405.0000000000 6172.0000000000 12147.0000000000 6926.0000000000 2222.0000000000 6286.0000000000 8305.0000000000 4800.0000000000
10181.0000000000 5847.0000000000 6077.0000000000 2585.0000000000 2315.0000000000 12150.0000000000 10415.0000000000 1562.0000000000
12323.0000000000 8922.0000000000 767.0000000000 5774.0000000000 6952.0000000000 11181.0000000000 4424.0000000000 3120.0000000000
4707.0000000000 18816.0000000000 8922.0000000000 2931.0000000000 4222.0000000000 8119.0000000000 9428.0000000000 3655.0000000000
