1.0000000000 0.5996051012 0.5490040075 0.5747536963 0.4177777876 0.5626784978 0.3917587234 0.3217110241
0.5996051012 1.0000000000 0.6805129398 0.6372150682 0.6508232144 0.7307244727 0.5826814742 0.5560879747
0.5490040075 0.6805129398 1.0000000000 0.8103312157 0.7318331515 0.6965313008 0.4996526455 0.4323768060
0.5747536963 0.6372150682 0.8103312157 1.0000000000 0.6968137312 0.7374222270 0.5815916167 0.5600499766
0.4177777876 0.6508232144 0.7318331515 0.6968137312 1.0000000000 0.7815626122 0.6306680084 0.6734656564
0.5626784978 0.7307244727 0.6965313008 0.7374222270 0.7815626122 1.0000000000 0.7799912262 0.6939180243
0.3917587234 0.5826814742 0.4996526455 0.5815916167 0.6306680084 0.7799912262 1.0000000000 0.8745874160
0.3217110241 0.5560879747 0.4323768060 0.5600499766 0.6734656564 0.6939180243 0.8745874160 1.0000000000
