1.0000000000 0.6135520163 0.5940866497 0.5717439645 0.4373413452 0.5512055659 0.3082875904 0.6186434597
0.6135520163 1.0000000000 0.7336278773 0.7810524500 0.6211139102 0.8040125603 0.5268867208 0.8305142021
0.5940866497 0.7336278773 1.0000000000 0.6833186431 0.6057781726 0.6619516013 0.3812781850 0.7968877195
0.5717439645 0.7810524500 0.6833186431 1.0000000000 0.6586697977 0.7451613736 0.4279263820 0.7407144661
0.4373413452 0.6211139102 0.6057781726 0.6586697977 1.0000000000 0.6765068580 0.5066762103 0.5171977372
0.5512055659 0.8040125603 0.6619516013 0.7451613736 0.6765068580 1.0000000000 0.7978263157 0.7551213584
0.3082875904 0.5268867208 0.3812781850 0.4279263820 0.5066762103 0.7978263157 1.0000000000 0.4561410517
0.6186434597 0.8305142021 0.7968877195 0.7407144661 0.5171977372 0.7551213584 0.4561410517 1.0000000000
