709852.0000000000 354142.0000000000 135437.0000000000 92589.0000000000 122346.0000000000 92783.0000000000 47059.0000000000 41240.0000000000
1830392.0000000000 134288.0000000000 69153.0000000000 37214.0000000000 23029.0000000000 24771.0000000000 8278.0000000000 2929.0000000000
831596.0000000000 1086658.0000000000 509542.0000000000 814397.0000000000 680118.0000000000 688515.0000000000 111665.0000000000 55417.0000000000
1210288.0000000000 1158406.0000000000 759568.0000000000 332633.0000000000 1206350.0000000000 439325.0000000000 158500.0000000000 89682.0000000000
214293.0000000000 42253.0000000000 11353.0000000000 47049.0000000000 29943.0000000000 26580.0000000000 7557.0000000000 1560.0000000000
702781.0000000000 118637.0000000000 24876.0000000000 83976.0000000000 84684.0000000000 27959.0000000000 4428.0000000000 2616.0000000000
366729.0000000000 23893.0000000000 2694.0000000000 18568.0000000000 7630.0000000000 5771.0000000000 2599.0000000000 1334.0000000000
1272695.0000000000 322823.0000000000 96455.0000000000 129170.0000000000 86408.0000000000 209074.0000000000 137657.0000000000 24394.0000000000
537596.0000000000 78714.0000000000 37528.0000000000 36954.0000000000 27248.0000000000 36090.0000000000 22718.0000000000 8425.0000000000
682982.0000000000 369392.0000000000 32318.0000000000 135190.0000000000 73853.0000000000 83315.0000000000 26771.0000000000 7248.0000000000
2022903.0000000000 242046.0000000000 16654.0000000000 40505.0000000000 24181.0000000000 32051.0000000000 14308.0000000000 4226.0000000000
792891.0000000000 157563.0000000000 47255.0000000000 40381.0000000000 50681.0000000000 39412.0000000000 10976.0000000000 2368.0000000000
2561447.0000000000 90368.0000000000 32958.0000000000 38187.0000000000 8523.0000000000 22870.0000000000 11893.0000000000 2634.0000000000
719452.0000000000 188806.0000000000 18739.0000000000 39331.0000000000 39850.0000000000 70753.0000000000 22024.0000000000 6694.0000000000
2250661.0000000000 578552.0000000000 91328.0000000000 407678.0000000000 219185.0000000000 84192.0000000000 31153.0000000000 14319.0000000000
1055059.0000000000 86872.0000000000 24101.0000000000 10562.0000000000 20377.0000000000 24758.0000000000 19119.0000000000 4668.0000000000
2064245.0000000000 182476.0000000000 19181.0000000000 30118.0000000000 39481.0000000000 24972.0000000000 15854.0000000000 3263.0000000000
566398.0000000000 108615.0000000000 33302.0000000000 53372.0000000000 12833.0000000000 9314.0000000000 2817.0000000000 1921.0000000000
1596741.0000000000 231305.0000000000 33739.0000000000 10418.0000000000 39520.0000000000 57071.0000000000 11956.0000000000 3576.0000000000
456456.0000000000 50741.0000000000 15448.0000000000 26683.0000000000 12140.0000000000 16683.0000000000 2535.0000000000 1405.0000000000
994784.0000000000 20620.0000000000 16404.0000000000 8377.0000000000 11852.0000000000 12048.0000000000 3462.0000000000 766.0000000000
1463621.0000000000 24393.0000000000 7275.0000000000 19760.0000000000 13713.0000000000 9794.0000000000 4252.0000000000 4157.0000000000
844699.0000000000 22461.0000000000 12384.0000000000 6544.0000000000 22031.0000000000 21319.0000000000 3793.0000000000 3113.0000000000
841568.0000000000 78187.0000000000 27095.0000000000 36754.0000000000 25520.0000000000 37231.0000000000 5935.0000000000 2070.0000000000
223509.0000000000 35583.0000000000 8491.0000000000 6906.0000000000 12319.0000000000 7027.0000000000 660.0000000000 1325.0000000000
1365972.0000000000 557407.0000000000 154224.0000000000 107520.0000000000 50160.0000000000 37329.0000000000 14359.0000000000 13090.0000000000
708539.0000000000 56983.0000000000 8063.0000000000 21484.0000000000 19131.0000000000 37839.0000000000 8333.0000000000 1760.0000000000
1656007.0000000000 96241.0000000000 25446.0000000000 20364.0000000000 25288.0000000000 20166.0000000000 2622.0000000000 1462.0000000000
553155.0000000000 8024.0000000000 5332.0000000000 1609.0000000000 1527.0000000000 1592.0000000000 1405.0000000000 416.0000000000
1939781.0000000000 34401.0000000000 33113.0000000000 22800.0000000000 21436.0000000000 19559.0000000000 3548.0000000000 1187.0000000000
213473.0000000000 7344.0000000000 1453.0000000000 1013.0000000000 1477.0000000000 2299.0000000000 763.0000000000 88.0000000000
1124376.0000000000 29481.0000000000 32441.0000000000 17350.0000000000 36056.0000000000 22644.0000000000 4630.0000000000 2332.0000000000
301278.0000000000 4836.0000000000 3847.0000000000 5793.0000000000 1726.0000000000 1063.0000000000 417.0000000000 775.0000000000
627966.0000000000 3780.0000000000 1389.0000000000 3093.0000000000 1118.0000000000 1206.0000000000 351.0000000000 384.0000000000
1695706.0000000000 127356.0000000000 47525.0000000000 15185.0000000000 19788.0000000000 18610.0000000000 9521.0000000000 1468.0000000000
