780924.0000000000 111234.0000000000 153913.0000000000 100916.0000000000 32050.0000000000 38223.0000000000 34374.0000000000 47662.0000000000
144.0000000000 144.0000000000 34.0000000000 117.0000000000 142.0000000000 144.0000000000 161.0000000000 147.0000000000
1342553.0000000000 1500185.0000000000 470287.0000000000 446340.0000000000 1167276.0000000000 535589.0000000000 93583.0000000000 31517.0000000000
388099.0000000000 83644.0000000000 25841.0000000000 4898.0000000000 8442.0000000000 18313.0000000000 6936.0000000000 3457.0000000000
2007613.0000000000 101091.0000000000 60932.0000000000 15989.0000000000 52319.0000000000 50318.0000000000 10211.0000000000 9262.0000000000
2155294.0000000000 14924.0000000000 4892.0000000000 10572.0000000000 7477.0000000000 20436.0000000000 12124.0000000000 5030.0000000000
1127389.0000000000 177849.0000000000 231446.0000000000 106384.0000000000 103744.0000000000 153961.0000000000 17941.0000000000 31512.0000000000
1132547.0000000000 180383.0000000000 107382.0000000000 42227.0000000000 60871.0000000000 72505.0000000000 73714.0000000000 35946.0000000000
2345560.0000000000 124908.0000000000 20891.0000000000 17161.0000000000 6332.0000000000 8402.0000000000 7238.0000000000 6133.0000000000
2619080.0000000000 437456.0000000000 204341.0000000000 94373.0000000000 109061.0000000000 184431.0000000000 35239.0000000000 8674.0000000000
1546060.0000000000 833909.0000000000 41290.0000000000 64167.0000000000 42432.0000000000 92214.0000000000 92768.0000000000 14388.0000000000
343418.0000000000 65127.0000000000 36010.0000000000 24574.0000000000 48223.0000000000 49294.0000000000 24318.0000000000 16558.0000000000
142693.0000000000 308716.0000000000 266151.0000000000 109542.0000000000 54027.0000000000 100835.0000000000 12099.0000000000 14317.0000000000
1074526.0000000000 270591.0000000000 91546.0000000000 260824.0000000000 54513.0000000000 46569.0000000000 34709.0000000000 15161.0000000000
886466.0000000000 24364.0000000000 9944.0000000000 7881.0000000000 6501.0000000000 5709.0000000000 3612.0000000000 1085.0000000000
1065603.0000000000 574044.0000000000 282513.0000000000 328535.0000000000 363829.0000000000 55315.0000000000 50539.0000000000 58367.0000000000
1499177.0000000000 11177.0000000000 15392.0000000000 4990.0000000000 2929.0000000000 1759.0000000000 1632.0000000000 4075.0000000000
1662797.0000000000 124846.0000000000 8138.0000000000 4888.0000000000 8881.0000000000 15642.0000000000 6709.0000000000 5319.0000000000
2196729.0000000000 147328.0000000000 14070.0000000000 22292.0000000000 46838.0000000000 38495.0000000000 23828.0000000000 7961.0000000000
1492110.0000000000 148919.0000000000 29683.0000000000 13018.0000000000 18169.0000000000 21196.0000000000 18256.0000000000 4763.0000000000
354094.0000000000 51556.0000000000 15912.0000000000 14021.0000000000 27630.0000000000 23686.0000000000 11202.0000000000 3201.0000000000
173353.0000000000 25633.0000000000 22357.0000000000 15264.0000000000 26679.0000000000 9326.0000000000 4531.0000000000 3458.0000000000
581134.0000000000 64669.0000000000 21205.0000000000 17756.0000000000 15029.0000000000 26795.0000000000 64405.0000000000 19900.0000000000
951469.0000000000 342055.0000000000 30359.0000000000 47709.0000000000 37155.0000000000 62716.0000000000 71052.0000000000 58741.0000000000
1803001.0000000000 35529.0000000000 36757.0000000000 25237.0000000000 2145.0000000000 11021.0000000000 11231.0000000000 1617.0000000000
299901.0000000000 156323.0000000000 26149.0000000000 24409.0000000000 69441.0000000000 84457.0000000000 83052.0000000000 29179.0000000000
715602.0000000000 128100.0000000000 42137.0000000000 22855.0000000000 57453.0000000000 55007.0000000000 11322.0000000000 7615.0000000000
367903.0000000000 694748.0000000000 123517.0000000000 275900.0000000000 368787.0000000000 427709.0000000000 366842.0000000000 170286.0000000000
596356.0000000000 179879.0000000000 111078.0000000000 117593.0000000000 140251.0000000000 125038.0000000000 48425.0000000000 57845.0000000000
1830663.0000000000 281334.0000000000 22313.0000000000 53752.0000000000 79249.0000000000 208971.0000000000 87687.0000000000 72658.0000000000
977765.0000000000 420593.0000000000 74667.0000000000 24499.0000000000 23927.0000000000 16641.0000000000 6886.0000000000 3104.0000000000
207055.0000000000 67279.0000000000 46476.0000000000 17089.0000000000 28015.0000000000 16531.0000000000 8607.0000000000 8870.0000000000
1070265.0000000000 501714.0000000000 69592.0000000000 231074.0000000000 285675.0000000000 424008.0000000000 317573.0000000000 110025.0000000000
1068459.0000000000 78705.0000000000 5504.0000000000 5347.0000000000 6101.0000000000 11354.0000000000 10808.0000000000 2069.0000000000
146255.0000000000 59174.0000000000 7648.0000000000 11107.0000000000 34997.0000000000 37998.0000000000 13818.0000000000 10834.0000000000
611566.0000000000 1047956.0000000000 27651.0000000000 160119.0000000000 27348.0000000000 190823.0000000000 157722.0000000000 112016.0000000000
719894.0000000000 20046.0000000000 14513.0000000000 35424.0000000000 21115.0000000000 26492.0000000000 23104.0000000000 17964.0000000000
140.0000000000 53.0000000000 13.0000000000 15.0000000000 6.0000000000 5.0000000000 3.0000000000 3.0000000000
11.0000000000 3.0000000000 1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000
1890.0000000000 410.0000000000 45.0000000000 11.0000000000 23.0000000000 75.0000000000 45.0000000000 4260.0000000000
82729.0000000000 146450.0000000000 102253.0000000000 17955.0000000000 9967.0000000000 11042.0000000000 1094.0000000000 174506.0000000000
1092807.0000000000 223076.0000000000 335067.0000000000 122691.0000000000 188366.0000000000 122445.0000000000 50657.0000000000 41571.0000000000
2389157.0000000000 470462.0000000000 53112.0000000000 65152.0000000000 54981.0000000000 23018.0000000000 19407.0000000000 59241.0000000000
1507229.0000000000 141355.0000000000 18844.0000000000 69466.0000000000 11942.0000000000 16682.0000000000 10044.0000000000 153714.0000000000
174312.0000000000 98137.0000000000 7268.0000000000 4418.0000000000 24516.0000000000 40335.0000000000 24330.0000000000 23526.0000000000
1136971.0000000000 212046.0000000000 30942.0000000000 88203.0000000000 49811.0000000000 238454.0000000000 245034.0000000000 243524.0000000000
2003975.0000000000 2549388.0000000000 554997.0000000000 189210.0000000000 398555.0000000000 177556.0000000000 322530.0000000000 103094.0000000000
120337.0000000000 7742.0000000000 1894.0000000000 3094.0000000000 1444.0000000000 1832.0000000000 574.0000000000 2019.0000000000
644260.0000000000 1097556.0000000000 695064.0000000000 535987.0000000000 947724.0000000000 1574939.0000000000 215406.0000000000 297748.0000000000
218326.0000000000 60426.0000000000 50799.0000000000 35521.0000000000 17669.0000000000 37175.0000000000 18012.0000000000 40096.0000000000
527421.0000000000 677492.0000000000 53457.0000000000 84403.0000000000 65130.0000000000 130492.0000000000 24465.0000000000 30652.0000000000
726951.0000000000 129964.0000000000 25993.0000000000 53271.0000000000 22686.0000000000 38374.0000000000 12789.0000000000 9071.0000000000
387244.0000000000 45934.0000000000 22633.0000000000 53436.0000000000 91606.0000000000 76246.0000000000 36815.0000000000 19138.0000000000
1437185.0000000000 15400.0000000000 27730.0000000000 46703.0000000000 21024.0000000000 60157.0000000000 46573.0000000000 22113.0000000000
103377.0000000000 42125.0000000000 102436.0000000000 240773.0000000000 188184.0000000000 53491.0000000000 46861.0000000000 15793.0000000000
429650.0000000000 179073.0000000000 3457.0000000000 10004.0000000000 30686.0000000000 88882.0000000000 53616.0000000000 14304.0000000000
174505.0000000000 75650.0000000000 38438.0000000000 31899.0000000000 26234.0000000000 9369.0000000000 7559.0000000000 3238.0000000000
810615.0000000000 68385.0000000000 20032.0000000000 86281.0000000000 29479.0000000000 51402.0000000000 67256.0000000000 34155.0000000000
1101305.0000000000 25608.0000000000 4890.0000000000 5746.0000000000 4931.0000000000 4369.0000000000 803.0000000000 862.0000000000
1683228.0000000000 19277.0000000000 24901.0000000000 21774.0000000000 19704.0000000000 50137.0000000000 6056.0000000000 3746.0000000000
319015.0000000000 13732.0000000000 4418.0000000000 3527.0000000000 2240.0000000000 2088.0000000000 1659.0000000000 1041.0000000000
1348545.0000000000 109123.0000000000 53696.0000000000 26345.0000000000 50440.0000000000 48873.0000000000 51302.0000000000 21879.0000000000
405520.0000000000 377920.0000000000 417025.0000000000 180163.0000000000 95755.0000000000 288108.0000000000 276804.0000000000 26818.0000000000
829138.0000000000 745660.0000000000 70488.0000000000 197984.0000000000 718351.0000000000 222561.0000000000 235777.0000000000 428452.0000000000
79123.0000000000 17893.0000000000 11095.0000000000 20473.0000000000 20623.0000000000 5161.0000000000 3219.0000000000 1459.0000000000
939490.0000000000 366950.0000000000 102605.0000000000 20786.0000000000 36954.0000000000 58519.0000000000 20469.0000000000 12541.0000000000
951517.0000000000 176403.0000000000 156619.0000000000 146397.0000000000 209947.0000000000 295095.0000000000 263815.0000000000 108637.0000000000
10.0000000000 13.0000000000 5.0000000000 2.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000
3.0000000000 2.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
761431.0000000000 364764.0000000000 62214.0000000000 93336.0000000000 112751.0000000000 60043.0000000000 64475.0000000000 21097.0000000000
462373.0000000000 31094.0000000000 9355.0000000000 5356.0000000000 1508.0000000000 936.0000000000 418.0000000000 209.0000000000
1977412.0000000000 25449.0000000000 11777.0000000000 11565.0000000000 6392.0000000000 24309.0000000000 6953.0000000000 8960.0000000000
632907.0000000000 89723.0000000000 41249.0000000000 152379.0000000000 164380.0000000000 101690.0000000000 94097.0000000000 33218.0000000000
714791.0000000000 28133.0000000000 3777.0000000000 1065.0000000000 5883.0000000000 6369.0000000000 754.0000000000 482.0000000000
277574.0000000000 37463.0000000000 30845.0000000000 36119.0000000000 44025.0000000000 51754.0000000000 42177.0000000000 30001.0000000000
687291.0000000000 266755.0000000000 176642.0000000000 310219.0000000000 210819.0000000000 131082.0000000000 130257.0000000000 46427.0000000000
209463.0000000000 19821.0000000000 56.0000000000 15811.0000000000 7025.0000000000 3476.0000000000 10428.0000000000 10680.0000000000
627615.0000000000 18144.0000000000 6391.0000000000 7600.0000000000 4114.0000000000 4749.0000000000 1890.0000000000 1113.0000000000
727605.0000000000 614440.0000000000 110907.0000000000 15926.0000000000 28766.0000000000 15391.0000000000 34364.0000000000 31289.0000000000
1575586.0000000000 1426073.0000000000 35363.0000000000 133368.0000000000 382160.0000000000 183052.0000000000 8458.0000000000 8273.0000000000
1592741.0000000000 236760.0000000000 23115.0000000000 32048.0000000000 29651.0000000000 15437.0000000000 10152.0000000000 6672.0000000000
905937.0000000000 244788.0000000000 9966.0000000000 42683.0000000000 21326.0000000000 143822.0000000000 35139.0000000000 51279.0000000000
2060096.0000000000 319055.0000000000 49695.0000000000 51688.0000000000 37693.0000000000 16977.0000000000 22383.0000000000 5013.0000000000
633060.0000000000 120417.0000000000 28685.0000000000 19455.0000000000 16890.0000000000 31768.0000000000 7876.0000000000 5267.0000000000
1001343.0000000000 188897.0000000000 2179.0000000000 23294.0000000000 19129.0000000000 65350.0000000000 8690.0000000000 5363.0000000000
1086589.0000000000 137284.0000000000 30650.0000000000 65476.0000000000 62776.0000000000 22394.0000000000 19329.0000000000 5577.0000000000
1941339.0000000000 78168.0000000000 17686.0000000000 20587.0000000000 37934.0000000000 20428.0000000000 6815.0000000000 1969.0000000000
2064101.0000000000 299761.0000000000 82882.0000000000 125604.0000000000 44581.0000000000 74885.0000000000 19696.0000000000 9061.0000000000
821637.0000000000 300519.0000000000 40350.0000000000 111969.0000000000 65060.0000000000 68635.0000000000 28707.0000000000 14136.0000000000
197377.0000000000 11582.0000000000 2958.0000000000 4807.0000000000 6654.0000000000 2310.0000000000 1299.0000000000 554.0000000000
238592.0000000000 26770.0000000000 14038.0000000000 4766.0000000000 4556.0000000000 5823.0000000000 1424.0000000000 598.0000000000
842341.0000000000 52790.0000000000 6096.0000000000 25557.0000000000 18365.0000000000 11753.0000000000 4698.0000000000 1561.0000000000
302567.0000000000 14082.0000000000 663.0000000000 1863.0000000000 1031.0000000000 439.0000000000 150.0000000000 66.0000000000
2394868.0000000000 49330.0000000000 89666.0000000000 40959.0000000000 57584.0000000000 53191.0000000000 9081.0000000000 3996.0000000000
1117749.0000000000 49617.0000000000 21296.0000000000 4100.0000000000 10136.0000000000 4563.0000000000 4764.0000000000 663.0000000000
801017.0000000000 12005.0000000000 15396.0000000000 4889.0000000000 12829.0000000000 6265.0000000000 4010.0000000000 743.0000000000
461226.0000000000 77066.0000000000 28547.0000000000 43697.0000000000 27020.0000000000 46176.0000000000 5905.0000000000 3265.0000000000
1897643.0000000000 1363056.0000000000 316037.0000000000 833863.0000000000 2735240.0000000000 485831.0000000000 1041745.0000000000 817453.0000000000
634338.0000000000 37455.0000000000 2405.0000000000 8834.0000000000 6006.0000000000 2958.0000000000 1919.0000000000 225.0000000000
481274.0000000000 58961.0000000000 4570.0000000000 5868.0000000000 11335.0000000000 5060.0000000000 2684.0000000000 1182.0000000000
373312.0000000000 13177.0000000000 6048.0000000000 1423.0000000000 2299.0000000000 6723.0000000000 6449.0000000000 5099.0000000000
154936.0000000000 12920.0000000000 3364.0000000000 1640.0000000000 2984.0000000000 1513.0000000000 837.0000000000 496.0000000000
1019958.0000000000 56495.0000000000 11275.0000000000 26275.0000000000 26661.0000000000 6878.0000000000 2071.0000000000 4879.0000000000
1269551.0000000000 74037.0000000000 97371.0000000000 57079.0000000000 34848.0000000000 35509.0000000000 6523.0000000000 11136.0000000000
