708010.0000000000 102417.0000000000 11028.0000000000 26845.0000000000 63993.0000000000 14611.0000000000 6587.0000000000 20832.0000000000
163868.0000000000 92452.0000000000 3341.0000000000 8297.0000000000 3379.0000000000 2707.0000000000 6522.0000000000 1981.0000000000
1161019.0000000000 352103.0000000000 74934.0000000000 113496.0000000000 31569.0000000000 16373.0000000000 13784.0000000000 4842.0000000000
1579708.0000000000 103066.0000000000 13159.0000000000 86564.0000000000 71220.0000000000 41064.0000000000 3184.0000000000 2142.0000000000
1317316.0000000000 164035.0000000000 15455.0000000000 41102.0000000000 62798.0000000000 32769.0000000000 13797.0000000000 5546.0000000000
1751170.0000000000 35439.0000000000 29064.0000000000 26239.0000000000 23145.0000000000 17685.0000000000 7755.0000000000 1560.0000000000
318262.0000000000 113134.0000000000 6997.0000000000 6006.0000000000 7107.0000000000 1958.0000000000 2068.0000000000 698.0000000000
1324249.0000000000 65958.0000000000 57962.0000000000 15878.0000000000 11473.0000000000 11705.0000000000 7363.0000000000 5180.0000000000
989265.0000000000 21347.0000000000 21079.0000000000 28537.0000000000 16614.0000000000 5190.0000000000 3362.0000000000 3675.0000000000
1198646.0000000000 131810.0000000000 43036.0000000000 144690.0000000000 83891.0000000000 50960.0000000000 33491.0000000000 12026.0000000000
309971.0000000000 47705.0000000000 9710.0000000000 4658.0000000000 6011.0000000000 1090.0000000000 2405.0000000000 875.0000000000
1296083.0000000000 68415.0000000000 18531.0000000000 6571.0000000000 7548.0000000000 12807.0000000000 6193.0000000000 4944.0000000000
260898.0000000000 75492.0000000000 16357.0000000000 39430.0000000000 16524.0000000000 24043.0000000000 11235.0000000000 5145.0000000000
320126.0000000000 24587.0000000000 8288.0000000000 4813.0000000000 5168.0000000000 5738.0000000000 2190.0000000000 754.0000000000
2085522.0000000000 684240.0000000000 269709.0000000000 432924.0000000000 881092.0000000000 516981.0000000000 163037.0000000000 78322.0000000000
814412.0000000000 24223.0000000000 10631.0000000000 7356.0000000000 14932.0000000000 9610.0000000000 3597.0000000000 729.0000000000
1602422.0000000000 144631.0000000000 66323.0000000000 44403.0000000000 17462.0000000000 24179.0000000000 8001.0000000000 2644.0000000000
1381464.0000000000 269008.0000000000 188670.0000000000 190377.0000000000 173513.0000000000 139482.0000000000 30487.0000000000 15950.0000000000
581062.0000000000 56989.0000000000 7295.0000000000 14001.0000000000 10463.0000000000 6883.0000000000 3631.0000000000 1047.0000000000
3186283.0000000000 42859.0000000000 29713.0000000000 20834.0000000000 20429.0000000000 20805.0000000000 2935.0000000000 1524.0000000000
513.0000000000 273.0000000000 89.0000000000 57.0000000000 25.0000000000 20.0000000000 6.0000000000 5.0000000000
2231322.0000000000 220212.0000000000 117456.0000000000 87422.0000000000 27353.0000000000 8146.0000000000 6624.0000000000 6740.0000000000
203186.0000000000 158007.0000000000 66984.0000000000 27203.0000000000 12270.0000000000 6771.0000000000 10988.0000000000 18497.0000000000
677636.0000000000 59595.0000000000 20448.0000000000 21967.0000000000 10621.0000000000 6871.0000000000 3488.0000000000 3521.0000000000
1974646.0000000000 173426.0000000000 12060.0000000000 5582.0000000000 3719.0000000000 9837.0000000000 6382.0000000000 2225.0000000000
332167.0000000000 33549.0000000000 3241.0000000000 19283.0000000000 12279.0000000000 10631.0000000000 11363.0000000000 2414.0000000000
2382231.0000000000 243633.0000000000 26161.0000000000 28560.0000000000 22191.0000000000 15512.0000000000 20735.0000000000 9180.0000000000
296812.0000000000 71843.0000000000 83800.0000000000 51171.0000000000 32457.0000000000 42902.0000000000 21579.0000000000 9715.0000000000
1803610.0000000000 22404.0000000000 28813.0000000000 7794.0000000000 7152.0000000000 4264.0000000000 3255.0000000000 3063.0000000000
318830.0000000000 27645.0000000000 49391.0000000000 3717.0000000000 15753.0000000000 31416.0000000000 13382.0000000000 13131.0000000000
720638.0000000000 153707.0000000000 21710.0000000000 11137.0000000000 15209.0000000000 21201.0000000000 23543.0000000000 12374.0000000000
269362.0000000000 29115.0000000000 4169.0000000000 1121.0000000000 3541.0000000000 4155.0000000000 1224.0000000000 997.0000000000
1959786.0000000000 124373.0000000000 23396.0000000000 14836.0000000000 18004.0000000000 7963.0000000000 3162.0000000000 3009.0000000000
1297865.0000000000 912637.0000000000 139254.0000000000 19428.0000000000 93676.0000000000 76796.0000000000 21201.0000000000 10691.0000000000
162188.0000000000 33251.0000000000 5116.0000000000 2198.0000000000 1454.0000000000 1251.0000000000 206.0000000000 129.0000000000
249185.0000000000 108087.0000000000 53782.0000000000 26772.0000000000 21234.0000000000 17743.0000000000 15829.0000000000 18158.0000000000
617116.0000000000 305949.0000000000 48715.0000000000 32989.0000000000 14429.0000000000 43582.0000000000 25323.0000000000 9356.0000000000
646630.0000000000 48512.0000000000 9748.0000000000 10685.0000000000 7005.0000000000 4587.0000000000 6731.0000000000 3952.0000000000
1067487.0000000000 125636.0000000000 3316.0000000000 5431.0000000000 5289.0000000000 16878.0000000000 1512.0000000000 1978.0000000000
211320.0000000000 218694.0000000000 5996.0000000000 9156.0000000000 9479.0000000000 6786.0000000000 3813.0000000000 1309.0000000000
457195.0000000000 225897.0000000000 7710.0000000000 16062.0000000000 18988.0000000000 10810.0000000000 11635.0000000000 7624.0000000000
167826.0000000000 100652.0000000000 7380.0000000000 12189.0000000000 10703.0000000000 17772.0000000000 26598.0000000000 11302.0000000000
2000569.0000000000 1114965.0000000000 96142.0000000000 431580.0000000000 211177.0000000000 532263.0000000000 104557.0000000000 13475.0000000000
648487.0000000000 98661.0000000000 10316.0000000000 19644.0000000000 10172.0000000000 21276.0000000000 7138.0000000000 731.0000000000
71247.0000000000 63896.0000000000 14382.0000000000 3537.0000000000 16457.0000000000 16437.0000000000 4126.0000000000 2385.0000000000
3439309.0000000000 72797.0000000000 19862.0000000000 6432.0000000000 13533.0000000000 12245.0000000000 3063.0000000000 831.0000000000
1795722.0000000000 215926.0000000000 186408.0000000000 49463.0000000000 40196.0000000000 47518.0000000000 22397.0000000000 7267.0000000000
593912.0000000000 45631.0000000000 13272.0000000000 8170.0000000000 2596.0000000000 1478.0000000000 550.0000000000 350.0000000000
30218.0000000000 3627.0000000000 5861.0000000000 4448.0000000000 916.0000000000 2315.0000000000 623.0000000000 165.0000000000
1668405.0000000000 460916.0000000000 187579.0000000000 11798.0000000000 85645.0000000000 49722.0000000000 51691.0000000000 31513.0000000000
1899637.0000000000 242805.0000000000 52090.0000000000 54598.0000000000 107666.0000000000 40067.0000000000 17573.0000000000 2474.0000000000
1582384.0000000000 243022.0000000000 74866.0000000000 24337.0000000000 47691.0000000000 97965.0000000000 44669.0000000000 14343.0000000000
488516.0000000000 3005.0000000000 511.0000000000 4938.0000000000 2788.0000000000 2798.0000000000 1544.0000000000 937.0000000000
1069326.0000000000 7918.0000000000 14376.0000000000 1440.0000000000 4603.0000000000 3164.0000000000 1857.0000000000 818.0000000000
974307.0000000000 55785.0000000000 29203.0000000000 10303.0000000000 6751.0000000000 15066.0000000000 1135.0000000000 1170.0000000000
794448.0000000000 111098.0000000000 7394.0000000000 9221.0000000000 18442.0000000000 14290.0000000000 6724.0000000000 1363.0000000000
57429.0000000000 22611.0000000000 21690.0000000000 13632.0000000000 7772.0000000000 2423.0000000000 1756.0000000000 2398.0000000000
184989.0000000000 43103.0000000000 14611.0000000000 10962.0000000000 29090.0000000000 12147.0000000000 5148.0000000000 797.0000000000
102019.0000000000 13923.0000000000 3198.0000000000 4470.0000000000 1132.0000000000 1318.0000000000 1929.0000000000 545.0000000000
1230206.0000000000 229515.0000000000 31070.0000000000 31806.0000000000 46509.0000000000 14909.0000000000 17877.0000000000 11670.0000000000
269888.0000000000 36193.0000000000 7128.0000000000 1727.0000000000 7083.0000000000 7785.0000000000 1882.0000000000 1078.0000000000
1630802.0000000000 148783.0000000000 49078.0000000000 34894.0000000000 32080.0000000000 19409.0000000000 8067.0000000000 6038.0000000000
79141.0000000000 70280.0000000000 27764.0000000000 8647.0000000000 23190.0000000000 10556.0000000000 9785.0000000000 4870.0000000000
203210.0000000000 26156.0000000000 5567.0000000000 6793.0000000000 6479.0000000000 7305.0000000000 3155.0000000000 1428.0000000000
144615.0000000000 82500.0000000000 21924.0000000000 8505.0000000000 10097.0000000000 27399.0000000000 19318.0000000000 9714.0000000000
110034.0000000000 35809.0000000000 4823.0000000000 5896.0000000000 6084.0000000000 7318.0000000000 8226.0000000000 1479.0000000000
416558.0000000000 24139.0000000000 7076.0000000000 8861.0000000000 5969.0000000000 2140.0000000000 3766.0000000000 1526.0000000000
512757.0000000000 32593.0000000000 4883.0000000000 2680.0000000000 8517.0000000000 9613.0000000000 6747.0000000000 2645.0000000000
443571.0000000000 204933.0000000000 116548.0000000000 35232.0000000000 34944.0000000000 138812.0000000000 165667.0000000000 78976.0000000000
2457907.0000000000 262484.0000000000 238161.0000000000 114138.0000000000 175021.0000000000 68287.0000000000 56966.0000000000 15630.0000000000
1473428.0000000000 27034.0000000000 101945.0000000000 148223.0000000000 13930.0000000000 148574.0000000000 45593.0000000000 21195.0000000000
2234662.0000000000 65023.0000000000 29768.0000000000 9370.0000000000 14343.0000000000 21261.0000000000 4716.0000000000 2655.0000000000
1798498.0000000000 81786.0000000000 23723.0000000000 25250.0000000000 13833.0000000000 19669.0000000000 6963.0000000000 885.0000000000
1854271.0000000000 281469.0000000000 67016.0000000000 165949.0000000000 36227.0000000000 35577.0000000000 22137.0000000000 10630.0000000000
616156.0000000000 22054.0000000000 28393.0000000000 23202.0000000000 10924.0000000000 12933.0000000000 7088.0000000000 5036.0000000000
414224.0000000000 5606.0000000000 12969.0000000000 13822.0000000000 10245.0000000000 17879.0000000000 4120.0000000000 2139.0000000000
464979.0000000000 75524.0000000000 19099.0000000000 20282.0000000000 9630.0000000000 6416.0000000000 1377.0000000000 970.0000000000
39784.0000000000 38333.0000000000 20256.0000000000 11532.0000000000 2946.0000000000 884.0000000000 410.0000000000 653.0000000000
2487601.0000000000 91307.0000000000 9902.0000000000 9526.0000000000 49453.0000000000 10405.0000000000 3216.0000000000 1897.0000000000
1292247.0000000000 54931.0000000000 12508.0000000000 11654.0000000000 5340.0000000000 3292.0000000000 712.0000000000 468.0000000000
298237.0000000000 64547.0000000000 4707.0000000000 5560.0000000000 3319.0000000000 2087.0000000000 409.0000000000 847.0000000000
431748.0000000000 56601.0000000000 8240.0000000000 30006.0000000000 10434.0000000000 15719.0000000000 3318.0000000000 785.0000000000
146675.0000000000 56284.0000000000 18365.0000000000 12981.0000000000 13171.0000000000 2788.0000000000 4036.0000000000 2104.0000000000
761985.0000000000 139098.0000000000 14013.0000000000 15131.0000000000 40034.0000000000 17915.0000000000 8311.0000000000 3825.0000000000
110777.0000000000 10228.0000000000 5101.0000000000 6956.0000000000 1794.0000000000 4818.0000000000 1713.0000000000 1113.0000000000
77302.0000000000 83390.0000000000 42877.0000000000 8604.0000000000 14881.0000000000 9215.0000000000 4261.0000000000 2883.0000000000
277766.0000000000 40763.0000000000 8873.0000000000 18600.0000000000 14644.0000000000 8462.0000000000 7036.0000000000 1957.0000000000
781825.0000000000 39408.0000000000 13703.0000000000 2308.0000000000 5730.0000000000 4408.0000000000 1257.0000000000 777.0000000000
1113761.0000000000 58406.0000000000 27053.0000000000 34159.0000000000 59650.0000000000 44987.0000000000 25126.0000000000 13935.0000000000
1438595.0000000000 28903.0000000000 37605.0000000000 26729.0000000000 29498.0000000000 9457.0000000000 9130.0000000000 874.0000000000
1587479.0000000000 14003.0000000000 5579.0000000000 7075.0000000000 11250.0000000000 5565.0000000000 3097.0000000000 1574.0000000000
116409.0000000000 27406.0000000000 2916.0000000000 2603.0000000000 10607.0000000000 12285.0000000000 3717.0000000000 3525.0000000000
854279.0000000000 123203.0000000000 4063.0000000000 57217.0000000000 37984.0000000000 14365.0000000000 9731.0000000000 9613.0000000000
330937.0000000000 130206.0000000000 27070.0000000000 19512.0000000000 26537.0000000000 25289.0000000000 16878.0000000000 3245.0000000000
1720118.0000000000 777152.0000000000 16775.0000000000 171662.0000000000 140187.0000000000 94481.0000000000 53192.0000000000 15477.0000000000
1725235.0000000000 43665.0000000000 26639.0000000000 35526.0000000000 40138.0000000000 12086.0000000000 18473.0000000000 6285.0000000000
379127.0000000000 22342.0000000000 2327.0000000000 1023.0000000000 2605.0000000000 3506.0000000000 1760.0000000000 687.0000000000
294104.0000000000 353547.0000000000 48445.0000000000 32965.0000000000 131066.0000000000 45533.0000000000 22511.0000000000 11012.0000000000
601746.0000000000 3980.0000000000 2269.0000000000 8096.0000000000 25845.0000000000 14891.0000000000 2232.0000000000 742.0000000000
452892.0000000000 23330.0000000000 1544.0000000000 6083.0000000000 1864.0000000000 3001.0000000000 662.0000000000 199.0000000000
2510283.0000000000 35033.0000000000 6833.0000000000 4504.0000000000 2897.0000000000 2684.0000000000 2179.0000000000 835.0000000000
59907.0000000000 11972.0000000000 2288.0000000000 3677.0000000000 3446.0000000000 1755.0000000000 1358.0000000000 999.0000000000
1106994.0000000000 146981.0000000000 56434.0000000000 75026.0000000000 42094.0000000000 19619.0000000000 7039.0000000000 10141.0000000000
2464699.0000000000 8203.0000000000 9293.0000000000 5120.0000000000 1811.0000000000 15080.0000000000 1880.0000000000 1102.0000000000
294428.0000000000 128046.0000000000 8178.0000000000 15185.0000000000 42440.0000000000 16753.0000000000 4090.0000000000 627.0000000000
51.0000000000 12.0000000000 1.0000000000 0.0000000000 0.0000000000 4.0000000000 5.0000000000 2.0000000000
668108.0000000000 289005.0000000000 284986.0000000000 205449.0000000000 251260.0000000000 198642.0000000000 128283.0000000000 144793.0000000000
499272.0000000000 193557.0000000000 7597.0000000000 12285.0000000000 47248.0000000000 49177.0000000000 19223.0000000000 10408.0000000000
1332526.0000000000 120318.0000000000 19805.0000000000 20999.0000000000 38516.0000000000 22510.0000000000 2506.0000000000 1051.0000000000
826532.0000000000 34268.0000000000 13206.0000000000 18789.0000000000 54542.0000000000 13018.0000000000 4341.0000000000 548.0000000000
1114785.0000000000 19331.0000000000 10091.0000000000 6147.0000000000 13775.0000000000 4460.0000000000 882.0000000000 591.0000000000
619544.0000000000 2572.0000000000 2092.0000000000 2004.0000000000 1750.0000000000 886.0000000000 277.0000000000 117.0000000000
2088545.0000000000 35937.0000000000 27574.0000000000 50649.0000000000 17418.0000000000 12064.0000000000 3530.0000000000 1172.0000000000
6913.0000000000 31526.0000000000 6495.0000000000 1834.0000000000 1744.0000000000 3186.0000000000 652.0000000000 329.0000000000
578021.0000000000 11051.0000000000 3104.0000000000 3933.0000000000 7404.0000000000 11342.0000000000 1326.0000000000 974.0000000000
420001.0000000000 15703.0000000000 30786.0000000000 27529.0000000000 13226.0000000000 11044.0000000000 1747.0000000000 2136.0000000000
1196278.0000000000 98116.0000000000 14041.0000000000 6043.0000000000 13592.0000000000 5266.0000000000 3873.0000000000 848.0000000000
2722397.0000000000 9992.0000000000 11650.0000000000 3610.0000000000 14949.0000000000 6139.0000000000 4482.0000000000 504.0000000000
410517.0000000000 377107.0000000000 1958.0000000000 25978.0000000000 42753.0000000000 19077.0000000000 10804.0000000000 6336.0000000000
751477.0000000000 109104.0000000000 26778.0000000000 37142.0000000000 13252.0000000000 12233.0000000000 3794.0000000000 957.0000000000
594113.0000000000 46586.0000000000 2270.0000000000 3826.0000000000 1836.0000000000 2754.0000000000 771.0000000000 467.0000000000
792702.0000000000 120884.0000000000 35797.0000000000 46697.0000000000 51389.0000000000 57558.0000000000 19569.0000000000 17966.0000000000
1327646.0000000000 45516.0000000000 4117.0000000000 61867.0000000000 69020.0000000000 22859.0000000000 27836.0000000000 17771.0000000000
768165.0000000000 6488.0000000000 6903.0000000000 13382.0000000000 4427.0000000000 3120.0000000000 1285.0000000000 312.0000000000
1196816.0000000000 118592.0000000000 112135.0000000000 121214.0000000000 77045.0000000000 46999.0000000000 4927.0000000000 1071.0000000000
486.0000000000 2665.0000000000 3148.0000000000 2260.0000000000 4228.0000000000 4891.0000000000 1610.0000000000 610.0000000000
1171898.0000000000 56138.0000000000 62913.0000000000 41132.0000000000 103605.0000000000 40006.0000000000 13062.0000000000 13427.0000000000
3073553.0000000000 446622.0000000000 121891.0000000000 100858.0000000000 363764.0000000000 95324.0000000000 56857.0000000000 11123.0000000000
1216035.0000000000 35234.0000000000 12518.0000000000 5076.0000000000 16957.0000000000 5228.0000000000 11983.0000000000 8748.0000000000
493853.0000000000 5159.0000000000 26311.0000000000 37460.0000000000 15913.0000000000 40201.0000000000 5739.0000000000 2734.0000000000
639438.0000000000 54242.0000000000 6278.0000000000 1899.0000000000 17125.0000000000 19206.0000000000 1715.0000000000 1152.0000000000
486044.0000000000 26445.0000000000 15270.0000000000 6037.0000000000 5334.0000000000 3656.0000000000 5038.0000000000 2310.0000000000
1174789.0000000000 273852.0000000000 79780.0000000000 133598.0000000000 39856.0000000000 33571.0000000000 14307.0000000000 3408.0000000000
774265.0000000000 25299.0000000000 15906.0000000000 2077.0000000000 6816.0000000000 5351.0000000000 4050.0000000000 598.0000000000
1264445.0000000000 87583.0000000000 79077.0000000000 15949.0000000000 38467.0000000000 8600.0000000000 8256.0000000000 3697.0000000000
302852.0000000000 58543.0000000000 6359.0000000000 6626.0000000000 6464.0000000000 7271.0000000000 3741.0000000000 3872.0000000000
597172.0000000000 26206.0000000000 20366.0000000000 14857.0000000000 41308.0000000000 16517.0000000000 5713.0000000000 2266.0000000000
143036.0000000000 14871.0000000000 2444.0000000000 4930.0000000000 1122.0000000000 3081.0000000000 676.0000000000 796.0000000000
272644.0000000000 66376.0000000000 27322.0000000000 13911.0000000000 8909.0000000000 5370.0000000000 5300.0000000000 2139.0000000000
2244460.0000000000 28992.0000000000 26702.0000000000 48596.0000000000 55272.0000000000 27725.0000000000 10607.0000000000 2689.0000000000
197112.0000000000 33978.0000000000 11752.0000000000 13110.0000000000 40506.0000000000 17670.0000000000 9412.0000000000 5039.0000000000
1041394.0000000000 165568.0000000000 126762.0000000000 33478.0000000000 62533.0000000000 22013.0000000000 18803.0000000000 11289.0000000000
129126.0000000000 28167.0000000000 2786.0000000000 3250.0000000000 16838.0000000000 7951.0000000000 5116.0000000000 2098.0000000000
382550.0000000000 20961.0000000000 12525.0000000000 2117.0000000000 2477.0000000000 1970.0000000000 1085.0000000000 760.0000000000
1059660.0000000000 61629.0000000000 30909.0000000000 10876.0000000000 25454.0000000000 17303.0000000000 4443.0000000000 4042.0000000000
76593.0000000000 56967.0000000000 32316.0000000000 19767.0000000000 61389.0000000000 27013.0000000000 7096.0000000000 2950.0000000000
833988.0000000000 71704.0000000000 12990.0000000000 8488.0000000000 5093.0000000000 2251.0000000000 1322.0000000000 1075.0000000000
1028156.0000000000 7471.0000000000 2027.0000000000 7271.0000000000 1826.0000000000 1624.0000000000 329.0000000000 516.0000000000
1225096.0000000000 549840.0000000000 59806.0000000000 418531.0000000000 160762.0000000000 234999.0000000000 47165.0000000000 27569.0000000000
1828533.0000000000 40002.0000000000 16570.0000000000 10803.0000000000 11835.0000000000 4901.0000000000 1530.0000000000 1330.0000000000
84363.0000000000 11704.0000000000 2353.0000000000 1750.0000000000 2488.0000000000 1547.0000000000 1177.0000000000 572.0000000000
125382.0000000000 27097.0000000000 4271.0000000000 8376.0000000000 9167.0000000000 2838.0000000000 3215.0000000000 1383.0000000000
189068.0000000000 195489.0000000000 81771.0000000000 15279.0000000000 19237.0000000000 34681.0000000000 19523.0000000000 9832.0000000000
55194.0000000000 253601.0000000000 53643.0000000000 16517.0000000000 25001.0000000000 35586.0000000000 17023.0000000000 8158.0000000000
121377.0000000000 40061.0000000000 34273.0000000000 18715.0000000000 7909.0000000000 17001.0000000000 14500.0000000000 7803.0000000000
343448.0000000000 186605.0000000000 32582.0000000000 8614.0000000000 27432.0000000000 12602.0000000000 2790.0000000000 2633.0000000000
1417698.0000000000 81343.0000000000 60808.0000000000 35044.0000000000 27293.0000000000 24918.0000000000 20527.0000000000 9556.0000000000
1143130.0000000000 41928.0000000000 20161.0000000000 47927.0000000000 19863.0000000000 14084.0000000000 10814.0000000000 2571.0000000000
905.0000000000 523.0000000000 147.0000000000 90.0000000000 82.0000000000 53.0000000000 23.0000000000 10.0000000000
636158.0000000000 191976.0000000000 42857.0000000000 32519.0000000000 13477.0000000000 13821.0000000000 11428.0000000000 13844.0000000000
340724.0000000000 110810.0000000000 9590.0000000000 7348.0000000000 23070.0000000000 10406.0000000000 6035.0000000000 2389.0000000000
865646.0000000000 73679.0000000000 46012.0000000000 60759.0000000000 136761.0000000000 115855.0000000000 18148.0000000000 6984.0000000000
295138.0000000000 133552.0000000000 79210.0000000000 19167.0000000000 68152.0000000000 51856.0000000000 18540.0000000000 5467.0000000000
568614.0000000000 90233.0000000000 56761.0000000000 60951.0000000000 153481.0000000000 66588.0000000000 43315.0000000000 26677.0000000000
311397.0000000000 15829.0000000000 3849.0000000000 8198.0000000000 1257.0000000000 3712.0000000000 777.0000000000 218.0000000000
131098.0000000000 6693.0000000000 3130.0000000000 1399.0000000000 3180.0000000000 554.0000000000 193.0000000000 93.0000000000
949522.0000000000 68888.0000000000 4048.0000000000 20538.0000000000 11872.0000000000 9947.0000000000 2560.0000000000 729.0000000000
668294.0000000000 50281.0000000000 16709.0000000000 14325.0000000000 3818.0000000000 7563.0000000000 3213.0000000000 1101.0000000000
189006.0000000000 13882.0000000000 16248.0000000000 2136.0000000000 2681.0000000000 4185.0000000000 2772.0000000000 864.0000000000
583042.0000000000 12599.0000000000 7951.0000000000 5242.0000000000 4529.0000000000 1818.0000000000 645.0000000000 253.0000000000
639110.0000000000 76724.0000000000 13450.0000000000 18697.0000000000 18640.0000000000 19927.0000000000 2575.0000000000 1986.0000000000
677039.0000000000 132800.0000000000 12600.0000000000 30239.0000000000 18101.0000000000 6255.0000000000 3039.0000000000 7604.0000000000
1107108.0000000000 53074.0000000000 8471.0000000000 49945.0000000000 16230.0000000000 11506.0000000000 6881.0000000000 14037.0000000000
697855.0000000000 703643.0000000000 20708.0000000000 40636.0000000000 24883.0000000000 39349.0000000000 23026.0000000000 17462.0000000000
1507285.0000000000 63199.0000000000 34675.0000000000 31963.0000000000 32065.0000000000 24962.0000000000 10698.0000000000 2060.0000000000
216270.0000000000 44385.0000000000 7149.0000000000 9868.0000000000 12897.0000000000 6342.0000000000 3288.0000000000 8533.0000000000
982243.0000000000 520734.0000000000 533548.0000000000 104386.0000000000 77669.0000000000 181504.0000000000 41850.0000000000 19210.0000000000
59434.0000000000 46069.0000000000 3114.0000000000 4112.0000000000 3975.0000000000 2305.0000000000 1579.0000000000 2838.0000000000
1049876.0000000000 202712.0000000000 66589.0000000000 67944.0000000000 63712.0000000000 24837.0000000000 7932.0000000000 57321.0000000000
338965.0000000000 26351.0000000000 8682.0000000000 15361.0000000000 5476.0000000000 10247.0000000000 2542.0000000000 14240.0000000000
984630.0000000000 62886.0000000000 5598.0000000000 3254.0000000000 4840.0000000000 9628.0000000000 7215.0000000000 16455.0000000000
169747.0000000000 46723.0000000000 23984.0000000000 14653.0000000000 8916.0000000000 10146.0000000000 1564.0000000000 3069.0000000000
1172304.0000000000 168925.0000000000 91046.0000000000 46987.0000000000 19351.0000000000 17973.0000000000 14927.0000000000 4640.0000000000
975635.0000000000 242137.0000000000 21978.0000000000 6817.0000000000 10500.0000000000 14495.0000000000 6488.0000000000 16559.0000000000
1392828.0000000000 101020.0000000000 54700.0000000000 41707.0000000000 38363.0000000000 30829.0000000000 14910.0000000000 13185.0000000000
1343884.0000000000 1144395.0000000000 112394.0000000000 105112.0000000000 194928.0000000000 167690.0000000000 45270.0000000000 52800.0000000000
1842608.0000000000 611393.0000000000 31909.0000000000 51920.0000000000 42807.0000000000 36650.0000000000 17673.0000000000 51717.0000000000
833859.0000000000 125186.0000000000 22562.0000000000 26542.0000000000 10260.0000000000 14278.0000000000 8883.0000000000 11736.0000000000
1244481.0000000000 25638.0000000000 21878.0000000000 43144.0000000000 14223.0000000000 25585.0000000000 12495.0000000000 46460.0000000000
541607.0000000000 7715.0000000000 6031.0000000000 12838.0000000000 3222.0000000000 6251.0000000000 3565.0000000000 11915.0000000000
554780.0000000000 17219.0000000000 6035.0000000000 4467.0000000000 26150.0000000000 4291.0000000000 9342.0000000000 12231.0000000000
1662016.0000000000 149874.0000000000 25255.0000000000 100848.0000000000 35800.0000000000 35767.0000000000 24251.0000000000 47123.0000000000
1052722.0000000000 146547.0000000000 190024.0000000000 259077.0000000000 235907.0000000000 187267.0000000000 111502.0000000000 81159.0000000000
590906.0000000000 293142.0000000000 156331.0000000000 101447.0000000000 45260.0000000000 10152.0000000000 7579.0000000000 5171.0000000000
