191649.000,21461.000,16184.000,15130.000,10287.000,6201.000,7820.000,2854.000,0.000,0.000,81.000,0.000
908285.000,240299.000,61150.000,25702.000,25787.000,24275.000,9382.000,7250.000,41.000,48.000,132.000,0.000
373388.000,74497.000,20894.000,5671.000,9529.000,5517.000,4264.000,1769.000,40.000,43.000,-130.000,0.000
874083.000,36584.000,7721.000,5655.000,7799.000,4260.000,3109.000,931.000,37.000,53.000,4.000,0.000
456266.000,69339.000,6159.000,14109.000,20541.000,17611.000,7076.000,5109.000,29.000,48.000,66.000,0.000
129256.000,18314.000,12869.000,631.000,3219.000,3258.000,3392.000,2946.000,35.000,35.000,55.000,0.000
6371.000,18685.000,4720.000,1750.000,2460.000,4232.000,3696.000,1342.000,37.000,40.000,37.000,0.000
680341.000,103387.000,5450.000,45354.000,19383.000,7062.000,16223.000,11002.000,48.000,38.000,50.000,0.000
873347.000,94054.000,50972.000,29902.000,21555.000,18844.000,13821.000,8939.000,41.000,41.000,-12.000,0.000
7741.000,4512.000,1846.000,909.000,2087.000,5368.000,6157.000,2763.000,37.000,50.000,-12.000,0.000
214363.000,55652.000,17992.000,11410.000,12451.000,17469.000,25797.000,7334.000,54.000,43.000,50.000,0.000
598017.000,135152.000,18950.000,64155.000,8222.000,22867.000,9672.000,5139.000,56.000,47.000,64.000,0.000
477157.000,454671.000,6723.000,9077.000,23975.000,34452.000,20769.000,17045.000,64.000,48.000,-61.000,0.000
117798.000,16443.000,16854.000,5045.000,7294.000,12579.000,5207.000,6183.000,61.000,24.000,-52.000,0.000
584689.000,31765.000,6640.000,11125.000,16184.000,20452.000,18049.000,8623.000,53.000,34.000,12.000,0.000
147842.000,36720.000,5147.000,9747.000,8502.000,40376.000,12405.000,2942.000,60.000,29.000,5.000,0.000
207515.000,206194.000,20815.000,15147.000,31526.000,27966.000,8111.000,6374.000,78.000,21.000,6.000,0.000
543845.000,33211.000,8332.000,2810.000,2428.000,4440.000,1759.000,1262.000,83.000,34.000,26.000,0.000
25319.000,81177.000,11607.000,24071.000,6810.000,15779.000,17671.000,4070.000,70.000,26.000,-89.000,0.000
