267788.000,50997.000,10274.000,8828.000,11610.000,3173.000,4200.000,527.000,0.000,0.000,24.000,0.000
235905.000,156707.000,18411.000,28205.000,18346.000,16121.000,7396.000,4343.000,27.000,51.000,92.000,0.000
242594.000,116063.000,4497.000,61172.000,22450.000,32808.000,16696.000,4509.000,23.000,51.000,8.000,0.000
440498.000,132960.000,70827.000,25005.000,31786.000,21500.000,12523.000,7941.000,41.000,53.000,164.000,0.000
159356.000,131220.000,36889.000,50953.000,13231.000,13756.000,9543.000,6487.000,47.000,60.000,25.000,0.000
303843.000,416326.000,163327.000,48284.000,61371.000,113486.000,26947.000,3303.000,50.000,66.000,244.000,0.000
47460.000,3939.000,6252.000,2252.000,12615.000,2614.000,403.000,86.000,57.000,67.000,-156.000,0.000
691164.000,61725.000,18390.000,49513.000,44904.000,28405.000,5090.000,1639.000,75.000,63.000,59.000,0.000
734278.000,74220.000,11111.000,7871.000,6601.000,5305.000,2648.000,512.000,87.000,61.000,107.000,0.000
27154.000,14559.000,4071.000,17275.000,6972.000,11004.000,1906.000,516.000,77.000,60.000,-37.000,0.000
1146036.000,25457.000,42810.000,2485.000,11984.000,14516.000,7524.000,5040.000,69.000,66.000,-7.000,0.000
562517.000,30730.000,47572.000,14419.000,19522.000,20050.000,9417.000,4500.000,69.000,74.000,61.000,0.000
48694.000,46868.000,7246.000,11895.000,6074.000,3718.000,2300.000,1075.000,69.000,78.000,84.000,0.000
107550.000,12744.000,10886.000,2549.000,4277.000,2294.000,4963.000,1203.000,69.000,81.000,93.000,0.000
90465.000,123049.000,27193.000,21964.000,24997.000,11061.000,6287.000,4211.000,57.000,83.000,49.000,0.000
265173.000,83880.000,20477.000,34664.000,23412.000,10462.000,15530.000,3886.000,47.000,74.000,52.000,0.000
314007.000,41600.000,8761.000,6005.000,4328.000,3678.000,2747.000,1093.000,37.000,67.000,-102.000,0.000
1292741.000,41836.000,39468.000,8218.000,11883.000,5701.000,4024.000,2240.000,38.000,66.000,112.000,0.000
2200360.000,173985.000,91949.000,57047.000,44034.000,71301.000,20200.000,14423.000,37.000,66.000,-27.000,0.000
1818084.000,608968.000,190178.000,127947.000,63323.000,52006.000,10458.000,10534.000,48.000,70.000,134.000,0.000
202505.000,13615.000,2042.000,1624.000,1942.000,2151.000,663.000,566.000,44.000,70.000,24.000,0.000
973776.000,188805.000,9793.000,31081.000,60949.000,62766.000,21083.000,4148.000,51.000,66.000,77.000,0.000
1178183.000,255395.000,377324.000,49960.000,51611.000,72924.000,26259.000,7494.000,64.000,50.000,129.000,0.000
252776.000,138664.000,21073.000,24938.000,30783.000,4938.000,3528.000,1734.000,56.000,56.000,-75.000,0.000
1939304.000,62871.000,5747.000,52992.000,69178.000,41970.000,7052.000,2231.000,50.000,51.000,1.000,0.000
1274374.000,785889.000,77935.000,164659.000,153310.000,125459.000,18752.000,11243.000,60.000,56.000,74.000,0.000
118287.000,46778.000,9278.000,1326.000,6806.000,4040.000,2595.000,1450.000,53.000,61.000,39.000,0.000
69881.000,49962.000,10227.000,9486.000,26984.000,23159.000,4331.000,2548.000,48.000,44.000,84.000,0.000
117089.000,26346.000,1300.000,4374.000,3044.000,7175.000,2391.000,1023.000,74.000,41.000,8.000,0.000
893259.000,157018.000,43123.000,31523.000,40837.000,16344.000,11275.000,3958.000,67.000,35.000,17.000,0.000
610521.000,237301.000,74835.000,17504.000,30778.000,28076.000,7454.000,1955.000,63.000,40.000,89.000,0.000
1503713.000,80935.000,10468.000,15432.000,29060.000,11603.000,10616.000,5005.000,64.000,43.000,-40.000,0.000
29552.000,48480.000,22616.000,9512.000,19607.000,3339.000,5809.000,1991.000,53.000,44.000,-1.000,0.000
1772550.000,214895.000,101164.000,92237.000,119353.000,36772.000,7013.000,6060.000,38.000,53.000,214.000,0.000
926561.000,70315.000,9266.000,6705.000,13127.000,3637.000,1887.000,823.000,40.000,56.000,77.000,0.000
245229.000,52221.000,27975.000,14667.000,23956.000,14124.000,3120.000,2462.000,35.000,53.000,119.000,0.000
101853.000,65517.000,13559.000,38564.000,8041.000,10347.000,3133.000,1876.000,38.000,60.000,268.000,0.000
1376444.000,64820.000,3308.000,12172.000,5209.000,4452.000,2447.000,898.000,44.000,61.000,66.000,0.000
17841.000,19097.000,2212.000,3970.000,5664.000,1174.000,2189.000,1330.000,40.000,54.000,122.000,0.000
1009668.000,52542.000,3731.000,8771.000,18615.000,9426.000,8451.000,4494.000,41.000,56.000,55.000,0.000
778244.000,40235.000,847.000,17061.000,8029.000,11985.000,3554.000,2787.000,41.000,48.000,89.000,0.000
186507.000,67275.000,17309.000,29868.000,17490.000,18862.000,7111.000,2826.000,48.000,41.000,119.000,0.000
116894.000,5781.000,1566.000,4843.000,3736.000,4854.000,2419.000,1301.000,60.000,48.000,25.000,0.000
52197.000,17705.000,3313.000,2006.000,2316.000,2774.000,1185.000,1120.000,80.000,53.000,153.000,0.000
538824.000,46349.000,33885.000,14166.000,7047.000,12088.000,7082.000,5000.000,78.000,54.000,20.000,0.000
457372.000,91467.000,34647.000,21792.000,20365.000,11541.000,11106.000,8641.000,74.000,63.000,179.000,0.000
94524.000,128018.000,43234.000,7179.000,10484.000,11631.000,11650.000,1367.000,64.000,63.000,108.000,0.000
148962.000,78618.000,60073.000,31380.000,12166.000,10304.000,7894.000,5584.000,48.000,60.000,4.000,0.000
1657889.000,46650.000,30921.000,42186.000,84449.000,15635.000,15032.000,4379.000,41.000,74.000,233.000,0.000
104438.000,4904.000,581.000,488.000,607.000,171.000,112.000,108.000,43.000,69.000,57.000,0.000
166156.000,33626.000,5107.000,1630.000,8110.000,12225.000,14219.000,7345.000,34.000,63.000,68.000,0.000
101387.000,115015.000,6711.000,7127.000,5906.000,8456.000,1030.000,3262.000,48.000,53.000,130.000,0.000
127391.000,46957.000,13700.000,34922.000,28019.000,11701.000,8969.000,4267.000,48.000,35.000,145.000,0.000
1173565.000,40709.000,29017.000,12316.000,12593.000,7706.000,10745.000,3630.000,48.000,35.000,27.000,0.000
78052.000,58130.000,7891.000,15867.000,24882.000,9318.000,7292.000,2860.000,60.000,48.000,59.000,0.000
21115.000,43267.000,14114.000,7692.000,16256.000,9650.000,6792.000,2453.000,51.000,54.000,49.000,0.000
97232.000,30837.000,2967.000,6826.000,8355.000,2202.000,2116.000,982.000,57.000,63.000,64.000,0.000
301825.000,32502.000,3812.000,3008.000,6333.000,1895.000,3578.000,1379.000,51.000,56.000,26.000,0.000
53257.000,19788.000,24126.000,10489.000,8765.000,6189.000,7108.000,1614.000,44.000,43.000,103.000,0.000
68492.000,45203.000,22515.000,29862.000,21214.000,9271.000,5683.000,1436.000,43.000,54.000,89.000,0.000
107854.000,83766.000,10239.000,10901.000,3992.000,15895.000,7540.000,4300.000,40.000,63.000,34.000,0.000
46476.000,41227.000,52834.000,7347.000,18201.000,18435.000,8116.000,5061.000,50.000,61.000,-18.000,0.000
78614.000,77585.000,25861.000,9044.000,8750.000,5233.000,8790.000,4064.000,63.000,77.000,91.000,0.000
538885.000,34101.000,12628.000,76696.000,8608.000,5105.000,3822.000,2849.000,54.000,66.000,60.000,0.000
192769.000,6574.000,13217.000,1321.000,4827.000,2223.000,1095.000,1846.000,44.000,77.000,55.000,0.000
202316.000,28740.000,10881.000,4813.000,5340.000,4689.000,7017.000,2219.000,41.000,91.000,24.000,0.000
