32873.000,22799.000,7113.000,1893.000,1815.000,3474.000,1797.000,890.000,0.000,0.000,49.000,0.000
472726.000,48525.000,17326.000,14176.000,2604.000,6675.000,6357.000,2592.000,70.000,56.000,48.000,0.000
1012570.000,53777.000,36339.000,15323.000,13950.000,8162.000,2057.000,786.000,67.000,63.000,17.000,0.000
138027.000,13623.000,5031.000,2273.000,3772.000,1792.000,917.000,732.000,47.000,75.000,75.000,0.000
1904.000,4475.000,3219.000,1753.000,844.000,2081.000,3817.000,1877.000,44.000,69.000,73.000,0.000
1313373.000,22852.000,1340.000,7953.000,5180.000,2171.000,523.000,223.000,53.000,77.000,201.000,0.000
215744.000,11341.000,12361.000,8175.000,4272.000,5029.000,10168.000,1241.000,51.000,70.000,27.000,0.000
385138.000,34824.000,8312.000,13396.000,10469.000,9503.000,14630.000,4042.000,56.000,77.000,70.000,0.000
14184.000,2190.000,1617.000,2579.000,2188.000,3907.000,4569.000,1585.000,64.000,77.000,128.000,0.000
6644.000,9515.000,8896.000,6399.000,7941.000,4988.000,14130.000,5865.000,75.000,74.000,82.000,0.000
578591.000,48472.000,35641.000,9086.000,32862.000,11476.000,24657.000,20066.000,87.000,81.000,-71.000,0.000
1069638.000,17346.000,25492.000,4457.000,5838.000,8079.000,2102.000,3679.000,84.000,74.000,109.000,0.000
55441.000,16017.000,4364.000,4851.000,3046.000,2360.000,734.000,186.000,84.000,83.000,104.000,0.000
73158.000,9254.000,1186.000,1105.000,3680.000,1675.000,1323.000,1067.000,64.000,81.000,38.000,0.000
13361.000,14300.000,16562.000,21920.000,3317.000,10395.000,16875.000,2937.000,61.000,64.000,43.000,0.000
81186.000,8777.000,3231.000,4596.000,8238.000,2723.000,1202.000,681.000,67.000,77.000,-12.000,0.000
411260.000,65950.000,33984.000,22760.000,6306.000,8830.000,3659.000,1928.000,64.000,67.000,51.000,0.000
53612.000,37622.000,2672.000,27333.000,2116.000,4046.000,6559.000,3767.000,63.000,74.000,-2.000,0.000
