1311586.000,7149.000,25489.000,9897.000,30524.000,8866.000,3073.000,509.000,0.000,0.000,-1304.000,0.000
369443.000,11928.000,1957.000,2149.000,1874.000,1022.000,354.000,103.000,48.000,53.000,-33.000,0.000
1748236.000,10211.000,6976.000,4707.000,12673.000,6539.000,835.000,277.000,48.000,53.000,762.000,0.000
266558.000,13391.000,6702.000,6014.000,3118.000,1654.000,1206.000,655.000,48.000,53.000,69.000,0.000
75583.000,21889.000,1551.000,6660.000,3022.000,4269.000,2508.000,2410.000,35.000,60.000,21.000,0.000
1923041.000,72927.000,32315.000,30680.000,12587.000,22688.000,11669.000,1741.000,34.000,63.000,-41.000,0.000
1908473.000,85925.000,14033.000,71027.000,41708.000,19278.000,7299.000,4533.000,47.000,63.000,-107.000,0.000
862303.000,135864.000,22182.000,20639.000,25473.000,8687.000,4494.000,1407.000,56.000,77.000,57.000,0.000
438094.000,149560.000,74856.000,7033.000,6181.000,26937.000,21192.000,26298.000,54.000,67.000,2047.000,0.000
1849861.000,958951.000,544845.000,351472.000,238015.000,46024.000,48162.000,27976.000,51.000,69.000,18.000,0.000
64562.000,6366.000,1844.000,787.000,1740.000,1682.000,558.000,460.000,51.000,69.000,97.000,0.000
131864.000,6588.000,18298.000,2807.000,10331.000,5182.000,4230.000,2964.000,53.000,63.000,84.000,0.000
127874.000,12483.000,13260.000,6677.000,5550.000,2478.000,1872.000,619.000,57.000,67.000,-20.000,0.000
24954.000,13005.000,474.000,4385.000,1779.000,2551.000,1152.000,963.000,61.000,80.000,87.000,0.000
37560.000,19404.000,9582.000,18481.000,25244.000,11875.000,10590.000,5598.000,63.000,77.000,116.000,0.000
1190899.000,33880.000,2284.000,4675.000,13170.000,7025.000,3574.000,2001.000,66.000,81.000,645.000,0.000
728399.000,11483.000,3141.000,8995.000,5384.000,4047.000,1709.000,990.000,64.000,63.000,137.000,0.000
1564505.000,47922.000,5662.000,33288.000,14220.000,4815.000,4820.000,1012.000,74.000,60.000,56.000,0.000
231482.000,36825.000,26235.000,11077.000,11362.000,5832.000,5434.000,1435.000,64.000,64.000,137.000,0.000
1050417.000,127963.000,4483.000,28058.000,15493.000,11432.000,8400.000,4343.000,53.000,67.000,90.000,0.000
445620.000,135092.000,19142.000,48604.000,43656.000,11805.000,4208.000,5179.000,44.000,74.000,40.000,0.000
135296.000,96094.000,33163.000,16478.000,27370.000,7052.000,6477.000,4992.000,35.000,69.000,73.000,0.000
239806.000,80449.000,15127.000,11824.000,13485.000,18242.000,7432.000,3529.000,34.000,67.000,-14.000,0.000
110906.000,20650.000,1956.000,7807.000,6595.000,4037.000,2160.000,416.000,40.000,57.000,-93.000,0.000
638957.000,269812.000,52330.000,16676.000,13075.000,43366.000,9252.000,11711.000,47.000,61.000,85.000,0.000
189993.000,151336.000,2748.000,10914.000,13536.000,5264.000,3163.000,2433.000,53.000,56.000,-97.000,0.000
283851.000,95971.000,20616.000,12597.000,11154.000,10946.000,21724.000,9534.000,50.000,41.000,39.000,0.000
180967.000,3262.000,1466.000,1511.000,2586.000,1252.000,925.000,432.000,43.000,43.000,169.000,0.000
87990.000,38532.000,1969.000,13524.000,12282.000,5295.000,916.000,1347.000,47.000,47.000,18.000,0.000
353695.000,64863.000,29221.000,4261.000,5396.000,18389.000,12170.000,3887.000,43.000,48.000,93.000,0.000
220761.000,49943.000,6563.000,2015.000,15606.000,4964.000,3909.000,2654.000,60.000,63.000,116.000,0.000
138218.000,58432.000,3755.000,4216.000,6747.000,1685.000,2622.000,929.000,60.000,56.000,185.000,0.000
