1.0000000000 0.6077740132 0.5936415750 0.5636450706 0.3552728738 0.5840921457 0.3586043646 0.3963477385
0.6077740132 1.0000000000 0.7300019161 0.7049184847 0.5192116528 0.7556943508 0.5292832743 0.4607134251
0.5936415750 0.7300019161 1.0000000000 0.6869094689 0.4215230842 0.7246313273 0.4662508169 0.4638847763
0.5636450706 0.7049184847 0.6869094689 1.0000000000 0.6629974831 0.7949922049 0.6658954001 0.5411891707
0.3552728738 0.5192116528 0.4215230842 0.6629974831 1.0000000000 0.6344738146 0.8885057363 0.5465507425
0.5840921457 0.7556943508 0.7246313273 0.7949922049 0.6344738146 1.0000000000 0.7007599589 0.5582779896
0.3586043646 0.5292832743 0.4662508169 0.6658954001 0.8885057363 0.7007599589 1.0000000000 0.5633100073
0.3963477385 0.4607134251 0.4638847763 0.5411891707 0.5465507425 0.5582779896 0.5633100073 1.0000000000
