267788.0000000000 50997.0000000000 10274.0000000000 8828.0000000000 11610.0000000000 3173.0000000000 4200.0000000000 527.0000000000
235905.0000000000 156707.0000000000 18411.0000000000 28205.0000000000 18346.0000000000 16121.0000000000 7396.0000000000 4343.0000000000
242594.0000000000 116063.0000000000 4497.0000000000 61172.0000000000 22450.0000000000 32808.0000000000 16696.0000000000 4509.0000000000
440498.0000000000 132960.0000000000 70827.0000000000 25005.0000000000 31786.0000000000 21500.0000000000 12523.0000000000 7941.0000000000
159356.0000000000 131220.0000000000 36889.0000000000 50953.0000000000 13231.0000000000 13756.0000000000 9543.0000000000 6487.0000000000
303843.0000000000 416326.0000000000 163327.0000000000 48284.0000000000 61371.0000000000 113486.0000000000 26947.0000000000 3303.0000000000
47460.0000000000 3939.0000000000 6252.0000000000 2252.0000000000 12615.0000000000 2614.0000000000 403.0000000000 86.0000000000
691164.0000000000 61725.0000000000 18390.0000000000 49513.0000000000 44904.0000000000 28405.0000000000 5090.0000000000 1639.0000000000
734278.0000000000 74220.0000000000 11111.0000000000 7871.0000000000 6601.0000000000 5305.0000000000 2648.0000000000 512.0000000000
27154.0000000000 14559.0000000000 4071.0000000000 17275.0000000000 6972.0000000000 11004.0000000000 1906.0000000000 516.0000000000
1146036.0000000000 25457.0000000000 42810.0000000000 2485.0000000000 11984.0000000000 14516.0000000000 7524.0000000000 5040.0000000000
562517.0000000000 30730.0000000000 47572.0000000000 14419.0000000000 19522.0000000000 20050.0000000000 9417.0000000000 4500.0000000000
48694.0000000000 46868.0000000000 7246.0000000000 11895.0000000000 6074.0000000000 3718.0000000000 2300.0000000000 1075.0000000000
107550.0000000000 12744.0000000000 10886.0000000000 2549.0000000000 4277.0000000000 2294.0000000000 4963.0000000000 1203.0000000000
90465.0000000000 123049.0000000000 27193.0000000000 21964.0000000000 24997.0000000000 11061.0000000000 6287.0000000000 4211.0000000000
265173.0000000000 83880.0000000000 20477.0000000000 34664.0000000000 23412.0000000000 10462.0000000000 15530.0000000000 3886.0000000000
314007.0000000000 41600.0000000000 8761.0000000000 6005.0000000000 4328.0000000000 3678.0000000000 2747.0000000000 1093.0000000000
1292741.0000000000 41836.0000000000 39468.0000000000 8218.0000000000 11883.0000000000 5701.0000000000 4024.0000000000 2240.0000000000
2200360.0000000000 173985.0000000000 91949.0000000000 57047.0000000000 44034.0000000000 71301.0000000000 20200.0000000000 14423.0000000000
1818084.0000000000 608968.0000000000 190178.0000000000 127947.0000000000 63323.0000000000 52006.0000000000 10458.0000000000 10534.0000000000
202505.0000000000 13615.0000000000 2042.0000000000 1624.0000000000 1942.0000000000 2151.0000000000 663.0000000000 566.0000000000
973776.0000000000 188805.0000000000 9793.0000000000 31081.0000000000 60949.0000000000 62766.0000000000 21083.0000000000 4148.0000000000
1178183.0000000000 255395.0000000000 377324.0000000000 49960.0000000000 51611.0000000000 72924.0000000000 26259.0000000000 7494.0000000000
252776.0000000000 138664.0000000000 21073.0000000000 24938.0000000000 30783.0000000000 4938.0000000000 3528.0000000000 1734.0000000000
1939304.0000000000 62871.0000000000 5747.0000000000 52992.0000000000 69178.0000000000 41970.0000000000 7052.0000000000 2231.0000000000
1274374.0000000000 785889.0000000000 77935.0000000000 164659.0000000000 153310.0000000000 125459.0000000000 18752.0000000000 11243.0000000000
118287.0000000000 46778.0000000000 9278.0000000000 1326.0000000000 6806.0000000000 4040.0000000000 2595.0000000000 1450.0000000000
69881.0000000000 49962.0000000000 10227.0000000000 9486.0000000000 26984.0000000000 23159.0000000000 4331.0000000000 2548.0000000000
117089.0000000000 26346.0000000000 1300.0000000000 4374.0000000000 3044.0000000000 7175.0000000000 2391.0000000000 1023.0000000000
893259.0000000000 157018.0000000000 43123.0000000000 31523.0000000000 40837.0000000000 16344.0000000000 11275.0000000000 3958.0000000000
610521.0000000000 237301.0000000000 74835.0000000000 17504.0000000000 30778.0000000000 28076.0000000000 7454.0000000000 1955.0000000000
1503713.0000000000 80935.0000000000 10468.0000000000 15432.0000000000 29060.0000000000 11603.0000000000 10616.0000000000 5005.0000000000
